start_time,src_port,dst_port,close_type,packets
1257263747134542,32867,25,2,"0:2:1,270:18:0,450:16:1,1010354:24:0,1010546:16:1,1010551:24:1,1010801:16:0,1010874:24:0,1011043:24:1,1012300:24:0,1012449:24:1,1014887:24:0,1015063:24:1,1015356:24:0,1015550:24:1,1015556:25:1,1015819:16:0,1028080:24:0,1028226:4:1"
1257336024653765,32899,25,2,"0:2:1,246:18:0,390:16:1,1003960:24:0,1004152:16:1,1004158:24:1,1004411:16:0,1004503:24:0,1004680:24:1,1006037:24:0,1006215:24:1,1009009:24:0,1009176:24:1,1009457:24:0,1009647:24:1,1009655:25:1,1009925:16:0,1021660:24:0,1021806:4:1"
1257343035413935,32923,25,2,"0:2:1,691:18:0,871:16:1,1019242:24:0,1019427:16:1,1019433:24:1,1019682:16:0,1019747:24:0,1019925:24:1,1021186:24:0,1021362:24:1,1024200:24:0,1024370:24:1,1024746:24:0,1024985:24:1,1024991:25:1,1025264:16:0,1072846:24:0,1073034:4:1"
1257263721177973,32926,25,2,"0:2:1,242:18:0,390:16:1,1028655:24:0,1028841:16:1,1028846:24:1,1029097:16:0,1029181:24:0,1029366:24:1,1030744:24:0,1030916:24:1,1062985:24:0,1063206:24:1,1063504:24:0,1063655:24:1,1063685:25:1,1063957:16:0,1126223:24:0,1126371:4:1"
1257263562816750,32935,25,2,"0:2:1,267:18:0,420:16:1,1007614:24:0,1007798:16:1,1007804:24:1,1008062:16:0,1008132:24:0,1008307:24:1,1010924:24:0,1011109:24:1,1013793:24:0,1013992:24:1,1014290:24:0,1014480:24:1,1014487:25:1,1014752:16:0,1120161:24:0,1120356:4:1"
1257343395905123,32971,25,2,"0:2:1,251:18:0,399:16:1,1001027:24:0,1001219:16:1,1001224:24:1,1001477:16:0,1001571:24:0,1001749:24:1,1003109:24:0,1003280:24:1,1005967:24:0,1006174:24:1,1006477:24:0,1006684:24:1,1006691:25:1,1006975:16:0,1020513:24:0,1020670:4:1"
1257343302589815,32995,25,2,"0:2:1,591:18:0,775:16:1,1002814:24:0,1003000:16:1,1003005:24:1,1003262:16:0,1003342:24:0,1003517:24:1,1004880:24:0,1005093:24:1,1007843:24:0,1008011:24:1,1008309:24:0,1008493:24:1,1008500:25:1,1008766:16:0,1019184:24:0,1019332:4:1"
1257342939081131,33061,113,4,"0:2:0,147:20:1"
1257343020022342,33132,113,4,"0:2:0,200:20:1"
1257372126693844,33317,25,2,"0:2:1,425:18:0,603:16:1,1009859:24:0,1010060:16:1,1010083:24:1,1010555:16:0,1010636:24:0,1010841:24:1,1012115:24:0,1012282:24:1,1014760:24:0,1014931:24:1,1015209:24:0,1015391:24:1,1015396:25:1,1015667:16:0,1027812:24:0,1027960:4:1"
1257263689903817,33356,25,2,"0:2:1,240:18:0,386:16:1,1014933:24:0,1015122:16:1,1015127:24:1,1015440:16:0,1015449:24:0,1015658:24:1,1017062:24:0,1017232:24:1,1024599:24:0,1024805:24:1,1025107:24:0,1025318:24:1,1025325:25:1,1025676:16:0,1079205:24:0,1079352:4:1"
1257263704434883,33386,113,4,"0:2:0,171:20:1"
1257263587630015,33435,113,4,"0:2:0,147:20:1"
1257263701349986,33446,113,4,"0:2:0,149:20:1"
1257263625726217,33479,25,2,"0:2:1,247:18:0,390:16:1,1028059:24:0,1028243:16:1,1028249:24:1,1028517:16:0,1028579:24:0,1028748:24:1,1031772:24:0,1031947:24:1,1040008:24:0,1040178:24:1,1040461:24:0,1040648:24:1,1040654:25:1,1042767:16:0,1129915:24:0,1130085:4:1"
1257343372296959,33500,113,4,"0:2:0,147:20:1"
1257263613273348,33722,25,2,"0:2:1,244:18:0,391:16:1,1010335:24:0,1010524:16:1,1010529:24:1,1010782:16:0,1010840:24:0,1011022:24:1,1013925:24:0,1014144:24:1,1017078:24:0,1017251:24:1,1017561:24:0,1017758:24:1,1017765:25:1,1018032:16:0,1088869:24:0,1089048:4:1"
1257343354874878,33741,25,2,"0:2:1,253:18:0,426:16:1,1011787:24:0,1011973:16:1,1011978:24:1,1012228:16:0,1012319:24:0,1012493:24:1,1013795:24:0,1013968:24:1,1017105:24:0,1017272:24:1,1017572:24:0,1017757:24:1,1017763:25:1,1018025:16:0,1066101:24:0,1066254:4:1"
1257259965992610,33765,25,2,"0:2:1,244:18:0,392:16:1,1001835:24:0,1002081:16:1,1002087:24:1,1002688:16:0,1002776:24:0,1003018:24:1,1004509:24:0,1004699:24:1,1007778:24:0,1007972:24:1,1008487:24:0,1008722:24:1,1008730:25:1,1009265:16:0,1019161:24:0,1019308:4:1"
1257263696085107,33768,113,4,"0:2:0,202:20:1"
1257343315882063,33807,25,2,"0:2:1,250:18:0,396:16:1,1010229:24:0,1010415:16:1,1010420:24:1,1010683:16:0,1010741:24:0,1010935:24:1,1012203:24:0,1012450:24:1,1015090:24:0,1015262:24:1,1015542:24:0,1015729:24:1,1015736:25:1,1016014:16:0,1028644:24:0,1028791:4:1"
1257263671640555,33844,25,2,"0:2:1,503:18:0,719:16:1,1006681:24:0,1006886:16:1,1006897:24:1,1007172:16:0,1007248:24:0,1007439:24:1,1008760:24:0,1008939:24:1,1011888:24:0,1012096:24:1,1012415:24:0,1012610:24:1,1012616:25:1,1012879:16:0,3817660:24:0,3817863:4:1"
1257263704432532,33889,25,2,"0:2:1,242:18:0,391:16:1,1001522:24:0,1001724:16:1,1001729:24:1,1001997:16:0,1002081:24:0,1002262:24:1,1003780:24:0,1004000:24:1,1022594:24:0,1022740:24:1,1023037:24:0,1023219:24:1,1023225:25:1,1023496:16:0,1050511:24:0,1050656:4:1"
1257259902252773,34019,113,4,"0:2:0,170:20:1"
1257372127720175,34074,25,2,"0:2:1,248:18:0,395:16:1,1014066:24:0,1014242:16:1,1014265:24:1,1014505:16:0,1014574:24:0,1014755:24:1,1016074:24:0,1016247:24:1,1019467:24:0,1019643:24:1,1019940:24:0,1020124:24:1,1020130:25:1,1020393:16:0,1049546:24:0,1049694:4:1"
1257263730489371,34082,113,4,"0:2:0,149:20:1"
1257343027225993,34097,25,2,"0:2:1,524:18:0,736:16:1,1020241:24:0,1020428:16:1,1020434:24:1,1020679:16:0,1020732:24:0,1020922:24:1,1022284:24:0,1022453:24:1,1025434:24:0,1025600:24:1,1025899:24:0,1026103:24:1,1026113:25:1,1026408:16:0,1086899:24:0,1087050:4:1"
1257343295430308,34128,25,2,"0:2:1,265:18:0,412:16:1,1001993:24:0,1002179:16:1,1002184:24:1,1002437:16:0,1002530:24:0,1002694:24:1,1004008:24:0,1004175:24:1,1007118:24:0,1007294:24:1,1007573:24:0,1007761:24:1,1007768:25:1,1008041:16:0,1017935:24:0,1018084:4:1"
1257336028735033,34322,25,2,"0:2:1,241:18:0,388:16:1,1006765:24:0,1006993:16:1,1007001:24:1,1007267:16:0,1007338:24:0,1007514:24:1,1008753:24:0,1008920:24:1,1011526:24:0,1011696:24:1,1011973:24:0,1012154:24:1,1012162:25:1,1012433:16:0,1018630:24:0,1018777:4:1"
1257343436914879,34331,25,2,"0:2:1,247:18:0,395:16:1,1003249:24:0,1003431:16:1,1003436:24:1,1003690:16:0,1003761:24:0,1003936:24:1,1005199:24:0,1005368:24:1,1008525:24:0,1008698:24:1,1008970:24:0,1009159:24:1,1009165:25:1,1009442:16:0,1019685:24:0,1019830:4:1"
1257263671643402,34374,113,4,"0:2:0,150:20:1"
1257335993922084,34408,25,2,"0:2:1,246:18:0,393:16:1,1004157:24:0,1004349:16:1,1004355:24:1,1004602:16:0,1004658:24:0,1004834:24:1,1006152:24:0,1006348:24:1,1008828:24:0,1008996:24:1,1009273:24:0,1009460:24:1,1009468:25:1,1009737:16:0,1020940:24:0,1021094:4:1"
1257372121581970,34461,113,4,"0:2:0,151:20:1"
1257343004619275,34536,113,4,"0:2:0,150:20:1"
1257343293391556,34536,25,2,"0:2:1,272:18:0,418:16:1,1000642:24:0,1000831:16:1,1000837:24:1,1001090:16:0,1001288:24:0,1001498:24:1,1002956:24:0,1003159:24:1,1006173:24:0,1006345:24:1,1006661:24:0,1006846:24:1,1006880:25:1,1007140:16:0,1022509:24:0,1022659:4:1"
1257343003581304,34613,25,2,"0:2:1,1232:18:0,1430:16:1,1007376:24:0,1007603:16:1,1007609:24:1,1007866:16:0,1007937:24:0,1008116:24:1,1009430:24:0,1009604:24:1,1023833:24:0,1024030:24:1,1024438:24:0,1024685:24:1,1024691:25:1,1025087:16:0,1047881:24:0,1048027:4:1"
1257336033849848,34627,113,4,"0:2:0,150:20:1"
1257372073419711,34798,25,2,"0:2:1,251:18:0,398:16:1,1011270:24:0,1011458:16:1,1011463:24:1,1011722:16:0,1011818:24:0,1011997:24:1,1013261:24:0,1013441:24:1,1016701:24:0,1016892:24:1,1017420:24:0,1017666:24:1,1017676:25:1,1017966:16:0,1027580:24:0,1027725:4:1"
1257259922241594,34849,25,2,"0:2:1,240:18:0,385:16:1,999939:24:0,1000130:16:1,1000136:24:1,1000423:16:0,1000467:24:0,1000644:24:1,1002107:24:0,1002325:24:1,1005175:24:0,1005349:24:1,1005661:24:0,1005852:24:1,1005858:25:1,1006120:16:0,1016379:24:0,1016524:4:1"
1257342930870841,35056,113,4,"0:2:0,152:20:1"
1257263757483653,35064,113,4,"0:2:0,146:20:1"
1257343351793257,35067,25,2,"0:2:1,249:18:0,416:16:1,1005135:24:0,1005320:16:1,1005325:24:1,1005578:16:0,1005659:24:0,1005833:24:1,1007106:24:0,1007316:24:1,1010332:24:0,1010507:24:1,1010802:24:0,1010988:24:1,1010994:25:1,1011257:16:0,1021104:24:0,1021251:4:1"
