start_time,src_port,dst_port,close_type,packets
1257336151145156,32776,113,4,"0:2:0,149:20:1"
1257343068201377,32797,25,2,"0:2:1,257:18:0,402:16:1,1009870:24:0,1010050:16:1,1010081:24:1,1010323:16:0,1010402:24:0,1010582:24:1,1011898:24:0,1012079:24:1,1015540:24:0,1015712:24:1,1016001:24:0,1016180:24:1,1016187:25:1,1016460:16:0,1029041:24:0,1029215:4:1"
1257343080493118,32871,113,4,"0:2:0,146:20:1"
1257260248137774,33239,113,4,"0:2:0,148:20:1"
1257260143722415,33421,113,4,"0:2:0,166:20:1"
1257372264662136,33516,113,4,"0:2:0,148:20:1"
1257327276400535,33592,113,4,"0:2:0,151:20:1"
1257372257358038,33789,25,2,"0:2:1,245:18:0,391:16:1,1004345:24:0,1004535:16:1,1004541:24:1,1004796:16:0,1004865:24:0,1005043:24:1,1006328:24:0,1006498:24:1,1009878:24:0,1010053:24:1,1010351:24:0,1010538:24:1,1010544:25:1,1010808:16:0,1020703:24:0,1020850:4:1"
1257343130869781,33814,25,2,"0:2:1,249:18:0,395:16:1,1013909:24:0,1014113:16:1,1014119:24:1,1014373:16:0,1014443:24:0,1014623:24:1,1015890:24:0,1016062:24:1,1019489:24:0,1019660:24:1,1019938:24:0,1020120:24:1,1020127:25:1,1020405:16:0,1039335:24:0,1039483:4:1"
1257263801905385,33964,113,4,"0:2:0,148:20:1"
1257327217528475,34070,25,2,"0:2:1,255:18:0,415:16:1,1013435:24:0,1013629:16:1,1013634:24:1,1013889:16:0,1013939:24:0,1014112:24:1,1015488:24:0,1015667:24:1,1019162:24:0,1019332:24:1,1019620:24:0,1019825:24:1,1019831:25:1,1020096:16:0,1037726:24:0,1037873:4:1"
1257343167389685,34286,113,4,"0:2:0,134:20:1"
1257260136521844,34354,113,4,"0:2:0,187:20:1"
1257343152993398,34433,25,2,"0:2:1,251:18:0,398:16:1,1012012:24:0,1012199:16:1,1012205:24:1,1012465:16:0,1012551:24:0,1012729:24:1,1014003:24:0,1014185:24:1,1017686:24:0,1017909:24:1,1018435:24:0,1018678:24:1,1018684:25:1,1019252:16:0,1033734:24:0,1033880:4:1"
1257260252246993,34547,25,2,"0:2:1,242:18:0,388:16:1,1000020:24:0,1000224:16:1,1000229:24:1,1000481:16:0,1000570:24:0,1000747:24:1,1002053:24:0,1002234:24:1,1005745:24:0,1005914:24:1,1006197:24:0,1006468:24:1,1006482:25:1,1006891:16:0,1026344:24:0,1026483:4:1"
1257263794616726,34738,25,2,"0:2:1,245:18:0,377:16:1,1015233:24:0,1015419:16:1,1015424:24:1,1015670:16:0,1015762:24:0,1015938:24:1,1017260:24:0,1017454:24:1,1020953:24:0,1021126:24:1,1021415:24:0,1021597:24:1,1021604:25:1,1021864:16:0,1041772:24:0,1041919:4:1"
1257263822440498,34894,25,2,"0:2:1,476:18:0,656:16:1,1004693:24:0,1004882:16:1,1004889:24:1,1005168:16:0,1005200:24:0,1005368:24:1,1010089:24:0,1010265:24:1,1014001:24:0,1014189:24:1,1014531:24:0,1014719:24:1,1014726:25:1,1014996:16:0,1257608:24:0,1257755:4:1"
1257372257360491,35047,113,4,"0:2:0,148:20:1"
