timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257336003736665,24.145.1.1,172.28.131.186,25,47457,24,PSH+ACK,287
1257336003736847,172.28.131.186,24.145.1.1,47457,25,16,ACK,66
1257336003736852,172.28.131.186,24.145.1.1,47457,25,24,PSH+ACK,81
1257336003737101,24.145.1.1,172.28.131.186,25,47457,16,ACK,66
1257336003737157,24.145.1.1,172.28.131.186,25,47457,24,PSH+ACK,163
1257336003737332,172.28.131.186,24.145.1.1,47457,25,24,PSH+ACK,95
1257336003738547,24.145.1.1,172.28.131.186,25,47457,24,PSH+ACK,108
1257336003738749,172.28.131.186,24.145.1.1,47457,25,24,PSH+ACK,97
1257336003742244,24.145.1.1,172.28.131.186,25,47457,24,PSH+ACK,114
1257336003742471,172.28.131.186,24.145.1.1,47457,25,24,PSH+ACK,71
1257336003742750,24.145.1.1,172.28.131.186,25,47457,24,PSH+ACK,116
1257336003742937,172.28.131.186,24.145.1.1,47457,25,24,PSH+ACK,92
1257336003742944,172.28.131.186,24.145.1.1,47457,25,25,ACK+FIN+PSH,143
1257336003743219,24.145.1.1,172.28.131.186,25,47457,16,ACK,66
1257336003753824,172.28.131.186,70.98.1.1,42385,25,2,SYN,74
1257336003754096,70.98.1.1,172.28.131.186,25,42385,18,SYN+ACK,74
1257336003754248,172.28.131.186,70.98.1.1,42385,25,16,ACK,66
1257336003756014,24.145.1.1,172.28.131.186,25,47457,24,PSH+ACK,122
1257336003756162,172.28.131.186,24.145.1.1,47457,25,4,RST,60
1257336003756306,70.98.1.1,172.28.131.186,45364,113,2,SYN,74
1257336003756458,172.28.131.186,70.98.1.1,113,45364,20,RST+ACK,60
1257336004120579,24.145.1.1,172.28.11.150,25,46738,24,PSH+ACK,284
1257336004120813,172.28.11.150,24.145.1.1,46738,25,16,ACK,66
1257336004120821,172.28.11.150,24.145.1.1,46738,25,24,PSH+ACK,81
1257336004124058,24.145.1.1,172.28.11.150,25,46738,16,ACK,66
1257336004124146,24.145.1.1,172.28.11.150,25,46738,24,PSH+ACK,161
1257336004124369,172.28.11.150,24.145.1.1,46738,25,24,PSH+ACK,95
1257336004132244,24.145.1.1,172.28.11.150,25,46738,24,PSH+ACK,108
1257336004132470,172.28.11.150,24.145.1.1,46738,25,24,PSH+ACK,98
1257336004147727,24.145.1.1,172.28.11.150,25,46738,24,PSH+ACK,115
1257336004147944,172.28.11.150,24.145.1.1,46738,25,24,PSH+ACK,71
