timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257331517643364,1.144.159.30,172.28.4.7,45053,80,2,SYN,60
1257331517643511,172.28.4.7,1.144.159.30,80,45053,18,SYN+ACK,60
1257331517646132,172.28.4.7,3.194.221.19,80,54858,18,SYN+ACK,60
1257331517646136,172.28.4.7,3.118.53.21,80,11392,18,SYN+ACK,60
1257331517647437,3.118.53.21,172.28.4.7,11392,80,16,ACK,60
1257331517647575,172.28.4.7,3.118.53.21,80,11392,16,ACK,60
1257331517648246,3.194.221.19,172.28.4.7,54858,80,16,ACK,60
1257331517648388,172.28.4.7,3.194.221.19,80,54858,16,ACK,60
1257331517653199,2.66.18.14,172.28.4.7,46029,80,2,SYN,60
1257331517653340,172.28.4.7,2.66.18.14,80,46029,18,SYN+ACK,60
1257331517655780,1.23.177.16,172.28.4.7,16848,80,2,SYN,60
1257331517673101,5.189.157.16,172.28.4.7,44114,80,2,SYN,60
1257331517673276,3.118.53.21,172.28.4.7,37976,80,2,SYN,60
1257331517682901,6.73.219.34,172.28.4.7,11818,80,2,SYN,60
1257331517692977,6.166.35.36,172.28.4.7,26264,80,2,SYN,60
1257331517693201,4.149.26.80,172.28.4.7,56405,80,2,SYN,60
1257331517703025,7.12.133.14,172.28.4.7,10330,80,2,SYN,60
1257331517725294,8.35.39.15,172.28.4.7,18820,80,2,SYN,60
1257331517735126,9.196.194.32,172.28.4.7,4833,80,2,SYN,60
1257331517735892,8.157.132.13,172.28.4.7,2341,80,2,SYN,60
1257331517751695,8.208.147.15,172.28.4.7,16585,80,2,SYN,60
1257331517755142,11.134.54.38,172.28.4.7,38160,80,2,SYN,60
1257331517761198,12.27.5.69,172.28.4.7,3591,80,2,SYN,60
1257331517782140,14.90.67.18,172.28.4.7,16839,80,2,SYN,60
1257331517804254,15.56.132.39,172.28.4.7,9675,80,2,SYN,60
1257331517804422,15.184.166.14,172.28.4.7,41804,80,2,SYN,60
1257331517810976,11.247.62.26,172.28.4.7,9708,80,2,SYN,60
1257331517823844,17.202.87.37,172.28.4.7,52820,80,2,SYN,60
1257331517831855,16.16.174.14,172.28.4.7,41660,80,2,SYN,60
1257331517834007,16.244.78.44,172.28.4.7,37251,80,2,SYN,60
1257331517834389,16.161.221.15,172.28.4.7,10837,80,2,SYN,60
