timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257396779606527,130.149.81.31,172.28.1.5,54046,25,2,SYN,74
1257396779606711,172.28.1.5,130.149.81.31,25,54046,18,SYN+ACK,74
1257396779619604,130.149.81.31,172.28.1.5,54046,25,16,ACK,66
1257396779623381,172.28.1.5,130.149.81.31,52651,113,2,SYN,74
1257396779623685,130.149.81.31,172.28.1.5,113,52651,20,RST+ACK,60
1257396780630388,172.28.1.5,130.149.81.31,25,54046,24,PSH+ACK,269
1257396780630712,130.149.81.31,172.28.1.5,54046,25,16,ACK,66
1257396782619774,130.149.81.31,172.28.1.5,54046,25,24,PSH+ACK,85
1257396782619912,172.28.1.5,130.149.81.31,25,54046,16,ACK,66
1257396782619977,172.28.1.5,130.149.81.31,25,54046,24,PSH+ACK,157
1257396782620263,130.149.81.31,172.28.1.5,54046,25,24,PSH+ACK,781
1257396782620287,130.149.81.31,172.28.1.5,54046,25,16,ACK,66
1257396782662872,172.28.1.5,130.149.81.31,25,54046,16,ACK,66
1257396782734091,172.28.1.5,130.149.81.31,25,54046,24,PSH+ACK,275
1257396782734412,130.149.81.31,172.28.1.5,54046,25,16,ACK,66
1257396782736395,172.28.1.5,130.149.81.31,25,54046,24,PSH+ACK,115
1257396782736417,172.28.1.5,130.149.81.31,25,54046,17,FIN+ACK,66
1257396782736723,130.149.81.31,172.28.1.5,54046,25,16,ACK,66
1257396782736727,130.149.81.31,172.28.1.5,54046,25,17,FIN+ACK,66
1257396782736868,172.28.1.5,130.149.81.31,25,54046,16,ACK,66
