timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257275235661808,172.28.4.7,19.202.221.71,80,39839,18,SYN+ACK,60
1257275235661813,172.28.4.7,19.202.221.71,80,6407,18,SYN+ACK,60
1257275235661818,172.28.4.7,19.202.221.72,80,55056,18,SYN+ACK,60
1257275235679975,120.5.53.166,172.28.4.7,59239,80,2,SYN,60
1257275235680091,120.5.53.166,172.28.4.7,37514,80,2,SYN,60
1257275235680166,172.28.4.7,120.5.53.166,80,59239,18,SYN+ACK,60
1257275235680271,172.28.4.7,120.5.53.166,80,37514,18,SYN+ACK,60
1257275235681168,120.5.53.166,172.28.4.7,22135,80,2,SYN,60
1257275235681312,172.28.4.7,120.5.53.166,80,22135,18,SYN+ACK,60
1257275235682385,120.5.53.166,172.28.4.7,30008,80,2,SYN,60
1257275235682530,172.28.4.7,120.5.53.166,80,30008,18,SYN+ACK,60
1257275235683596,120.5.53.166,172.28.4.7,33959,80,2,SYN,60
1257275235683742,172.28.4.7,120.5.53.166,80,33959,18,SYN+ACK,60
1257275235684848,120.5.53.166,172.28.4.7,37679,80,2,SYN,60
1257275235685033,172.28.4.7,120.5.53.166,80,37679,18,SYN+ACK,60
1257275235686017,120.5.53.166,172.28.4.7,40154,80,2,SYN,60
1257275235686167,172.28.4.7,120.5.53.166,80,40154,18,SYN+ACK,60
1257275235687235,120.5.53.166,172.28.4.7,40581,80,2,SYN,60
1257275235687382,172.28.4.7,120.5.53.166,80,40581,18,SYN+ACK,60
1257275235688475,120.5.53.166,172.28.4.7,43237,80,2,SYN,60
1257275235688642,172.28.4.7,120.5.53.166,80,43237,18,SYN+ACK,60
1257275235689662,120.5.53.166,172.28.4.7,26841,80,2,SYN,60
1257275235689834,172.28.4.7,120.5.53.166,80,26841,18,SYN+ACK,60
1257275235690867,120.5.53.166,172.28.4.7,29434,80,2,SYN,60
1257275235691013,172.28.4.7,120.5.53.166,80,29434,18,SYN+ACK,60
1257275235692081,120.5.53.166,172.28.4.7,37353,80,2,SYN,60
1257275235692223,172.28.4.7,120.5.53.166,80,37353,18,SYN+ACK,60
1257275235693292,120.5.53.166,172.28.4.7,55274,80,2,SYN,60
1257275235693445,172.28.4.7,120.5.53.166,80,55274,18,SYN+ACK,60
1257275235694653,120.5.53.166,172.28.4.7,48927,80,2,SYN,60
1257275235694821,120.5.53.166,172.28.4.7,29434,80,16,ACK,60
1257275235694856,172.28.4.7,120.5.53.166,80,48927,18,SYN+ACK,60
1257275235694924,120.5.53.166,172.28.4.7,37353,80,16,ACK,60
1257275235694962,172.28.4.7,120.5.53.166,80,29434,16,ACK,60
1257275235695062,172.28.4.7,120.5.53.166,80,37353,16,ACK,60
1257275235695128,120.5.53.166,172.28.4.7,55274,80,16,ACK,60
1257275235695303,172.28.4.7,120.5.53.166,80,55274,16,ACK,60
