timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257421582860595,153.25.121.118,172.28.20.14,37841,80,17,FIN+ACK,66
1257421582860598,153.25.121.118,172.28.20.14,37841,80,20,RST+ACK,66
1257421582860740,172.28.20.14,153.25.121.118,80,37841,16,ACK,66
1257421582861018,153.25.121.118,172.28.20.14,37841,80,4,RST,60
1257421582866937,153.25.121.118,172.28.128.124,46905,80,2,SYN,74
1257421582867088,172.28.128.124,153.25.121.118,80,46905,18,SYN+ACK,74
1257421582867392,153.25.121.118,172.28.128.124,46905,80,16,ACK,66
1257421582868709,153.25.121.118,172.28.128.124,46905,80,16,ACK,1514
1257421582868722,153.25.121.118,172.28.128.124,46905,80,16,ACK,1514
1257421582868993,172.28.128.124,153.25.121.118,80,46905,16,ACK,66
1257421582868997,172.28.128.124,153.25.121.118,80,46905,16,ACK,66
1257421582869461,153.25.121.118,172.28.128.124,46905,80,16,ACK,1514
1257421582869474,153.25.121.118,172.28.128.124,46905,80,24,PSH+ACK,1514
1257421582869486,153.25.121.118,172.28.128.124,46905,80,16,ACK,1514
1257421582869496,153.25.121.118,172.28.128.124,46905,80,24,PSH+ACK,1173
1257421582869778,172.28.128.124,153.25.121.118,80,46905,16,ACK,66
1257421582869781,172.28.128.124,153.25.121.118,80,46905,16,ACK,66
1257421582869785,172.28.128.124,153.25.121.118,80,46905,16,ACK,66
1257421582869787,172.28.128.124,153.25.121.118,80,46905,16,ACK,66
1257421582869920,172.28.128.124,153.25.121.118,80,46905,24,PSH+ACK,723
1257421582869921,172.28.128.124,153.25.121.118,80,46905,17,FIN+ACK,66
1257421582870316,153.25.121.118,172.28.128.124,46905,80,16,ACK,66
1257421582901463,153.25.121.118,172.28.128.124,46905,80,16,ACK,66
1257421585870400,153.25.121.118,172.28.128.124,46905,80,17,FIN+ACK,66
1257421585870404,153.25.121.118,172.28.128.124,46905,80,20,RST+ACK,66
1257421585870547,172.28.128.124,153.25.121.118,80,46905,16,ACK,66
1257421585870836,153.25.121.118,172.28.128.124,46905,80,4,RST,60
