timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257379221730532,70.98.1.1,172.28.130.83,25,50874,24,PSH+ACK,262
1257379221730716,172.28.130.83,70.98.1.1,50874,25,16,ACK,66
1257379221730721,172.28.130.83,70.98.1.1,50874,25,24,PSH+ACK,81
1257379221730971,70.98.1.1,172.28.130.83,25,50874,16,ACK,66
1257379221731056,70.98.1.1,172.28.130.83,25,50874,24,PSH+ACK,149
1257379221731236,172.28.130.83,70.98.1.1,50874,25,24,PSH+ACK,95
1257379221734736,70.98.1.1,172.28.130.83,25,50874,24,PSH+ACK,108
1257379221734914,172.28.130.83,70.98.1.1,50874,25,24,PSH+ACK,94
1257379221737953,70.98.1.1,172.28.130.83,25,50874,24,PSH+ACK,111
1257379221738249,172.28.130.83,70.98.1.1,50874,25,24,PSH+ACK,71
1257379221738536,70.98.1.1,172.28.130.83,25,50874,24,PSH+ACK,116
1257379221738851,172.28.130.83,70.98.1.1,50874,25,24,PSH+ACK,89
1257379221738857,172.28.130.83,70.98.1.1,50874,25,25,ACK+FIN+PSH,140
1257379221739136,70.98.1.1,172.28.130.83,25,50874,16,ACK,66
1257379221746381,70.98.1.1,172.28.130.83,25,50874,24,PSH+ACK,122
1257379221746528,172.28.130.83,70.98.1.1,50874,25,4,RST,60
1257379221749665,172.28.130.83,66.200.1.1,46529,25,2,SYN,74
1257379221749913,66.200.1.1,172.28.130.83,25,46529,18,SYN+ACK,74
1257379221750059,172.28.130.83,66.200.1.1,46529,25,16,ACK,66
1257379221752086,66.200.1.1,172.28.130.83,49225,113,2,SYN,74
1257379221752238,172.28.130.83,66.200.1.1,113,49225,20,RST+ACK,60
1257379221824902,64.180.1.1,172.28.6.170,25,51380,24,PSH+ACK,279
1257379221825085,172.28.6.170,64.180.1.1,51380,25,16,ACK,66
1257379221825091,172.28.6.170,64.180.1.1,51380,25,24,PSH+ACK,81
1257379221825343,64.180.1.1,172.28.6.170,25,51380,16,ACK,66
1257379221825421,64.180.1.1,172.28.6.170,25,51380,24,PSH+ACK,157
1257379221825600,172.28.6.170,64.180.1.1,51380,25,24,PSH+ACK,95
1257379221826875,64.180.1.1,172.28.6.170,25,51380,24,PSH+ACK,108
1257379221827054,172.28.6.170,64.180.1.1,51380,25,24,PSH+ACK,94
1257379221829717,64.180.1.1,172.28.6.170,25,51380,24,PSH+ACK,111
1257379221829940,172.28.6.170,64.180.1.1,51380,25,24,PSH+ACK,71
1257379221830281,64.180.1.1,172.28.6.170,25,51380,24,PSH+ACK,116
1257379221830464,172.28.6.170,64.180.1.1,51380,25,24,PSH+ACK,89
1257379221830473,172.28.6.170,64.180.1.1,51380,25,25,ACK+FIN+PSH,143
1257379221830737,64.180.1.1,172.28.6.170,25,51380,16,ACK,66
1257379221841691,172.28.6.170,66.200.1.1,50544,25,2,SYN,74
1257379221841940,66.200.1.1,172.28.6.170,25,50544,18,SYN+ACK,74
1257379221842088,172.28.6.170,66.200.1.1,50544,25,16,ACK,66
1257379221844162,66.200.1.1,172.28.6.170,40761,113,2,SYN,74
1257379221844312,172.28.6.170,66.200.1.1,113,40761,20,RST+ACK,60
1257379221851794,64.180.1.1,172.28.6.170,25,51380,24,PSH+ACK,122
1257379221851942,172.28.6.170,64.180.1.1,51380,25,4,RST,60
1257379222050527,64.180.1.1,172.28.3.39,25,59707,24,PSH+ACK,260
1257379222050709,172.28.3.39,64.180.1.1,59707,25,16,ACK,66
1257379222050715,172.28.3.39,64.180.1.1,59707,25,24,PSH+ACK,81
1257379222050965,64.180.1.1,172.28.3.39,25,59707,16,ACK,66
1257379222051041,64.180.1.1,172.28.3.39,25,59707,24,PSH+ACK,147
1257379222051215,172.28.3.39,64.180.1.1,59707,25,24,PSH+ACK,95
1257379222052495,64.180.1.1,172.28.3.39,25,59707,24,PSH+ACK,108
1257379222052665,172.28.3.39,64.180.1.1,59707,25,24,PSH+ACK,94
1257379222055438,64.180.1.1,172.28.3.39,25,59707,24,PSH+ACK,111
1257379222055610,172.28.3.39,64.180.1.1,59707,25,24,PSH+ACK,71
1257379222055890,64.180.1.1,172.28.3.39,25,59707,24,PSH+ACK,116
1257379222056073,172.28.3.39,64.180.1.1,59707,25,24,PSH+ACK,89
1257379222056080,172.28.3.39,64.180.1.1,59707,25,25,ACK+FIN+PSH,143
1257379222056349,64.180.1.1,172.28.3.39,25,59707,16,ACK,66
1257379222067128,172.28.3.39,64.180.1.1,59602,25,2,SYN,74
1257379222067377,64.180.1.1,172.28.3.39,25,59602,18,SYN+ACK,74
1257379222067524,172.28.3.39,64.180.1.1,59602,25,16,ACK,66
1257379222068761,64.180.1.1,172.28.3.39,25,59707,24,PSH+ACK,122
1257379222068908,172.28.3.39,64.180.1.1,59707,25,4,RST,60
1257379222069489,64.180.1.1,172.28.3.39,46813,113,2,SYN,74
1257379222069638,172.28.3.39,64.180.1.1,113,46813,20,RST+ACK,60
1257379222750561,66.200.1.1,172.28.130.83,25,46529,24,PSH+ACK,264
1257379222750765,172.28.130.83,66.200.1.1,46529,25,16,ACK,66
1257379222750771,172.28.130.83,66.200.1.1,46529,25,24,PSH+ACK,81
1257379222751026,66.200.1.1,172.28.130.83,25,46529,16,ACK,66
1257379222751110,66.200.1.1,172.28.130.83,25,46529,24,PSH+ACK,151
1257379222751290,172.28.130.83,66.200.1.1,46529,25,24,PSH+ACK,95
1257379222752673,66.200.1.1,172.28.130.83,25,46529,24,PSH+ACK,108
1257379222752881,172.28.130.83,66.200.1.1,46529,25,24,PSH+ACK,96
1257379222755423,66.200.1.1,172.28.130.83,25,46529,24,PSH+ACK,113
1257379222755590,172.28.130.83,66.200.1.1,46529,25,24,PSH+ACK,71
1257379222755869,66.200.1.1,172.28.130.83,25,46529,24,PSH+ACK,116
1257379222756067,172.28.130.83,66.200.1.1,46529,25,24,PSH+ACK,91
1257379222756073,172.28.130.83,66.200.1.1,46529,25,25,ACK+FIN+PSH,140
1257379222756344,66.200.1.1,172.28.130.83,25,46529,16,ACK,66
1257379222767502,172.28.130.83,64.180.1.1,46562,25,2,SYN,74
1257379222767748,64.180.1.1,172.28.130.83,25,46562,18,SYN+ACK,74
1257379222767771,66.200.1.1,172.28.130.83,25,46529,24,PSH+ACK,122
1257379222767917,172.28.130.83,64.180.1.1,46562,25,16,ACK,66
1257379222767935,172.28.130.83,66.200.1.1,46529,25,4,RST,60
1257379222769915,64.180.1.1,172.28.130.83,50550,113,2,SYN,74
1257379222770064,172.28.130.83,64.180.1.1,113,50550,20,RST+ACK,60
1257379222852450,66.200.1.1,172.28.6.170,25,50544,24,PSH+ACK,281
1257379222852667,172.28.6.170,66.200.1.1,50544,25,16,ACK,66
1257379222852673,172.28.6.170,66.200.1.1,50544,25,24,PSH+ACK,81
1257379222852922,66.200.1.1,172.28.6.170,25,50544,16,ACK,66
1257379222852985,66.200.1.1,172.28.6.170,25,50544,24,PSH+ACK,159
1257379222853164,172.28.6.170,66.200.1.1,50544,25,24,PSH+ACK,95
1257379222854390,66.200.1.1,172.28.6.170,25,50544,24,PSH+ACK,108
1257379222854560,172.28.6.170,66.200.1.1,50544,25,24,PSH+ACK,97
1257379222856660,66.200.1.1,172.28.6.170,25,50544,24,PSH+ACK,114
1257379222856842,172.28.6.170,66.200.1.1,50544,25,24,PSH+ACK,71
1257379222857118,66.200.1.1,172.28.6.170,25,50544,24,PSH+ACK,116
1257379222857380,172.28.6.170,66.200.1.1,50544,25,24,PSH+ACK,92
1257379222857390,172.28.6.170,66.200.1.1,50544,25,25,ACK+FIN+PSH,143
1257379222857843,66.200.1.1,172.28.6.170,25,50544,16,ACK,66
1257379222869222,172.28.6.170,70.98.1.1,38668,25,2,SYN,74
1257379222869470,70.98.1.1,172.28.6.170,25,38668,18,SYN+ACK,74
1257379222869642,172.28.6.170,70.98.1.1,38668,25,16,ACK,66
1257379222871643,66.200.1.1,172.28.6.170,25,50544,24,PSH+ACK,122
1257379222871726,70.98.1.1,172.28.6.170,53798,113,2,SYN,74
1257379222871790,172.28.6.170,66.200.1.1,50544,25,4,RST,60
1257379222871875,172.28.6.170,70.98.1.1,113,53798,20,RST+ACK,60
1257379223070589,64.180.1.1,172.28.3.39,25,59602,24,PSH+ACK,260
1257379223070791,172.28.3.39,64.180.1.1,59602,25,16,ACK,66
1257379223070796,172.28.3.39,64.180.1.1,59602,25,24,PSH+ACK,81
1257379223071076,64.180.1.1,172.28.3.39,25,59602,16,ACK,66
1257379223071092,64.180.1.1,172.28.3.39,25,59602,24,PSH+ACK,147
1257379223071282,172.28.3.39,64.180.1.1,59602,25,24,PSH+ACK,95
1257379223072648,64.180.1.1,172.28.3.39,25,59602,24,PSH+ACK,108
1257379223072818,172.28.3.39,64.180.1.1,59602,25,24,PSH+ACK,94
1257379223075619,64.180.1.1,172.28.3.39,25,59602,24,PSH+ACK,111
1257379223075795,172.28.3.39,64.180.1.1,59602,25,24,PSH+ACK,71
1257379223076087,64.180.1.1,172.28.3.39,25,59602,24,PSH+ACK,116
1257379223076286,172.28.3.39,64.180.1.1,59602,25,24,PSH+ACK,89
1257379223076293,172.28.3.39,64.180.1.1,59602,25,25,ACK+FIN+PSH,143
1257379223076557,64.180.1.1,172.28.3.39,25,59602,16,ACK,66
1257379223087431,172.28.3.39,64.180.1.1,53360,25,2,SYN,74
1257379223087677,64.180.1.1,172.28.3.39,25,53360,18,SYN+ACK,74
1257379223087820,172.28.3.39,64.180.1.1,53360,25,16,ACK,66
1257379223087928,64.180.1.1,172.28.3.39,25,59602,24,PSH+ACK,122
1257379223088075,172.28.3.39,64.180.1.1,59602,25,4,RST,60
1257379223089876,64.180.1.1,172.28.3.39,52207,113,2,SYN,74
1257379223090024,172.28.3.39,64.180.1.1,113,52207,20,RST+ACK,60
1257379223770608,64.180.1.1,172.28.130.83,25,46562,24,PSH+ACK,262
1257379223770793,172.28.130.83,64.180.1.1,46562,25,16,ACK,66
1257379223770798,172.28.130.83,64.180.1.1,46562,25,24,PSH+ACK,81
1257379223771051,64.180.1.1,172.28.130.83,25,46562,16,ACK,66
1257379223771122,64.180.1.1,172.28.130.83,25,46562,24,PSH+ACK,149
1257379223771294,172.28.130.83,64.180.1.1,46562,25,24,PSH+ACK,95
1257379223772564,64.180.1.1,172.28.130.83,25,46562,24,PSH+ACK,108
1257379223772746,172.28.130.83,64.180.1.1,46562,25,24,PSH+ACK,94
1257379223775328,64.180.1.1,172.28.130.83,25,46562,24,PSH+ACK,111
1257379223775477,172.28.130.83,64.180.1.1,46562,25,24,PSH+ACK,71
1257379223775754,64.180.1.1,172.28.130.83,25,46562,24,PSH+ACK,116
1257379223775945,172.28.130.83,64.180.1.1,46562,25,24,PSH+ACK,89
1257379223775950,172.28.130.83,64.180.1.1,46562,25,25,ACK+FIN+PSH,140
1257379223776221,64.180.1.1,172.28.130.83,25,46562,16,ACK,66
1257379223786676,172.28.130.83,64.180.1.1,58831,25,2,SYN,74
1257379223786923,64.180.1.1,172.28.130.83,25,58831,18,SYN+ACK,74
1257379223787069,172.28.130.83,64.180.1.1,58831,25,16,ACK,66
1257379223788395,64.180.1.1,172.28.130.83,25,46562,24,PSH+ACK,122
1257379223788544,172.28.130.83,64.180.1.1,46562,25,4,RST,60
1257379223789176,64.180.1.1,172.28.130.83,55575,113,2,SYN,74
1257379223789324,172.28.130.83,64.180.1.1,113,55575,20,RST+ACK,60
1257379223875016,70.98.1.1,172.28.6.170,25,38668,24,PSH+ACK,279
1257379223875201,172.28.6.170,70.98.1.1,38668,25,16,ACK,66
1257379223875207,172.28.6.170,70.98.1.1,38668,25,24,PSH+ACK,81
1257379223875462,70.98.1.1,172.28.6.170,25,38668,16,ACK,66
1257379223875633,70.98.1.1,172.28.6.170,25,38668,24,PSH+ACK,157
1257379223875847,172.28.6.170,70.98.1.1,38668,25,24,PSH+ACK,95
1257379223879391,70.98.1.1,172.28.6.170,25,38668,24,PSH+ACK,108
1257379223879583,172.28.6.170,70.98.1.1,38668,25,24,PSH+ACK,95
1257379223882352,70.98.1.1,172.28.6.170,25,38668,24,PSH+ACK,112
1257379223882498,172.28.6.170,70.98.1.1,38668,25,24,PSH+ACK,71
1257379223882800,70.98.1.1,172.28.6.170,25,38668,24,PSH+ACK,116
1257379223882991,172.28.6.170,70.98.1.1,38668,25,24,PSH+ACK,90
1257379223882998,172.28.6.170,70.98.1.1,38668,25,25,ACK+FIN+PSH,143
1257379223883263,70.98.1.1,172.28.6.170,25,38668,16,ACK,66
1257379223889933,70.98.1.1,172.28.6.170,25,38668,24,PSH+ACK,122
1257379223890078,172.28.6.170,70.98.1.1,38668,25,4,RST,60
1257379223894226,172.28.6.170,70.98.1.1,40050,25,2,SYN,74
1257379223894479,70.98.1.1,172.28.6.170,25,40050,18,SYN+ACK,74
1257379223894622,172.28.6.170,70.98.1.1,40050,25,16,ACK,66
1257379223896688,70.98.1.1,172.28.6.170,51557,113,2,SYN,74
1257379223896832,172.28.6.170,70.98.1.1,113,51557,20,RST+ACK,60
1257379224090626,64.180.1.1,172.28.3.39,25,53360,24,PSH+ACK,260
1257379224090811,172.28.3.39,64.180.1.1,53360,25,16,ACK,66
1257379224090816,172.28.3.39,64.180.1.1,53360,25,24,PSH+ACK,81
1257379224091069,64.180.1.1,172.28.3.39,25,53360,16,ACK,66
1257379224091142,64.180.1.1,172.28.3.39,25,53360,24,PSH+ACK,147
1257379224091320,172.28.3.39,64.180.1.1,53360,25,24,PSH+ACK,95
1257379224092712,64.180.1.1,172.28.3.39,25,53360,24,PSH+ACK,108
1257379224092890,172.28.3.39,64.180.1.1,53360,25,24,PSH+ACK,95
1257379224095409,64.180.1.1,172.28.3.39,25,53360,24,PSH+ACK,112
1257379224095555,172.28.3.39,64.180.1.1,53360,25,24,PSH+ACK,71
1257379224095850,64.180.1.1,172.28.3.39,25,53360,24,PSH+ACK,116
1257379224096040,172.28.3.39,64.180.1.1,53360,25,24,PSH+ACK,90
1257379224096046,172.28.3.39,64.180.1.1,53360,25,25,ACK+FIN+PSH,143
1257379224096311,64.180.1.1,172.28.3.39,25,53360,16,ACK,66
1257379224107424,172.28.3.39,70.98.1.1,44125,25,2,SYN,74
1257379224107672,70.98.1.1,172.28.3.39,25,44125,18,SYN+ACK,74
1257379224107820,172.28.3.39,70.98.1.1,44125,25,16,ACK,66
1257379224109761,70.98.1.1,172.28.3.39,48549,113,2,SYN,74
1257379224109911,172.28.3.39,70.98.1.1,113,48549,20,RST+ACK,60
1257379224110251,64.180.1.1,172.28.3.39,25,53360,24,PSH+ACK,122
1257379224110397,172.28.3.39,64.180.1.1,53360,25,4,RST,60
1257379224790666,64.180.1.1,172.28.130.83,25,58831,24,PSH+ACK,262
1257379224790849,172.28.130.83,64.180.1.1,58831,25,16,ACK,66
1257379224790855,172.28.130.83,64.180.1.1,58831,25,24,PSH+ACK,81
1257379224791102,64.180.1.1,172.28.130.83,25,58831,16,ACK,66
