timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257288371923520,82.144.22.171,172.28.131.125,53192,10000,2,SYN,74
1257288371923673,172.28.131.125,82.144.22.171,10000,53192,18,SYN+ACK,74
1257288371923972,82.144.22.171,172.28.131.125,53192,10000,16,ACK,66
1257288371924034,82.144.22.171,172.28.131.125,53192,10000,24,PSH+ACK,80
1257288371924172,172.28.131.125,82.144.22.171,10000,53192,16,ACK,66
1257288371961942,172.28.131.125,82.144.22.171,10000,53192,24,PSH+ACK,1090
1257288371962400,82.144.22.171,172.28.131.125,53192,10000,16,ACK,66
1257288372592754,172.28.131.125,82.144.22.171,10000,53192,24,PSH+ACK,1090
1257288372592920,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372593215,82.144.22.171,172.28.131.125,53192,10000,16,ACK,66
1257288372593452,82.144.22.171,172.28.131.125,53192,10000,16,ACK,66
1257288372593491,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372593503,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372593734,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372593747,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372594094,82.144.22.171,172.28.131.125,53192,10000,16,ACK,66
1257288372594098,82.144.22.171,172.28.131.125,53192,10000,16,ACK,66
1257288372594277,82.144.22.171,172.28.131.125,53192,10000,16,ACK,66
1257288372594310,82.144.22.171,172.28.131.125,53192,10000,16,ACK,66
1257288372594397,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372594410,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372594422,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372594434,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372594528,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372594541,172.28.131.125,82.144.22.171,10000,53192,24,PSH+ACK,1514
1257288372594545,172.28.131.125,82.144.22.171,10000,53192,24,PSH+ACK,522
1257288372594738,172.28.131.125,82.144.22.171,10000,53192,16,ACK,1514
1257288372595065,82.144.22.171,172.28.131.125,53192,10000,16,ACK,66
