timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257259092781378,70.98.1.1,172.28.212.207,25,58446,24,PSH+ACK,108
1257259092781552,172.28.212.207,70.98.1.1,58446,25,24,PSH+ACK,96
1257259092784726,70.98.1.1,172.28.212.207,25,58446,24,PSH+ACK,113
1257259092784899,172.28.212.207,70.98.1.1,58446,25,24,PSH+ACK,71
1257259092785197,70.98.1.1,172.28.212.207,25,58446,24,PSH+ACK,116
1257259092785423,172.28.212.207,70.98.1.1,58446,25,24,PSH+ACK,91
1257259092785429,172.28.212.207,70.98.1.1,58446,25,25,ACK+FIN+PSH,140
1257259092785693,70.98.1.1,172.28.212.207,25,58446,16,ACK,66
1257259092795710,172.28.212.207,70.98.1.1,54287,25,2,SYN,74
1257259092796163,70.98.1.1,172.28.212.207,25,54287,18,SYN+ACK,74
1257259092796364,172.28.212.207,70.98.1.1,54287,25,16,ACK,66
1257259092798512,70.98.1.1,172.28.212.207,33079,113,2,SYN,74
1257259092798702,172.28.212.207,70.98.1.1,113,33079,20,RST+ACK,60
1257259092800867,70.98.1.1,172.28.212.207,25,58446,24,PSH+ACK,122
1257259092801016,172.28.212.207,70.98.1.1,58446,25,4,RST,60
1257259093010767,70.98.1.1,172.28.11.182,25,52435,24,PSH+ACK,282
1257259093010986,172.28.11.182,70.98.1.1,52435,25,16,ACK,66
1257259093010993,172.28.11.182,70.98.1.1,52435,25,24,PSH+ACK,81
1257259093011564,70.98.1.1,172.28.11.182,25,52435,16,ACK,66
1257259093011632,70.98.1.1,172.28.11.182,25,52435,24,PSH+ACK,159
1257259093011854,172.28.11.182,70.98.1.1,52435,25,24,PSH+ACK,95
1257259093015547,70.98.1.1,172.28.11.182,25,52435,24,PSH+ACK,108
1257259093015718,172.28.11.182,70.98.1.1,52435,25,24,PSH+ACK,94
1257259093018802,70.98.1.1,172.28.11.182,25,52435,24,PSH+ACK,111
1257259093018974,172.28.11.182,70.98.1.1,52435,25,24,PSH+ACK,71
1257259093019295,70.98.1.1,172.28.11.182,25,52435,24,PSH+ACK,116
1257259093019477,172.28.11.182,70.98.1.1,52435,25,24,PSH+ACK,89
1257259093019484,172.28.11.182,70.98.1.1,52435,25,25,ACK+FIN+PSH,143
1257259093019767,70.98.1.1,172.28.11.182,25,52435,16,ACK,66
1257259093030037,70.98.1.1,172.28.11.182,25,52435,24,PSH+ACK,122
1257259093030181,172.28.11.182,70.98.1.1,52435,25,4,RST,60
