timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257425671598040,120.5.53.166,172.28.4.7,7213,80,2,SYN,60
1257425671599416,120.5.53.166,172.28.4.7,15254,80,2,SYN,60
1257425671600772,120.5.53.166,172.28.4.7,2596,80,2,SYN,60
1257425671602137,120.5.53.166,172.28.4.7,56071,80,2,SYN,60
1257425671603513,120.5.53.166,172.28.4.7,28691,80,2,SYN,60
1257425671604896,120.5.53.166,172.28.4.7,24101,80,2,SYN,60
1257425671606259,120.5.53.166,172.28.4.7,19470,80,2,SYN,60
1257425671607621,120.5.53.166,172.28.4.7,46738,80,2,SYN,60
1257425671608980,120.5.53.166,172.28.4.7,49033,80,2,SYN,60
1257425671609462,172.28.4.7,120.5.53.166,80,58030,18,SYN+ACK,60
1257425671609467,172.28.4.7,120.5.53.166,80,34757,18,SYN+ACK,60
1257425671611002,120.5.53.166,172.28.4.7,10371,80,2,SYN,60
1257425671612544,120.5.53.166,172.28.4.7,49849,80,2,SYN,60
1257425671614084,120.5.53.166,172.28.4.7,44969,80,2,SYN,60
1257425671615629,120.5.53.166,172.28.4.7,23955,80,2,SYN,60
1257425671617165,120.5.53.166,172.28.4.7,33777,80,2,SYN,60
1257425671618723,120.5.53.166,172.28.4.7,7362,80,2,SYN,60
1257425671620266,120.5.53.166,172.28.4.7,21107,80,2,SYN,60
1257425671621823,120.5.53.166,172.28.4.7,51755,80,2,SYN,60
1257425671623372,120.5.53.166,172.28.4.7,26315,80,2,SYN,60
1257425671624727,120.5.53.166,172.28.4.7,1730,80,2,SYN,60
1257425671626075,120.5.53.166,172.28.4.7,15819,80,2,SYN,60
1257425671627433,120.5.53.166,172.28.4.7,40070,80,2,SYN,60
1257425671628786,120.5.53.166,172.28.4.7,1220,80,2,SYN,60
1257425671630136,120.5.53.166,172.28.4.7,21860,80,2,SYN,60
1257425671631643,120.5.53.166,172.28.4.7,43246,80,2,SYN,60
1257425671632985,120.5.53.166,172.28.4.7,18638,80,2,SYN,60
1257425671634302,120.5.53.166,172.28.4.7,57992,80,2,SYN,60
1257425671635515,120.5.53.166,172.28.4.7,28818,80,2,SYN,60
1257425671636844,120.5.53.166,172.28.4.7,26165,80,2,SYN,60
1257425671638182,120.5.53.166,172.28.4.7,21078,80,2,SYN,60
1257425671639517,120.5.53.166,172.28.4.7,46650,80,2,SYN,60
1257425671640868,120.5.53.166,172.28.4.7,20176,80,2,SYN,60
1257425671642216,120.5.53.166,172.28.4.7,27261,80,2,SYN,60
