timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257431720983138,70.98.1.1,172.28.219.150,25,34276,24,PSH+ACK,285
1257431720983324,172.28.219.150,70.98.1.1,34276,25,16,ACK,66
1257431720983330,172.28.219.150,70.98.1.1,34276,25,24,PSH+ACK,81
1257431720983583,70.98.1.1,172.28.219.150,25,34276,16,ACK,66
1257431720983677,70.98.1.1,172.28.219.150,25,34276,24,PSH+ACK,161
1257431720983857,172.28.219.150,70.98.1.1,34276,25,24,PSH+ACK,95
1257431720987545,70.98.1.1,172.28.219.150,25,34276,24,PSH+ACK,108
1257431720987756,172.28.219.150,70.98.1.1,34276,25,24,PSH+ACK,93
1257431720990850,70.98.1.1,172.28.219.150,25,34276,24,PSH+ACK,110
1257431720991064,172.28.219.150,70.98.1.1,34276,25,24,PSH+ACK,71
1257431720991472,70.98.1.1,172.28.219.150,25,34276,24,PSH+ACK,116
1257431720991693,172.28.219.150,70.98.1.1,34276,25,24,PSH+ACK,88
1257431720991700,172.28.219.150,70.98.1.1,34276,25,25,ACK+FIN+PSH,142
1257431720991996,70.98.1.1,172.28.219.150,25,34276,16,ACK,66
1257431721002872,172.28.219.150,64.180.1.1,50928,25,2,SYN,74
1257431721003250,64.180.1.1,172.28.219.150,25,50928,18,SYN+ACK,74
1257431721003442,172.28.219.150,64.180.1.1,50928,25,16,ACK,66
1257431721003504,70.98.1.1,172.28.219.150,25,34276,24,PSH+ACK,122
1257431721003652,172.28.219.150,70.98.1.1,34276,25,4,RST,60
1257431721005613,64.180.1.1,172.28.219.150,54179,113,2,SYN,74
1257431721005779,172.28.219.150,64.180.1.1,113,54179,20,RST+ACK,60
1257431722013318,64.180.1.1,172.28.219.150,25,50928,24,PSH+ACK,285
1257431722013546,172.28.219.150,64.180.1.1,50928,25,16,ACK,66
1257431722013551,172.28.219.150,64.180.1.1,50928,25,24,PSH+ACK,81
1257431722014092,64.180.1.1,172.28.219.150,25,50928,16,ACK,66
1257431722014181,64.180.1.1,172.28.219.150,25,50928,24,PSH+ACK,161
1257431722014425,172.28.219.150,64.180.1.1,50928,25,24,PSH+ACK,95
1257431722015865,64.180.1.1,172.28.219.150,25,50928,24,PSH+ACK,108
1257431722016102,172.28.219.150,64.180.1.1,50928,25,24,PSH+ACK,95
1257431722019082,64.180.1.1,172.28.219.150,25,50928,24,PSH+ACK,112
1257431722019319,172.28.219.150,64.180.1.1,50928,25,24,PSH+ACK,71
1257431722019980,64.180.1.1,172.28.219.150,25,50928,24,PSH+ACK,116
1257431722020161,172.28.219.150,64.180.1.1,50928,25,24,PSH+ACK,90
1257431722020189,172.28.219.150,64.180.1.1,50928,25,25,ACK+FIN+PSH,142
1257431722020473,64.180.1.1,172.28.219.150,25,50928,16,ACK,66
1257431722030258,64.180.1.1,172.28.219.150,25,50928,24,PSH+ACK,122
1257431722030403,172.28.219.150,64.180.1.1,50928,25,4,RST,60
1257431722031463,172.28.219.150,70.98.1.1,57521,25,2,SYN,74
1257431722031808,70.98.1.1,172.28.219.150,25,57521,18,SYN+ACK,74
1257431722031995,172.28.219.150,70.98.1.1,57521,25,16,ACK,66
1257431722034033,70.98.1.1,172.28.219.150,60102,113,2,SYN,74
1257431722034182,172.28.219.150,70.98.1.1,113,60102,20,RST+ACK,60
1257431723043240,70.98.1.1,172.28.219.150,25,57521,24,PSH+ACK,285
1257431723043451,172.28.219.150,70.98.1.1,57521,25,16,ACK,66
1257431723043457,172.28.219.150,70.98.1.1,57521,25,24,PSH+ACK,81
1257431723043709,70.98.1.1,172.28.219.150,25,57521,16,ACK,66
1257431723043758,70.98.1.1,172.28.219.150,25,57521,24,PSH+ACK,161
1257431723043933,172.28.219.150,70.98.1.1,57521,25,24,PSH+ACK,95
1257431723047396,70.98.1.1,172.28.219.150,25,57521,24,PSH+ACK,108
1257431723047576,172.28.219.150,70.98.1.1,57521,25,24,PSH+ACK,89
1257431723051016,70.98.1.1,172.28.219.150,25,57521,24,PSH+ACK,107
1257431723051321,172.28.219.150,70.98.1.1,57521,25,24,PSH+ACK,71
1257431723051926,70.98.1.1,172.28.219.150,25,57521,24,PSH+ACK,99
1257431723052172,172.28.219.150,70.98.1.1,57521,25,24,PSH+ACK,84
1257431723052186,172.28.219.150,70.98.1.1,57521,25,25,ACK+FIN+PSH,142
1257431723052871,70.98.1.1,172.28.219.150,25,57521,24,PSH+ACK,119
1257431723053024,70.98.1.1,172.28.219.150,25,57521,25,ACK+FIN+PSH,350
1257431723053160,172.28.219.150,70.98.1.1,57521,25,4,RST,60
1257431723053222,172.28.219.150,70.98.1.1,57521,25,4,RST,60
1257431723063726,172.28.219.150,66.200.1.1,40395,25,2,SYN,74
1257431723063978,66.200.1.1,172.28.219.150,25,40395,18,SYN+ACK,74
1257431723064125,172.28.219.150,66.200.1.1,40395,25,16,ACK,66
1257431723066236,66.200.1.1,172.28.219.150,41461,113,2,SYN,74
1257431723066389,172.28.219.150,66.200.1.1,113,41461,20,RST+ACK,60
1257431724073282,66.200.1.1,172.28.219.150,25,40395,24,PSH+ACK,287
1257431724073478,172.28.219.150,66.200.1.1,40395,25,16,ACK,66
1257431724073484,172.28.219.150,66.200.1.1,40395,25,24,PSH+ACK,81
1257431724073758,66.200.1.1,172.28.219.150,25,40395,16,ACK,66
1257431724073839,66.200.1.1,172.28.219.150,25,40395,24,PSH+ACK,163
1257431724074019,172.28.219.150,66.200.1.1,40395,25,24,PSH+ACK,95
1257431724075260,66.200.1.1,172.28.219.150,25,40395,24,PSH+ACK,108
1257431724075441,172.28.219.150,66.200.1.1,40395,25,24,PSH+ACK,98
1257431724077858,66.200.1.1,172.28.219.150,25,40395,24,PSH+ACK,115
1257431724078055,172.28.219.150,66.200.1.1,40395,25,24,PSH+ACK,71
1257431724078335,66.200.1.1,172.28.219.150,25,40395,24,PSH+ACK,116
1257431724078518,172.28.219.150,66.200.1.1,40395,25,24,PSH+ACK,93
1257431724078523,172.28.219.150,66.200.1.1,40395,25,25,ACK+FIN+PSH,142
1257431724078816,66.200.1.1,172.28.219.150,25,40395,16,ACK,66
1257431724089748,172.28.219.150,64.180.1.1,47400,25,2,SYN,74
1257431724090215,64.180.1.1,172.28.219.150,25,47400,18,SYN+ACK,74
1257431724090418,172.28.219.150,64.180.1.1,47400,25,16,ACK,66
1257431724091630,66.200.1.1,172.28.219.150,25,40395,24,PSH+ACK,122
1257431724091809,172.28.219.150,66.200.1.1,40395,25,4,RST,60
1257431724092630,64.180.1.1,172.28.219.150,56682,113,2,SYN,74
1257431724092781,172.28.219.150,64.180.1.1,113,56682,20,RST+ACK,60
1257431725093347,64.180.1.1,172.28.219.150,25,47400,24,PSH+ACK,285
1257431725093536,172.28.219.150,64.180.1.1,47400,25,16,ACK,66
1257431725093542,172.28.219.150,64.180.1.1,47400,25,24,PSH+ACK,81
1257431725093797,64.180.1.1,172.28.219.150,25,47400,16,ACK,66
1257431725093873,64.180.1.1,172.28.219.150,25,47400,24,PSH+ACK,161
1257431725094054,172.28.219.150,64.180.1.1,47400,25,24,PSH+ACK,95
1257431725095280,64.180.1.1,172.28.219.150,25,47400,24,PSH+ACK,108
1257431725095460,172.28.219.150,64.180.1.1,47400,25,24,PSH+ACK,95
