timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257258784729573,8.35.39.15,172.28.4.7,36948,80,2,SYN,60
1257258784729590,7.12.133.14,172.28.4.7,28225,80,2,SYN,60
1257258784729769,172.28.4.7,8.35.39.15,80,36948,18,SYN+ACK,60
1257258784729773,172.28.4.7,7.12.133.14,80,28225,18,SYN+ACK,60
1257258784735473,8.208.147.15,172.28.4.7,14564,80,2,SYN,60
1257258784735621,172.28.4.7,8.208.147.15,80,14564,18,SYN+ACK,60
1257258784747641,9.196.194.32,172.28.4.7,23191,80,2,SYN,60
1257258784747670,8.157.132.13,172.28.4.7,52590,80,2,SYN,60
1257258784747823,172.28.4.7,9.196.194.32,80,23191,18,SYN+ACK,60
1257258784747827,172.28.4.7,8.157.132.13,80,52590,18,SYN+ACK,60
1257258784779003,11.247.62.26,172.28.4.7,48400,80,2,SYN,60
1257258784779149,172.28.4.7,11.247.62.26,80,48400,18,SYN+ACK,60
1257258784788554,12.27.5.69,172.28.4.7,12433,80,2,SYN,60
1257258784788692,172.28.4.7,12.27.5.69,80,12433,18,SYN+ACK,60
1257258784798267,14.90.67.18,172.28.4.7,28529,80,2,SYN,60
1257258784798413,172.28.4.7,14.90.67.18,80,28529,18,SYN+ACK,60
1257258784806942,15.56.132.39,172.28.4.7,25981,80,2,SYN,60
1257258784808379,16.16.174.14,172.28.4.7,41626,80,2,SYN,60
1257258784817617,15.184.166.14,172.28.4.7,58239,80,2,SYN,60
1257258784817887,16.161.221.15,172.28.4.7,4928,80,2,SYN,60
1257258784829112,11.134.54.38,172.28.4.7,32318,80,2,SYN,60
1257258784844657,19.14.122.18,172.28.4.7,56669,80,2,SYN,60
1257258784844808,172.28.4.7,19.14.122.18,80,56669,18,SYN+ACK,60
1257258784846056,17.202.87.37,172.28.4.7,15140,80,2,SYN,60
1257258784847368,16.244.78.44,172.28.4.7,21690,80,2,SYN,60
1257258784867796,172.28.4.7,8.70.145.44,80,46377,18,SYN+ACK,60
1257258784867802,172.28.4.7,8.47.167.19,80,28062,18,SYN+ACK,60
1257258784867806,172.28.4.7,8.157.132.13,80,27678,18,SYN+ACK,60
1257258784867810,172.28.4.7,14.51.154.31,80,36762,18,SYN+ACK,60
1257258784867814,172.28.4.7,20.17.228.67,80,20547,18,SYN+ACK,60
1257258784867824,172.28.4.7,20.21.128.24,80,48687,18,SYN+ACK,60
1257258784867830,172.28.4.7,15.149.56.11,80,49154,18,SYN+ACK,60
1257258784871980,20.17.228.67,172.28.4.7,20547,80,16,ACK,60
1257258784872153,20.21.128.24,172.28.4.7,48687,80,16,ACK,60
1257258784872169,172.28.4.7,20.17.228.67,80,20547,16,ACK,60
1257258784872324,172.28.4.7,20.21.128.24,80,48687,16,ACK,60
1257258784876180,20.17.228.67,172.28.4.7,38563,80,2,SYN,60
1257258784876323,172.28.4.7,20.17.228.67,80,38563,18,SYN+ACK,60
1257258784876865,20.17.228.67,172.28.4.7,38563,80,16,ACK,60
1257258784877007,172.28.4.7,20.17.228.67,80,38563,16,ACK,60
1257258785070314,172.28.4.7,11.6.70.13,80,23748,18,SYN+ACK,60
1257258785070320,172.28.4.7,8.141.153.31,80,25341,18,SYN+ACK,60
1257258785070326,172.28.4.7,6.114.72.11,80,4849,18,SYN+ACK,60
1257258785267804,172.28.4.7,7.64.14.33,80,60575,18,SYN+ACK,60
1257258785267808,172.28.4.7,14.115.75.28,80,10598,18,SYN+ACK,60
1257258785267813,172.28.4.7,14.105.10.36,80,27397,18,SYN+ACK,60
1257258785267818,172.28.4.7,17.246.169.62,80,41003,18,SYN+ACK,60
1257258785267822,172.28.4.7,9.81.41.34,80,23801,18,SYN+ACK,60
1257258785467821,172.28.4.7,9.248.204.55,80,27296,18,SYN+ACK,60
1257258785467826,172.28.4.7,15.185.49.16,80,29327,18,SYN+ACK,60
1257258785467830,172.28.4.7,9.182.182.14,80,55381,18,SYN+ACK,60
1257258785670326,172.28.4.7,11.88.142.12,80,33886,18,SYN+ACK,60
1257258785670329,172.28.4.7,6.56.181.16,80,37234,18,SYN+ACK,60
1257258785670334,172.28.4.7,12.1.248.28,80,9739,18,SYN+ACK,60
1257258785720235,7.64.14.33,172.28.4.7,50685,80,2,SYN,60
1257258785720423,172.28.4.7,7.64.14.33,80,50685,18,SYN+ACK,60
1257258785725991,8.47.167.19,172.28.4.7,49655,80,2,SYN,60
1257258785726197,172.28.4.7,8.47.167.19,80,49655,18,SYN+ACK,60
1257258785749052,9.81.41.34,172.28.4.7,48748,80,2,SYN,60
1257258785749197,172.28.4.7,9.81.41.34,80,48748,18,SYN+ACK,60
1257258785759431,9.248.204.55,172.28.4.7,2942,80,2,SYN,60
1257258785759574,172.28.4.7,9.248.204.55,80,2942,18,SYN+ACK,60
1257258785765143,12.1.248.28,172.28.4.7,4085,80,2,SYN,60
1257258785765319,172.28.4.7,12.1.248.28,80,4085,18,SYN+ACK,60
1257258785766860,8.178.210.61,172.28.4.7,10381,80,2,SYN,60
1257258785767003,172.28.4.7,8.178.210.61,80,10381,18,SYN+ACK,60
1257258785767696,8.178.210.61,172.28.4.7,10381,80,4,RST,60
1257258785777742,11.202.138.30,172.28.4.7,14156,80,2,SYN,60
1257258785777888,172.28.4.7,11.202.138.30,80,14156,18,SYN+ACK,60
1257258785789218,14.51.154.31,172.28.4.7,53746,80,2,SYN,60
1257258785789362,172.28.4.7,14.51.154.31,80,53746,18,SYN+ACK,60
1257258785798579,14.105.10.36,172.28.4.7,26969,80,2,SYN,60
1257258785798727,172.28.4.7,14.105.10.36,80,26969,18,SYN+ACK,60
1257258785814303,15.185.49.16,172.28.4.7,1481,80,2,SYN,60
1257258785814449,172.28.4.7,15.185.49.16,80,1481,18,SYN+ACK,60
1257258785827647,17.59.230.16,172.28.4.7,22271,80,2,SYN,60
1257258785827792,172.28.4.7,17.59.230.16,80,22271,18,SYN+ACK,60
1257258785828398,15.149.56.11,172.28.4.7,55555,80,2,SYN,60
1257258785828544,172.28.4.7,15.149.56.11,80,55555,18,SYN+ACK,60
1257258785828580,17.59.230.16,172.28.4.7,22271,80,16,ACK,60
1257258785828721,172.28.4.7,17.59.230.16,80,22271,16,ACK,60
1257258785837548,16.19.124.18,172.28.4.7,35100,80,2,SYN,60
1257258785855013,17.241.216.32,172.28.4.7,50844,80,2,SYN,60
1257258785857171,20.18.5.11,172.28.4.7,56725,80,2,SYN,60
1257258785857610,16.199.43.11,172.28.4.7,44448,80,2,SYN,60
1257258785864804,19.16.150.31,172.28.4.7,45241,80,2,SYN,60
1257258785867828,172.28.4.7,8.70.145.44,80,46260,18,SYN+ACK,60
1257258785867833,172.28.4.7,8.35.39.15,80,9921,18,SYN+ACK,60
1257258786070337,172.28.4.7,6.148.44.38,80,18028,18,SYN+ACK,60
1257258786070343,172.28.4.7,20.38.7.15,80,14254,18,SYN+ACK,60
1257258786070348,172.28.4.7,12.17.231.15,80,30102,18,SYN+ACK,60
1257258786070352,172.28.4.7,8.199.76.40,80,18345,18,SYN+ACK,60
1257258786270101,172.28.4.7,19.214.138.15,80,19168,18,SYN+ACK,60
1257258786270106,172.28.4.7,9.88.143.31,80,34010,18,SYN+ACK,60
1257258786470342,172.28.4.7,12.27.5.69,80,59585,18,SYN+ACK,60
1257258786470346,172.28.4.7,6.73.219.34,80,59843,18,SYN+ACK,60
