timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257361032602272,120.5.53.166,172.28.4.7,59624,80,16,ACK,60
1257361032602471,172.28.4.7,120.5.53.166,80,59624,16,ACK,60
1257361032602629,120.5.53.166,172.28.4.7,37591,80,2,SYN,60
1257361032602771,172.28.4.7,120.5.53.166,80,37591,18,SYN+ACK,60
1257361032603645,120.5.53.166,172.28.4.7,37591,80,16,ACK,60
1257361032603782,172.28.4.7,120.5.53.166,80,37591,16,ACK,60
1257361032603977,120.5.53.166,172.28.4.7,12081,80,2,SYN,60
1257361032604121,172.28.4.7,120.5.53.166,80,12081,18,SYN+ACK,60
1257361032604927,120.5.53.166,172.28.4.7,12081,80,16,ACK,60
1257361032605065,172.28.4.7,120.5.53.166,80,12081,16,ACK,60
1257361032605930,120.5.53.166,172.28.4.7,12378,80,2,SYN,60
1257361032606073,172.28.4.7,120.5.53.166,80,12378,18,SYN+ACK,60
1257361032606834,120.5.53.166,172.28.4.7,12378,80,16,ACK,60
1257361032606971,172.28.4.7,120.5.53.166,80,12378,16,ACK,60
1257361032607289,120.5.53.166,172.28.4.7,3056,80,2,SYN,60
1257361032607432,172.28.4.7,120.5.53.166,80,3056,18,SYN+ACK,60
1257361032608333,120.5.53.166,172.28.4.7,3056,80,16,ACK,60
1257361032608470,172.28.4.7,120.5.53.166,80,3056,16,ACK,60
1257361032609355,120.5.53.166,172.28.4.7,41334,80,2,SYN,60
1257361032609546,172.28.4.7,120.5.53.166,80,41334,18,SYN+ACK,60
1257361032610537,120.5.53.166,172.28.4.7,41334,80,16,ACK,60
1257361032610676,172.28.4.7,120.5.53.166,80,41334,16,ACK,60
1257361032610827,120.5.53.166,172.28.4.7,1312,80,2,SYN,60
1257361032610971,172.28.4.7,120.5.53.166,80,1312,18,SYN+ACK,60
1257361032611652,120.5.53.166,172.28.4.7,1312,80,16,ACK,60
1257361032611792,172.28.4.7,120.5.53.166,80,1312,16,ACK,60
1257361032613218,120.5.53.166,172.28.4.7,2016,80,2,SYN,60
1257361032613360,172.28.4.7,120.5.53.166,80,2016,18,SYN+ACK,60
1257361032613828,120.5.53.166,172.28.4.7,2016,80,16,ACK,60
1257361032613965,172.28.4.7,120.5.53.166,80,2016,16,ACK,60
1257361032614980,120.5.53.166,172.28.4.7,25200,80,2,SYN,60
1257361032615123,172.28.4.7,120.5.53.166,80,25200,18,SYN+ACK,60
1257361032615584,120.5.53.166,172.28.4.7,25200,80,16,ACK,60
1257361032615730,172.28.4.7,120.5.53.166,80,25200,16,ACK,60
1257361032616824,120.5.53.166,172.28.4.7,41126,80,2,SYN,60
1257361032616968,172.28.4.7,120.5.53.166,80,41126,18,SYN+ACK,60
1257361032617887,120.5.53.166,172.28.4.7,41126,80,16,ACK,60
1257361032618027,172.28.4.7,120.5.53.166,80,41126,16,ACK,60
1257361032618389,120.5.53.166,172.28.4.7,39820,80,2,SYN,60
1257361032618539,172.28.4.7,120.5.53.166,80,39820,18,SYN+ACK,60
1257361032619627,120.5.53.166,172.28.4.7,39820,80,16,ACK,60
1257361032619764,172.28.4.7,120.5.53.166,80,39820,16,ACK,60
1257361032620672,120.5.53.166,172.28.4.7,44449,80,2,SYN,60
1257361032620818,172.28.4.7,120.5.53.166,80,44449,18,SYN+ACK,60
1257361032621705,120.5.53.166,172.28.4.7,44449,80,16,ACK,60
1257361032621844,172.28.4.7,120.5.53.166,80,44449,16,ACK,60
1257361032622120,120.5.53.166,172.28.4.7,23175,80,2,SYN,60
1257361032622263,172.28.4.7,120.5.53.166,80,23175,18,SYN+ACK,60
1257361032623225,120.5.53.166,172.28.4.7,23175,80,16,ACK,60
1257361032623364,172.28.4.7,120.5.53.166,80,23175,16,ACK,60
1257361032624618,120.5.53.166,172.28.4.7,39674,80,2,SYN,60
1257361032624761,172.28.4.7,120.5.53.166,80,39674,18,SYN+ACK,60
1257361032625750,120.5.53.166,172.28.4.7,39674,80,16,ACK,60
1257361032625926,172.28.4.7,120.5.53.166,80,39674,16,ACK,60
1257361032626063,120.5.53.166,172.28.4.7,6767,80,2,SYN,60
1257361032626211,172.28.4.7,120.5.53.166,80,6767,18,SYN+ACK,60
1257361032627123,120.5.53.166,172.28.4.7,6767,80,16,ACK,60
1257361032627310,172.28.4.7,120.5.53.166,80,6767,16,ACK,60
1257361032628150,120.5.53.166,172.28.4.7,26997,80,2,SYN,60
1257361032628333,172.28.4.7,120.5.53.166,80,26997,18,SYN+ACK,60
1257361032628855,120.5.53.166,172.28.4.7,26997,80,16,ACK,60
1257361032628994,172.28.4.7,120.5.53.166,80,26997,16,ACK,60
1257361032629742,120.5.53.166,172.28.4.7,41781,80,2,SYN,60
1257361032629887,172.28.4.7,120.5.53.166,80,41781,18,SYN+ACK,60
1257361032630392,120.5.53.166,172.28.4.7,41781,80,16,ACK,60
1257361032630530,172.28.4.7,120.5.53.166,80,41781,16,ACK,60
1257361032631338,120.5.53.166,172.28.4.7,29335,80,2,SYN,60
1257361032631486,172.28.4.7,120.5.53.166,80,29335,18,SYN+ACK,60
1257361032631949,120.5.53.166,172.28.4.7,29335,80,16,ACK,60
1257361032632088,172.28.4.7,120.5.53.166,80,29335,16,ACK,60
1257361032632887,120.5.53.166,172.28.4.7,13073,80,2,SYN,60
1257361032633040,172.28.4.7,120.5.53.166,80,13073,18,SYN+ACK,60
1257361032633801,120.5.53.166,172.28.4.7,13073,80,16,ACK,60
1257361032633938,172.28.4.7,120.5.53.166,80,13073,16,ACK,60
1257361032634372,120.5.53.166,172.28.4.7,50115,80,2,SYN,60
1257361032634515,172.28.4.7,120.5.53.166,80,50115,18,SYN+ACK,60
1257361032635630,120.5.53.166,172.28.4.7,50115,80,16,ACK,60
1257361032635796,172.28.4.7,120.5.53.166,80,50115,16,ACK,60
1257361032637057,120.5.53.166,172.28.4.7,17550,80,2,SYN,60
1257361032637254,172.28.4.7,120.5.53.166,80,17550,18,SYN+ACK,60
1257361032637983,120.5.53.166,172.28.4.7,17550,80,16,ACK,60
1257361032638190,172.28.4.7,120.5.53.166,80,17550,16,ACK,60
1257361032638636,120.5.53.166,172.28.4.7,38437,80,2,SYN,60
1257361032638808,172.28.4.7,120.5.53.166,80,38437,18,SYN+ACK,60
1257361032639300,120.5.53.166,172.28.4.7,38437,80,16,ACK,60
1257361032639447,172.28.4.7,120.5.53.166,80,38437,16,ACK,60
1257361032641404,120.5.53.166,172.28.4.7,2577,80,2,SYN,60
1257361032641546,172.28.4.7,120.5.53.166,80,2577,18,SYN+ACK,60
1257361032642484,120.5.53.166,172.28.4.7,2577,80,16,ACK,60
1257361032642613,172.28.4.7,120.5.53.166,80,2577,16,ACK,60
1257361032644688,120.5.53.166,172.28.4.7,60706,80,2,SYN,60
1257361032644832,172.28.4.7,120.5.53.166,80,60706,18,SYN+ACK,60
1257361032645315,120.5.53.166,172.28.4.7,60706,80,16,ACK,60
1257361032645454,172.28.4.7,120.5.53.166,80,60706,16,ACK,60
1257361032646340,120.5.53.166,172.28.4.7,25208,80,2,SYN,60
1257361032646483,172.28.4.7,120.5.53.166,80,25208,18,SYN+ACK,60
1257361032646988,120.5.53.166,172.28.4.7,25208,80,16,ACK,60
1257361032647139,172.28.4.7,120.5.53.166,80,25208,16,ACK,60
1257361032648081,120.5.53.166,172.28.4.7,12067,80,2,SYN,60
1257361032648250,172.28.4.7,120.5.53.166,80,12067,18,SYN+ACK,60
1257361032649164,120.5.53.166,172.28.4.7,12067,80,16,ACK,60
1257361032649302,172.28.4.7,120.5.53.166,80,12067,16,ACK,60
1257361032649595,120.5.53.166,172.28.4.7,56924,80,2,SYN,60
1257361032649741,172.28.4.7,120.5.53.166,80,56924,18,SYN+ACK,60
1257361032650636,120.5.53.166,172.28.4.7,56924,80,16,ACK,60
1257361032650774,172.28.4.7,120.5.53.166,80,56924,16,ACK,60
1257361032651557,120.5.53.166,172.28.4.7,47305,80,2,SYN,60
1257361032651698,172.28.4.7,120.5.53.166,80,47305,18,SYN+ACK,60
1257361032652693,120.5.53.166,172.28.4.7,47305,80,16,ACK,60
1257361032652880,172.28.4.7,120.5.53.166,80,47305,16,ACK,60
1257361032652998,120.5.53.166,172.28.4.7,24435,80,2,SYN,60
1257361032653141,172.28.4.7,120.5.53.166,80,24435,18,SYN+ACK,60
1257361032654108,120.5.53.166,172.28.4.7,24435,80,16,ACK,60
1257361032654245,172.28.4.7,120.5.53.166,80,24435,16,ACK,60
1257361032655086,120.5.53.166,172.28.4.7,26777,80,2,SYN,60
1257361032655231,172.28.4.7,120.5.53.166,80,26777,18,SYN+ACK,60
1257361032656147,120.5.53.166,172.28.4.7,26777,80,16,ACK,60
1257361032656284,172.28.4.7,120.5.53.166,80,26777,16,ACK,60
1257361032656505,120.5.53.166,172.28.4.7,45900,80,2,SYN,60
1257361032656651,172.28.4.7,120.5.53.166,80,45900,18,SYN+ACK,60
1257361032657456,120.5.53.166,172.28.4.7,45900,80,16,ACK,60
1257361032657595,172.28.4.7,120.5.53.166,80,45900,16,ACK,60
1257361032658864,120.5.53.166,172.28.4.7,60996,80,2,SYN,60
1257361032659007,172.28.4.7,120.5.53.166,80,60996,18,SYN+ACK,60
1257361032659481,120.5.53.166,172.28.4.7,60996,80,16,ACK,60
1257361032659620,172.28.4.7,120.5.53.166,80,60996,16,ACK,60
1257361032660407,120.5.53.166,172.28.4.7,37828,80,2,SYN,60
1257361032660553,172.28.4.7,120.5.53.166,80,37828,18,SYN+ACK,60
1257361032661030,120.5.53.166,172.28.4.7,37828,80,16,ACK,60
1257361032661167,172.28.4.7,120.5.53.166,80,37828,16,ACK,60
1257361032661914,120.5.53.166,172.28.4.7,57249,80,2,SYN,60
1257361032662070,172.28.4.7,120.5.53.166,80,57249,18,SYN+ACK,60
1257361032662909,120.5.53.166,172.28.4.7,57249,80,16,ACK,60
1257361032663047,172.28.4.7,120.5.53.166,80,57249,16,ACK,60
1257361032663407,120.5.53.166,172.28.4.7,3023,80,2,SYN,60
1257361032663550,172.28.4.7,120.5.53.166,80,3023,18,SYN+ACK,60
1257361032664396,120.5.53.166,172.28.4.7,3023,80,16,ACK,60
1257361032664532,172.28.4.7,120.5.53.166,80,3023,16,ACK,60
1257361032665394,120.5.53.166,172.28.4.7,18133,80,2,SYN,60
1257361032665538,172.28.4.7,120.5.53.166,80,18133,18,SYN+ACK,60
1257361032666376,120.5.53.166,172.28.4.7,18133,80,16,ACK,60
1257361032666515,172.28.4.7,120.5.53.166,80,18133,16,ACK,60
1257361032666915,120.5.53.166,172.28.4.7,57532,80,2,SYN,60
1257361032667098,172.28.4.7,120.5.53.166,80,57532,18,SYN+ACK,60
1257361032667990,120.5.53.166,172.28.4.7,57532,80,16,ACK,60
1257361032668174,172.28.4.7,120.5.53.166,80,57532,16,ACK,60
1257361032669517,120.5.53.166,172.28.4.7,4009,80,2,SYN,60
1257361032669712,172.28.4.7,120.5.53.166,80,4009,18,SYN+ACK,60
1257361032670708,120.5.53.166,172.28.4.7,4009,80,16,ACK,60
1257361032670849,172.28.4.7,120.5.53.166,80,4009,16,ACK,60
1257361032670864,120.5.53.166,172.28.4.7,42304,80,2,SYN,60
1257361032671012,172.28.4.7,120.5.53.166,80,42304,18,SYN+ACK,60
1257361032671988,120.5.53.166,172.28.4.7,37628,80,2,SYN,60
1257361032672131,172.28.4.7,120.5.53.166,80,37628,18,SYN+ACK,60
1257361032672138,120.5.53.166,172.28.4.7,42304,80,16,ACK,60
1257361032672275,172.28.4.7,120.5.53.166,80,42304,16,ACK,60
1257361032673318,120.5.53.166,172.28.4.7,37628,80,16,ACK,60
1257361032673467,172.28.4.7,120.5.53.166,80,37628,16,ACK,60
1257361032674279,120.5.53.166,172.28.4.7,42799,80,2,SYN,60
1257361032674424,172.28.4.7,120.5.53.166,80,42799,18,SYN+ACK,60
1257361032675383,120.5.53.166,172.28.4.7,42799,80,16,ACK,60
1257361032675548,172.28.4.7,120.5.53.166,80,42799,16,ACK,60
1257361032675739,120.5.53.166,172.28.4.7,25723,80,2,SYN,60
1257361032675867,172.28.4.7,120.5.53.166,80,25723,18,SYN+ACK,60
1257361032676802,120.5.53.166,172.28.4.7,25723,80,16,ACK,60
1257361032676939,172.28.4.7,120.5.53.166,80,25723,16,ACK,60
1257361032677417,120.5.53.166,172.28.4.7,59773,80,2,SYN,60
1257361032677563,172.28.4.7,120.5.53.166,80,59773,18,SYN+ACK,60
1257361032678448,120.5.53.166,172.28.4.7,59773,80,16,ACK,60
1257361032678585,172.28.4.7,120.5.53.166,80,59773,16,ACK,60
1257361032679450,120.5.53.166,172.28.4.7,21444,80,2,SYN,60
1257361032679594,172.28.4.7,120.5.53.166,80,21444,18,SYN+ACK,60
1257361032680110,120.5.53.166,172.28.4.7,21444,80,16,ACK,60
1257361032680246,172.28.4.7,120.5.53.166,80,21444,16,ACK,60
1257361032681133,120.5.53.166,172.28.4.7,31460,80,2,SYN,60
1257361032681279,172.28.4.7,120.5.53.166,80,31460,18,SYN+ACK,60
1257361032682117,120.5.53.166,172.28.4.7,31460,80,16,ACK,60
1257361032682255,172.28.4.7,120.5.53.166,80,31460,16,ACK,60
1257361032682538,120.5.53.166,172.28.4.7,25740,80,2,SYN,60
1257361032682681,172.28.4.7,120.5.53.166,80,25740,18,SYN+ACK,60
1257361032683489,120.5.53.166,172.28.4.7,25740,80,16,ACK,60
1257361032683627,172.28.4.7,120.5.53.166,80,25740,16,ACK,60
1257361032684510,120.5.53.166,172.28.4.7,2195,80,2,SYN,60
1257361032684651,172.28.4.7,120.5.53.166,80,2195,18,SYN+ACK,60
1257361032685478,120.5.53.166,172.28.4.7,2195,80,16,ACK,60
1257361032685615,172.28.4.7,120.5.53.166,80,2195,16,ACK,60
1257361032685907,120.5.53.166,172.28.4.7,59766,80,2,SYN,60
1257361032687646,120.5.53.166,172.28.4.7,37784,80,2,SYN,60
1257361032687786,172.28.4.7,120.5.53.166,80,37784,18,SYN+ACK,60
1257361032688672,120.5.53.166,172.28.4.7,37784,80,16,ACK,60
1257361032688809,172.28.4.7,120.5.53.166,80,37784,16,ACK,60
1257361032689071,120.5.53.166,172.28.4.7,51281,80,2,SYN,60
1257361032689213,172.28.4.7,120.5.53.166,80,51281,18,SYN+ACK,60
1257361032690084,120.5.53.166,172.28.4.7,51281,80,16,ACK,60
1257361032690222,172.28.4.7,120.5.53.166,80,51281,16,ACK,60
1257361032691083,120.5.53.166,172.28.4.7,16287,80,2,SYN,60
1257361032691209,172.28.4.7,120.5.53.166,80,16287,18,SYN+ACK,60
1257361032691777,120.5.53.166,172.28.4.7,16287,80,16,ACK,60
1257361032691953,172.28.4.7,120.5.53.166,80,16287,16,ACK,60
1257361032692525,120.5.53.166,172.28.4.7,15192,80,2,SYN,60
1257361032692671,172.28.4.7,120.5.53.166,80,15192,18,SYN+ACK,60
1257361032693536,120.5.53.166,172.28.4.7,15192,80,16,ACK,60
1257361032693674,172.28.4.7,120.5.53.166,80,15192,16,ACK,60
1257361032693950,120.5.53.166,172.28.4.7,52829,80,2,SYN,60
1257361032694095,172.28.4.7,120.5.53.166,80,52829,18,SYN+ACK,60
1257361032695056,120.5.53.166,172.28.4.7,52829,80,16,ACK,60
1257361032695197,172.28.4.7,120.5.53.166,80,52829,16,ACK,60
1257361032696636,120.5.53.166,172.28.4.7,12728,80,2,SYN,60
1257361032696811,172.28.4.7,120.5.53.166,80,12728,18,SYN+ACK,60
1257361032697605,120.5.53.166,172.28.4.7,12728,80,16,ACK,60
1257361032697792,172.28.4.7,120.5.53.166,80,12728,16,ACK,60
1257361032698261,120.5.53.166,172.28.4.7,14869,80,2,SYN,60
1257361032698432,172.28.4.7,120.5.53.166,80,14869,18,SYN+ACK,60
1257361032699366,120.5.53.166,172.28.4.7,14869,80,16,ACK,60
1257361032699502,172.28.4.7,120.5.53.166,80,14869,16,ACK,60
1257361032699819,120.5.53.166,172.28.4.7,17007,80,2,SYN,60
1257361032699964,172.28.4.7,120.5.53.166,80,17007,18,SYN+ACK,60
1257361032700989,120.5.53.166,172.28.4.7,17007,80,16,ACK,60
1257361032701175,172.28.4.7,120.5.53.166,80,17007,16,ACK,60
1257361032701489,120.5.53.166,172.28.4.7,23765,80,2,SYN,60
1257361032701655,172.28.4.7,120.5.53.166,80,23765,18,SYN+ACK,60
1257361032702634,120.5.53.166,172.28.4.7,23765,80,16,ACK,60
1257361032702810,172.28.4.7,120.5.53.166,80,23765,16,ACK,60
1257361032703269,120.5.53.166,172.28.4.7,10763,80,2,SYN,60
1257361032703451,172.28.4.7,120.5.53.166,80,10763,18,SYN+ACK,60
1257361032704297,120.5.53.166,172.28.4.7,10763,80,16,ACK,60
1257361032704479,172.28.4.7,120.5.53.166,80,10763,16,ACK,60
1257361032705062,120.5.53.166,172.28.4.7,3283,80,2,SYN,60
1257361032705236,172.28.4.7,120.5.53.166,80,3283,18,SYN+ACK,60
1257361032706098,120.5.53.166,172.28.4.7,3283,80,16,ACK,60
1257361032706285,172.28.4.7,120.5.53.166,80,3283,16,ACK,60
