timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257336064171590,70.98.1.1,172.28.212.85,25,34572,24,PSH+ACK,282
1257336064171595,70.98.1.1,172.28.212.131,25,46671,24,PSH+ACK,285
1257336064171599,70.98.1.1,172.28.16.212,25,52698,24,PSH+ACK,282
1257336064171792,172.28.212.131,70.98.1.1,46671,25,16,ACK,66
1257336064171797,172.28.16.212,70.98.1.1,52698,25,16,ACK,66
1257336064171802,172.28.212.131,70.98.1.1,46671,25,24,PSH+ACK,81
1257336064171806,172.28.16.212,70.98.1.1,52698,25,24,PSH+ACK,81
1257336064171810,172.28.212.85,70.98.1.1,34572,25,16,ACK,66
1257336064171824,172.28.212.85,70.98.1.1,34572,25,24,PSH+ACK,81
1257336064172041,70.98.1.1,172.28.212.131,25,46671,16,ACK,66
1257336064172045,70.98.1.1,172.28.16.212,25,52698,16,ACK,66
1257336064172074,70.98.1.1,172.28.212.85,25,34572,16,ACK,66
1257336064172116,70.98.1.1,172.28.212.131,25,46671,24,PSH+ACK,161
1257336064172156,70.98.1.1,172.28.16.212,25,52698,24,PSH+ACK,159
1257336064172160,70.98.1.1,172.28.212.85,25,34572,24,PSH+ACK,159
1257336064172295,172.28.212.131,70.98.1.1,46671,25,24,PSH+ACK,95
1257336064172343,172.28.16.212,70.98.1.1,52698,25,24,PSH+ACK,95
1257336064172348,172.28.212.85,70.98.1.1,34572,25,24,PSH+ACK,95
1257336064175763,70.98.1.1,172.28.212.85,25,34572,24,PSH+ACK,108
1257336064175867,70.98.1.1,172.28.212.131,25,46671,24,PSH+ACK,108
1257336064175872,70.98.1.1,172.28.16.212,25,52698,24,PSH+ACK,108
1257336064175940,172.28.212.85,70.98.1.1,34572,25,24,PSH+ACK,96
1257336064176056,172.28.16.212,70.98.1.1,52698,25,24,PSH+ACK,95
1257336064176061,172.28.212.131,70.98.1.1,46671,25,24,PSH+ACK,93
1257336064179159,70.98.1.1,172.28.212.131,25,46671,24,PSH+ACK,110
1257336064179326,172.28.212.131,70.98.1.1,46671,25,24,PSH+ACK,71
1257336064179342,70.98.1.1,172.28.212.85,25,34572,24,PSH+ACK,113
1257336064179465,70.98.1.1,172.28.16.212,25,52698,24,PSH+ACK,112
1257336064179513,172.28.212.85,70.98.1.1,34572,25,24,PSH+ACK,71
1257336064179598,70.98.1.1,172.28.212.131,25,46671,24,PSH+ACK,116
1257336064179611,172.28.16.212,70.98.1.1,52698,25,24,PSH+ACK,71
1257336064179787,172.28.212.131,70.98.1.1,46671,25,24,PSH+ACK,88
1257336064179794,172.28.212.131,70.98.1.1,46671,25,25,ACK+FIN+PSH,143
1257336064179807,70.98.1.1,172.28.212.85,25,34572,24,PSH+ACK,116
1257336064179906,70.98.1.1,172.28.16.212,25,52698,24,PSH+ACK,116
1257336064179996,172.28.212.85,70.98.1.1,34572,25,24,PSH+ACK,91
1257336064180003,172.28.212.85,70.98.1.1,34572,25,25,ACK+FIN+PSH,140
1257336064180052,70.98.1.1,172.28.212.131,25,46671,16,ACK,66
1257336064180089,172.28.16.212,70.98.1.1,52698,25,24,PSH+ACK,90
1257336064180097,172.28.16.212,70.98.1.1,52698,25,25,ACK+FIN+PSH,139
1257336064180277,70.98.1.1,172.28.212.85,25,34572,16,ACK,66
1257336064180364,70.98.1.1,172.28.16.212,25,52698,16,ACK,66
1257336064203554,172.28.212.131,66.200.1.1,35226,25,2,SYN,74
1257336064203805,66.200.1.1,172.28.212.131,25,35226,18,SYN+ACK,74
1257336064203953,172.28.212.131,66.200.1.1,35226,25,16,ACK,66
1257336064204099,172.28.212.85,70.98.1.1,44755,25,2,SYN,74
1257336064204267,172.28.16.212,70.98.1.1,52656,25,2,SYN,74
1257336064204345,70.98.1.1,172.28.212.85,25,44755,18,SYN+ACK,74
1257336064204490,172.28.212.85,70.98.1.1,44755,25,16,ACK,66
1257336064204514,70.98.1.1,172.28.16.212,25,52656,18,SYN+ACK,74
1257336064204661,172.28.16.212,70.98.1.1,52656,25,16,ACK,66
1257336064206095,66.200.1.1,172.28.212.131,42920,113,2,SYN,74
1257336064206246,172.28.212.131,66.200.1.1,113,42920,20,RST+ACK,60
1257336064206489,70.98.1.1,172.28.212.85,47626,113,2,SYN,74
1257336064206638,172.28.212.85,70.98.1.1,113,47626,20,RST+ACK,60
1257336064206854,70.98.1.1,172.28.16.212,60523,113,2,SYN,74
1257336064207006,172.28.16.212,70.98.1.1,113,60523,20,RST+ACK,60
1257336064237039,70.98.1.1,172.28.212.131,25,46671,24,PSH+ACK,122
1257336064237043,70.98.1.1,172.28.212.85,25,34572,24,PSH+ACK,122
1257336064237047,70.98.1.1,172.28.16.212,25,52698,24,PSH+ACK,122
1257336064237206,172.28.212.131,70.98.1.1,46671,25,4,RST,60
1257336064237211,172.28.212.85,70.98.1.1,34572,25,4,RST,60
1257336064237227,172.28.16.212,70.98.1.1,52698,25,4,RST,60
1257336064721619,66.200.1.1,172.28.211.212,25,33527,24,PSH+ACK,287
1257336064721804,172.28.211.212,66.200.1.1,33527,25,16,ACK,66
1257336064721810,172.28.211.212,66.200.1.1,33527,25,24,PSH+ACK,81
1257336064722061,66.200.1.1,172.28.211.212,25,33527,16,ACK,66
1257336064722141,66.200.1.1,172.28.211.212,25,33527,24,PSH+ACK,163
1257336064722319,172.28.211.212,66.200.1.1,33527,25,24,PSH+ACK,95
1257336064723598,66.200.1.1,172.28.211.212,25,33527,24,PSH+ACK,108
1257336064723769,172.28.211.212,66.200.1.1,33527,25,24,PSH+ACK,93
1257336064725992,66.200.1.1,172.28.211.212,25,33527,24,PSH+ACK,110
1257336064726170,172.28.211.212,66.200.1.1,33527,25,24,PSH+ACK,71
1257336064726449,66.200.1.1,172.28.211.212,25,33527,24,PSH+ACK,116
1257336064726637,172.28.211.212,66.200.1.1,33527,25,24,PSH+ACK,88
1257336064726644,172.28.211.212,66.200.1.1,33527,25,25,ACK+FIN+PSH,140
1257336064726913,66.200.1.1,172.28.211.212,25,33527,16,ACK,66
1257336064737295,172.28.211.212,66.200.1.1,40629,25,2,SYN,74
1257336064737544,66.200.1.1,172.28.211.212,25,40629,18,SYN+ACK,74
1257336064737690,172.28.211.212,66.200.1.1,40629,25,16,ACK,66
1257336064739767,66.200.1.1,172.28.211.212,53611,113,2,SYN,74
1257336064739940,172.28.211.212,66.200.1.1,113,53611,20,RST+ACK,60
1257336064741639,66.200.1.1,172.28.211.212,25,33527,24,PSH+ACK,122
1257336064741786,172.28.211.212,66.200.1.1,33527,25,4,RST,60
1257336065221638,66.200.1.1,172.28.212.131,25,35226,24,PSH+ACK,287
1257336065221642,70.98.1.1,172.28.16.212,25,52656,24,PSH+ACK,282
1257336065221647,70.98.1.1,172.28.212.85,25,44755,24,PSH+ACK,282
1257336065221843,172.28.212.85,70.98.1.1,44755,25,16,ACK,66
1257336065221848,172.28.212.131,66.200.1.1,35226,25,16,ACK,66
1257336065221853,172.28.212.85,70.98.1.1,44755,25,24,PSH+ACK,81
1257336065221858,172.28.212.131,66.200.1.1,35226,25,24,PSH+ACK,81
1257336065221861,172.28.16.212,70.98.1.1,52656,25,16,ACK,66
1257336065221872,172.28.16.212,70.98.1.1,52656,25,24,PSH+ACK,81
1257336065222096,70.98.1.1,172.28.212.85,25,44755,16,ACK,66
1257336065222101,66.200.1.1,172.28.212.131,25,35226,16,ACK,66
1257336065222118,70.98.1.1,172.28.16.212,25,52656,16,ACK,66
1257336065222175,66.200.1.1,172.28.212.131,25,35226,24,PSH+ACK,163
1257336065222179,70.98.1.1,172.28.16.212,25,52656,24,PSH+ACK,159
1257336065222183,70.98.1.1,172.28.212.85,25,44755,24,PSH+ACK,159
1257336065222384,172.28.16.212,70.98.1.1,52656,25,24,PSH+ACK,95
1257336065222390,172.28.212.85,70.98.1.1,44755,25,24,PSH+ACK,95
1257336065222395,172.28.212.131,66.200.1.1,35226,25,24,PSH+ACK,95
1257336065223821,66.200.1.1,172.28.212.131,25,35226,24,PSH+ACK,108
1257336065224005,172.28.212.131,66.200.1.1,35226,25,24,PSH+ACK,97
1257336065226051,70.98.1.1,172.28.212.85,25,44755,24,PSH+ACK,108
1257336065226055,70.98.1.1,172.28.16.212,25,52656,24,PSH+ACK,108
1257336065226247,172.28.16.212,70.98.1.1,52656,25,24,PSH+ACK,97
