timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257291440220276,172.28.195.194,152.162.178.254,27998,499,2,SYN,60
1257291440220378,152.162.178.254,172.28.195.194,499,27998,18,SYN+ACK,60
1257291440220524,172.28.195.194,152.162.178.254,27998,499,4,RST,60
1257291440221149,172.28.133.12,152.162.178.254,7868,499,2,SYN,60
1257291440221256,152.162.178.254,172.28.133.12,499,7868,18,SYN+ACK,60
1257291440221404,172.28.133.12,152.162.178.254,7868,499,4,RST,60
1257291440232128,172.28.133.86,152.162.178.254,5102,499,2,SYN,60
1257291440232231,152.162.178.254,172.28.133.86,499,5102,18,SYN+ACK,60
1257291440232375,172.28.133.86,152.162.178.254,5102,499,4,RST,60
1257291440233734,172.28.133.158,152.162.178.254,46658,499,2,SYN,60
1257291440233838,152.162.178.254,172.28.133.158,499,46658,18,SYN+ACK,60
1257291440233983,172.28.133.158,152.162.178.254,46658,499,4,RST,60
1257291440250426,172.28.198.166,152.162.178.254,32602,499,2,SYN,60
1257291440250530,152.162.178.254,172.28.198.166,499,32602,18,SYN+ACK,60
1257291440250675,172.28.198.166,152.162.178.254,32602,499,4,RST,60
1257291440286864,172.28.1.134,152.162.178.254,19030,499,2,SYN,60
1257291440286872,172.28.129.124,152.162.178.254,49548,499,2,SYN,60
1257291440286976,152.162.178.254,172.28.1.134,499,19030,18,SYN+ACK,60
1257291440286987,152.162.178.254,172.28.129.124,499,49548,18,SYN+ACK,60
1257291440287140,172.28.1.134,152.162.178.254,19030,499,4,RST,60
1257291440287158,172.28.129.124,152.162.178.254,49548,499,4,RST,60
1257291440293784,172.28.1.203,152.162.178.254,32834,499,2,SYN,60
1257291440293949,152.162.178.254,172.28.1.203,499,32834,18,SYN+ACK,60
1257291440294238,172.28.1.203,152.162.178.254,32834,499,4,RST,60
1257291440320294,172.28.195.194,152.162.178.254,58722,499,2,SYN,60
1257291440320398,152.162.178.254,172.28.195.194,499,58722,18,SYN+ACK,60
1257291440320540,172.28.195.194,152.162.178.254,58722,499,4,RST,60
1257291440321170,172.28.133.12,152.162.178.254,58141,499,2,SYN,60
1257291440321279,152.162.178.254,172.28.133.12,499,58141,18,SYN+ACK,60
1257291440321425,172.28.133.12,152.162.178.254,58141,499,4,RST,60
1257291440332144,172.28.133.86,152.162.178.254,38675,499,2,SYN,60
1257291440332247,152.162.178.254,172.28.133.86,499,38675,18,SYN+ACK,60
1257291440332393,172.28.133.86,152.162.178.254,38675,499,4,RST,60
1257291440333751,172.28.133.158,152.162.178.254,11350,499,2,SYN,60
1257291440333855,152.162.178.254,172.28.133.158,499,11350,18,SYN+ACK,60
1257291440334000,172.28.133.158,152.162.178.254,11350,499,4,RST,60
1257291440350446,172.28.198.166,152.162.178.254,50201,499,2,SYN,60
1257291440350552,152.162.178.254,172.28.198.166,499,50201,18,SYN+ACK,60
1257291440350698,172.28.198.166,152.162.178.254,50201,499,4,RST,60
1257291440386881,172.28.1.134,152.162.178.254,13644,499,2,SYN,60
1257291440386889,172.28.129.124,152.162.178.254,54050,499,2,SYN,60
1257291440386992,152.162.178.254,172.28.1.134,499,13644,18,SYN+ACK,60
1257291440387004,152.162.178.254,172.28.129.124,499,54050,18,SYN+ACK,60
1257291440387152,172.28.1.134,152.162.178.254,13644,499,4,RST,60
1257291440387175,172.28.129.124,152.162.178.254,54050,499,4,RST,60
1257291440393802,172.28.1.203,152.162.178.254,60875,499,2,SYN,60
1257291440393906,152.162.178.254,172.28.1.203,499,60875,18,SYN+ACK,60
1257291440394050,172.28.1.203,152.162.178.254,60875,499,4,RST,60
1257291440420314,172.28.195.194,152.162.178.254,8419,499,2,SYN,60
1257291440420418,152.162.178.254,172.28.195.194,499,8419,18,SYN+ACK,60
1257291440420566,172.28.195.194,152.162.178.254,8419,499,4,RST,60
1257291440421180,172.28.133.12,152.162.178.254,11213,499,2,SYN,60
1257291440421295,152.162.178.254,172.28.133.12,499,11213,18,SYN+ACK,60
1257291440421452,172.28.133.12,152.162.178.254,11213,499,4,RST,60
1257291440432158,172.28.133.86,152.162.178.254,53286,499,2,SYN,60
1257291440432261,152.162.178.254,172.28.133.86,499,53286,18,SYN+ACK,60
1257291440432407,172.28.133.86,152.162.178.254,53286,499,4,RST,60
1257291440433769,172.28.133.158,152.162.178.254,50176,499,2,SYN,60
1257291440433874,152.162.178.254,172.28.133.158,499,50176,18,SYN+ACK,60
1257291440434019,172.28.133.158,152.162.178.254,50176,499,4,RST,60
1257291440450464,172.28.198.166,152.162.178.254,23707,499,2,SYN,60
1257291440450569,152.162.178.254,172.28.198.166,499,23707,18,SYN+ACK,60
1257291440450715,172.28.198.166,152.162.178.254,23707,499,4,RST,60
1257291440486897,172.28.1.134,152.162.178.254,17363,499,2,SYN,60
1257291440486905,172.28.129.124,152.162.178.254,35625,499,2,SYN,60
1257291440487008,152.162.178.254,172.28.1.134,499,17363,18,SYN+ACK,60
1257291440487020,152.162.178.254,172.28.129.124,499,35625,18,SYN+ACK,60
1257291440487169,172.28.1.134,152.162.178.254,17363,499,4,RST,60
1257291440487189,172.28.129.124,152.162.178.254,35625,499,4,RST,60
1257291440493821,172.28.1.203,152.162.178.254,25499,499,2,SYN,60
1257291440493925,152.162.178.254,172.28.1.203,499,25499,18,SYN+ACK,60
1257291440494073,172.28.1.203,152.162.178.254,25499,499,4,RST,60
1257291440520330,172.28.195.194,152.162.178.254,46748,499,2,SYN,60
1257291440520435,152.162.178.254,172.28.195.194,499,46748,18,SYN+ACK,60
1257291440520580,172.28.195.194,152.162.178.254,46748,499,4,RST,60
1257291440521202,172.28.133.12,152.162.178.254,46158,499,2,SYN,60
1257291440521306,152.162.178.254,172.28.133.12,499,46158,18,SYN+ACK,60
1257291440521451,172.28.133.12,152.162.178.254,46158,499,4,RST,60
1257291440532173,172.28.133.86,152.162.178.254,9268,499,2,SYN,60
1257291440532276,152.162.178.254,172.28.133.86,499,9268,18,SYN+ACK,60
1257291440532420,172.28.133.86,152.162.178.254,9268,499,4,RST,60
1257291440533779,172.28.133.158,152.162.178.254,4956,499,2,SYN,60
1257291440533884,152.162.178.254,172.28.133.158,499,4956,18,SYN+ACK,60
1257291440534029,172.28.133.158,152.162.178.254,4956,499,4,RST,60
1257291440550483,172.28.198.166,152.162.178.254,1903,499,2,SYN,60
1257291440550586,152.162.178.254,172.28.198.166,499,1903,18,SYN+ACK,60
1257291440550733,172.28.198.166,152.162.178.254,1903,499,4,RST,60
1257291440586912,172.28.129.124,152.162.178.254,39329,499,2,SYN,60
1257291440586920,172.28.1.134,152.162.178.254,45298,499,2,SYN,60
1257291440587024,152.162.178.254,172.28.129.124,499,39329,18,SYN+ACK,60
1257291440587035,152.162.178.254,172.28.1.134,499,45298,18,SYN+ACK,60
1257291440587187,172.28.129.124,152.162.178.254,39329,499,4,RST,60
1257291440587206,172.28.1.134,152.162.178.254,45298,499,4,RST,60
1257291440593836,172.28.1.203,152.162.178.254,57382,499,2,SYN,60
1257291440593942,152.162.178.254,172.28.1.203,499,57382,18,SYN+ACK,60
1257291440594088,172.28.1.203,152.162.178.254,57382,499,4,RST,60
1257291440620345,172.28.195.194,152.162.178.254,46380,499,2,SYN,60
1257291440620450,152.162.178.254,172.28.195.194,499,46380,18,SYN+ACK,60
1257291440620595,172.28.195.194,152.162.178.254,46380,499,4,RST,60
1257291440621217,172.28.133.12,152.162.178.254,27671,499,2,SYN,60
1257291440621322,152.162.178.254,172.28.133.12,499,27671,18,SYN+ACK,60
1257291440621468,172.28.133.12,152.162.178.254,27671,499,4,RST,60
1257291440632187,172.28.133.86,152.162.178.254,44042,499,2,SYN,60
1257291440632291,152.162.178.254,172.28.133.86,499,44042,18,SYN+ACK,60
1257291440632433,172.28.133.86,152.162.178.254,44042,499,4,RST,60
1257291440633800,172.28.133.158,152.162.178.254,14807,499,2,SYN,60
1257291440633903,152.162.178.254,172.28.133.158,499,14807,18,SYN+ACK,60
1257291440634050,172.28.133.158,152.162.178.254,14807,499,4,RST,60
1257291440650497,172.28.198.166,152.162.178.254,49343,499,2,SYN,60
1257291440650600,152.162.178.254,172.28.198.166,499,49343,18,SYN+ACK,60
1257291440650747,172.28.198.166,152.162.178.254,49343,499,4,RST,60
1257291440686930,172.28.1.134,152.162.178.254,3896,499,2,SYN,60
1257291440686937,172.28.129.124,152.162.178.254,27591,499,2,SYN,60
1257291440687040,152.162.178.254,172.28.1.134,499,3896,18,SYN+ACK,60
1257291440687051,152.162.178.254,172.28.129.124,499,27591,18,SYN+ACK,60
1257291440687200,172.28.1.134,152.162.178.254,3896,499,4,RST,60
1257291440687224,172.28.129.124,152.162.178.254,27591,499,4,RST,60
1257291440693851,172.28.1.203,152.162.178.254,52733,499,2,SYN,60
1257291440693956,152.162.178.254,172.28.1.203,499,52733,18,SYN+ACK,60
1257291440694100,172.28.1.203,152.162.178.254,52733,499,4,RST,60
1257291440720360,172.28.195.194,152.162.178.254,59403,499,2,SYN,60
1257291440720464,152.162.178.254,172.28.195.194,499,59403,18,SYN+ACK,60
1257291440720609,172.28.195.194,152.162.178.254,59403,499,4,RST,60
1257291440721234,172.28.133.12,152.162.178.254,11650,499,2,SYN,60
1257291440721338,152.162.178.254,172.28.133.12,499,11650,18,SYN+ACK,60
1257291440721484,172.28.133.12,152.162.178.254,11650,499,4,RST,60
1257291440732204,172.28.133.86,152.162.178.254,5829,499,2,SYN,60
1257291440732309,152.162.178.254,172.28.133.86,499,5829,18,SYN+ACK,60
1257291440732455,172.28.133.86,152.162.178.254,5829,499,4,RST,60
1257291440733816,172.28.133.158,152.162.178.254,4211,499,2,SYN,60
1257291440733920,152.162.178.254,172.28.133.158,499,4211,18,SYN+ACK,60
1257291440734063,172.28.133.158,152.162.178.254,4211,499,4,RST,60
1257291440750514,172.28.198.166,152.162.178.254,4498,499,2,SYN,60
1257291440750618,152.162.178.254,172.28.198.166,499,4498,18,SYN+ACK,60
1257291440750765,172.28.198.166,152.162.178.254,4498,499,4,RST,60
1257291440786945,172.28.1.134,152.162.178.254,44024,499,2,SYN,60
1257291440786953,172.28.129.124,152.162.178.254,13583,499,2,SYN,60
1257291440787057,152.162.178.254,172.28.1.134,499,44024,18,SYN+ACK,60
1257291440787068,152.162.178.254,172.28.129.124,499,13583,18,SYN+ACK,60
1257291440787220,172.28.1.134,152.162.178.254,44024,499,4,RST,60
1257291440787240,172.28.129.124,152.162.178.254,13583,499,4,RST,60
1257291440793866,172.28.1.203,152.162.178.254,33686,499,2,SYN,60
1257291440793971,152.162.178.254,172.28.1.203,499,33686,18,SYN+ACK,60
1257291440794117,172.28.1.203,152.162.178.254,33686,499,4,RST,60
1257291440820378,172.28.195.194,152.162.178.254,37068,499,2,SYN,60
1257291440820481,152.162.178.254,172.28.195.194,499,37068,18,SYN+ACK,60
1257291440820629,172.28.195.194,152.162.178.254,37068,499,4,RST,60
1257291440821281,172.28.133.12,152.162.178.254,49515,499,2,SYN,60
1257291440821390,152.162.178.254,172.28.133.12,499,49515,18,SYN+ACK,60
1257291440821548,172.28.133.12,152.162.178.254,49515,499,4,RST,60
1257291440832219,172.28.133.86,152.162.178.254,16808,499,2,SYN,60
1257291440832324,152.162.178.254,172.28.133.86,499,16808,18,SYN+ACK,60
1257291440832467,172.28.133.86,152.162.178.254,16808,499,4,RST,60
1257291440833831,172.28.133.158,152.162.178.254,34458,499,2,SYN,60
1257291440833935,152.162.178.254,172.28.133.158,499,34458,18,SYN+ACK,60
1257291440834081,172.28.133.158,152.162.178.254,34458,499,4,RST,60
1257291440850529,172.28.198.166,152.162.178.254,41600,499,2,SYN,60
1257291440850637,152.162.178.254,172.28.198.166,499,41600,18,SYN+ACK,60
1257291440850782,172.28.198.166,152.162.178.254,41600,499,4,RST,60
1257291440886959,172.28.129.124,152.162.178.254,45525,499,2,SYN,60
1257291440886966,172.28.1.134,152.162.178.254,17617,499,2,SYN,60
1257291440887070,152.162.178.254,172.28.129.124,499,45525,18,SYN+ACK,60
1257291440887081,152.162.178.254,172.28.1.134,499,17617,18,SYN+ACK,60
1257291440887231,172.28.129.124,152.162.178.254,45525,499,4,RST,60
1257291440887250,172.28.1.134,152.162.178.254,17617,499,4,RST,60
1257291440893880,172.28.1.203,152.162.178.254,2575,499,2,SYN,60
1257291440893986,152.162.178.254,172.28.1.203,499,2575,18,SYN+ACK,60
1257291440894131,172.28.1.203,152.162.178.254,2575,499,4,RST,60
1257291440920389,172.28.195.194,152.162.178.254,5768,499,2,SYN,60
1257291440920493,152.162.178.254,172.28.195.194,499,5768,18,SYN+ACK,60
1257291440920637,172.28.195.194,152.162.178.254,5768,499,4,RST,60
1257291440921292,172.28.133.12,152.162.178.254,24342,499,2,SYN,60
1257291440921396,152.162.178.254,172.28.133.12,499,24342,18,SYN+ACK,60
1257291440921542,172.28.133.12,152.162.178.254,24342,499,4,RST,60
1257291440932235,172.28.133.86,152.162.178.254,54367,499,2,SYN,60
1257291440932338,152.162.178.254,172.28.133.86,499,54367,18,SYN+ACK,60
1257291440932481,172.28.133.86,152.162.178.254,54367,499,4,RST,60
1257291440933845,172.28.133.158,152.162.178.254,14322,499,2,SYN,60
1257291440933948,152.162.178.254,172.28.133.158,499,14322,18,SYN+ACK,60
1257291440934094,172.28.133.158,152.162.178.254,14322,499,4,RST,60
1257291440950543,172.28.198.166,152.162.178.254,13942,499,2,SYN,60
1257291440950647,152.162.178.254,172.28.198.166,499,13942,18,SYN+ACK,60
1257291440950793,172.28.198.166,152.162.178.254,13942,499,4,RST,60
1257291440986974,172.28.1.134,152.162.178.254,30602,499,2,SYN,60
1257291440986983,172.28.129.124,152.162.178.254,50126,499,2,SYN,60
1257291440987086,152.162.178.254,172.28.1.134,499,30602,18,SYN+ACK,60
1257291440987098,152.162.178.254,172.28.129.124,499,50126,18,SYN+ACK,60
1257291440987249,172.28.1.134,152.162.178.254,30602,499,4,RST,60
1257291440987275,172.28.129.124,152.162.178.254,50126,499,4,RST,60
1257291440993893,172.28.1.203,152.162.178.254,18406,499,2,SYN,60
1257291440993997,152.162.178.254,172.28.1.203,499,18406,18,SYN+ACK,60
1257291440994145,172.28.1.203,152.162.178.254,18406,499,4,RST,60
1257291441020407,172.28.195.194,152.162.178.254,4654,499,2,SYN,60
1257291441020510,152.162.178.254,172.28.195.194,499,4654,18,SYN+ACK,60
1257291441020654,172.28.195.194,152.162.178.254,4654,499,4,RST,60
1257291441021309,172.28.133.12,152.162.178.254,6820,499,2,SYN,60
1257291441021413,152.162.178.254,172.28.133.12,499,6820,18,SYN+ACK,60
1257291441021560,172.28.133.12,152.162.178.254,6820,499,4,RST,60
1257291441032248,172.28.133.86,152.162.178.254,55869,499,2,SYN,60
1257291441032352,152.162.178.254,172.28.133.86,499,55869,18,SYN+ACK,60
1257291441032497,172.28.133.86,152.162.178.254,55869,499,4,RST,60
1257291441033858,172.28.133.158,152.162.178.254,50984,499,2,SYN,60
1257291441033961,152.162.178.254,172.28.133.158,499,50984,18,SYN+ACK,60
1257291441034088,172.28.133.158,152.162.178.254,50984,499,4,RST,60
1257291441050558,172.28.198.166,152.162.178.254,1163,499,2,SYN,60
1257291441050660,152.162.178.254,172.28.198.166,499,1163,18,SYN+ACK,60
1257291441050802,172.28.198.166,152.162.178.254,1163,499,4,RST,60
1257291441086986,172.28.129.124,152.162.178.254,23444,499,2,SYN,60
1257291441086994,172.28.1.134,152.162.178.254,11868,499,2,SYN,60
1257291441087185,152.162.178.254,172.28.129.124,499,23444,18,SYN+ACK,60
1257291441087186,152.162.178.254,172.28.1.134,499,11868,18,SYN+ACK,60
1257291441087365,172.28.129.124,152.162.178.254,23444,499,4,RST,60
1257291441087384,172.28.1.134,152.162.178.254,11868,499,4,RST,60
1257291441093904,172.28.1.203,152.162.178.254,44995,499,2,SYN,60
1257291441094009,152.162.178.254,172.28.1.203,499,44995,18,SYN+ACK,60
1257291441094154,172.28.1.203,152.162.178.254,44995,499,4,RST,60
1257291441120422,172.28.195.194,152.162.178.254,10147,499,2,SYN,60
1257291441120526,152.162.178.254,172.28.195.194,499,10147,18,SYN+ACK,60
1257291441120671,172.28.195.194,152.162.178.254,10147,499,4,RST,60
1257291441121327,172.28.133.12,152.162.178.254,50210,499,2,SYN,60
1257291441121430,152.162.178.254,172.28.133.12,499,50210,18,SYN+ACK,60
1257291441121575,172.28.133.12,152.162.178.254,50210,499,4,RST,60
1257291441132263,172.28.133.86,152.162.178.254,60799,499,2,SYN,60
1257291441132367,152.162.178.254,172.28.133.86,499,60799,18,SYN+ACK,60
