timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257565646085717,143.244.155.163,172.28.32.14,43859,443,2,SYN,74
1257565646085889,172.28.32.14,143.244.155.163,443,43859,18,SYN+ACK,74
1257565646087309,143.244.155.163,172.28.32.14,49545,62960,2,SYN,74
1257565646087442,172.28.32.14,143.244.155.163,62960,49545,20,RST+ACK,60
1257565646094980,143.244.155.163,172.28.32.14,43859,443,16,ACK,66
1257565646095411,143.244.155.163,172.28.32.14,43859,443,24,PSH+ACK,442
1257565646095596,172.28.32.14,143.244.155.163,443,43859,16,ACK,66
1257565646095807,172.28.32.14,143.244.155.163,443,43859,24,PSH+ACK,420
1257565646095808,172.28.32.14,143.244.155.163,443,43859,17,FIN+ACK,66
1257565646096147,143.244.155.163,172.28.32.14,43859,443,16,ACK,66
1257565646096485,143.244.155.163,172.28.32.14,43859,443,17,FIN+ACK,66
1257565646096619,172.28.32.14,143.244.155.163,443,43859,16,ACK,66
1257565647095873,143.244.155.163,172.28.32.14,54199,62960,2,SYN,74
1257565647096007,172.28.32.14,143.244.155.163,62960,54199,20,RST+ACK,60
1257565648096938,143.244.155.163,172.28.32.14,60575,62960,2,SYN,74
1257565648097073,172.28.32.14,143.244.155.163,62960,60575,20,RST+ACK,60
