timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257562398752608,20.21.128.84,172.28.212.6,60560,10000,2,SYN,74
1257562398752746,172.28.212.6,20.21.128.84,10000,60560,18,SYN+ACK,74
1257562398753049,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562398753166,20.21.128.84,172.28.212.6,60560,10000,24,PSH+ACK,235
1257562398753305,172.28.212.6,20.21.128.84,10000,60560,16,ACK,66
1257562398756086,172.28.212.6,20.21.128.84,10000,60560,24,PSH+ACK,135
1257562398756378,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562398757043,172.28.212.6,20.21.128.84,10000,60560,24,PSH+ACK,149
1257562398757336,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562398758202,172.28.212.6,20.21.128.84,10000,60560,24,PSH+ACK,120
1257562398758483,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562398791913,172.28.212.6,20.21.128.84,10000,60560,24,PSH+ACK,1090
1257562398816505,172.28.212.6,20.21.128.84,10000,60560,16,ACK,1514
1257562398817026,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562398818094,172.28.212.6,20.21.128.84,10000,60560,24,PSH+ACK,666
1257562398841101,172.28.212.6,20.21.128.84,10000,60560,16,ACK,1514
1257562398890604,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562398890875,172.28.212.6,20.21.128.84,10000,60560,16,ACK,1514
1257562398890888,172.28.212.6,20.21.128.84,10000,60560,16,ACK,1514
1257562398895247,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562398895503,172.28.212.6,20.21.128.84,10000,60560,16,ACK,1514
1257562398895506,172.28.212.6,20.21.128.84,10000,60560,25,ACK+FIN+PSH,372
1257562398963922,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562399016724,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562399016727,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562399016730,20.21.128.84,172.28.212.6,60560,10000,16,ACK,66
1257562399016766,20.21.128.84,172.28.212.6,60560,10000,17,FIN+ACK,66
1257562399016903,172.28.212.6,20.21.128.84,10000,60560,16,ACK,66
