timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257469864739713,172.28.1.134,205.63.202.67,52973,80,2,SYN,74
1257469864739821,205.63.202.67,172.28.1.134,80,52973,18,SYN+ACK,74
1257469864739968,172.28.1.134,205.63.202.67,52973,80,16,ACK,66
1257469864739974,172.28.1.134,205.63.202.67,52973,80,24,PSH+ACK,96
1257469864740106,205.63.202.67,172.28.1.134,80,52973,16,ACK,66
1257469874750086,205.63.202.67,172.28.1.134,80,52973,24,PSH+ACK,615
1257469874750087,205.63.202.67,172.28.1.134,80,52973,17,FIN+ACK,66
1257469874750287,172.28.1.134,205.63.202.67,52973,80,16,ACK,66
1257469874794007,172.28.1.134,205.63.202.67,52973,80,16,ACK,66
1257469892741039,172.28.1.203,205.63.202.67,36600,80,2,SYN,74
1257469892741163,205.63.202.67,172.28.1.203,80,36600,18,SYN+ACK,74
1257469892741317,172.28.1.203,205.63.202.67,36600,80,16,ACK,66
1257469892741343,172.28.1.203,205.63.202.67,36600,80,24,PSH+ACK,96
1257469892741466,205.63.202.67,172.28.1.203,80,36600,16,ACK,66
1257469902743532,205.63.202.67,172.28.1.203,80,36600,24,PSH+ACK,615
1257469902743533,205.63.202.67,172.28.1.203,80,36600,17,FIN+ACK,66
1257469902743737,172.28.1.203,205.63.202.67,36600,80,16,ACK,66
1257469902784012,172.28.1.203,205.63.202.67,36600,80,16,ACK,66
1257469903741971,172.28.129.124,205.63.202.67,39787,80,2,SYN,74
1257469903742088,205.63.202.67,172.28.129.124,80,39787,18,SYN+ACK,74
1257469903742276,172.28.129.124,205.63.202.67,39787,80,16,ACK,66
1257469903742283,172.28.129.124,205.63.202.67,39787,80,24,PSH+ACK,96
1257469903742398,205.63.202.67,172.28.129.124,80,39787,16,ACK,66
1257469910742585,172.28.133.12,205.63.202.67,44925,80,2,SYN,74
1257469910742706,205.63.202.67,172.28.133.12,80,44925,18,SYN+ACK,74
1257469910742860,172.28.133.12,205.63.202.67,44925,80,16,ACK,66
1257469910742883,172.28.133.12,205.63.202.67,44925,80,24,PSH+ACK,96
1257469910742999,205.63.202.67,172.28.133.12,80,44925,16,ACK,66
1257469913743896,205.63.202.67,172.28.129.124,80,39787,24,PSH+ACK,615
1257469913743896,205.63.202.67,172.28.129.124,80,39787,17,FIN+ACK,66
1257469913744098,172.28.129.124,205.63.202.67,39787,80,16,ACK,66
1257469913783010,172.28.129.124,205.63.202.67,39787,80,16,ACK,66
1257469919743604,172.28.133.158,205.63.202.67,52860,80,2,SYN,74
1257469919743723,205.63.202.67,172.28.133.158,80,52860,18,SYN+ACK,74
1257469919743916,172.28.133.158,205.63.202.67,52860,80,16,ACK,66
1257469919743922,172.28.133.158,205.63.202.67,52860,80,24,PSH+ACK,96
1257469919744050,205.63.202.67,172.28.133.158,80,52860,16,ACK,66
1257469923744412,172.28.133.86,205.63.202.67,43718,80,2,SYN,74
1257469923744538,205.63.202.67,172.28.133.86,80,43718,18,SYN+ACK,74
1257469923744728,172.28.133.86,205.63.202.67,43718,80,16,ACK,66
1257469923744734,172.28.133.86,205.63.202.67,43718,80,24,PSH+ACK,96
1257469923744855,205.63.202.67,172.28.133.86,80,43718,16,ACK,66
1257469923746434,205.63.202.67,172.28.133.12,80,44925,24,PSH+ACK,615
1257469923746434,205.63.202.67,172.28.133.12,80,44925,17,FIN+ACK,66
1257469923746638,172.28.133.12,205.63.202.67,44925,80,16,ACK,66
1257469923783234,172.28.133.12,205.63.202.67,44925,80,16,ACK,66
