timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257306985797080,172.28.218.164,86.136.211.111,47349,80,2,SYN,74
1257306985797679,86.136.211.111,172.28.218.164,80,47349,18,SYN+ACK,74
1257306985797819,172.28.218.164,86.136.211.111,47349,80,16,ACK,66
1257306985797850,172.28.218.164,86.136.211.111,47349,80,24,PSH+ACK,96
1257306985798427,86.136.211.111,172.28.218.164,80,47349,16,ACK,66
1257306985799080,86.136.211.111,172.28.218.164,80,47349,24,PSH+ACK,554
1257306985799131,86.136.211.111,172.28.218.164,80,47349,17,FIN+ACK,66
1257306985799266,172.28.218.164,86.136.211.111,47349,80,16,ACK,66
1257306985799327,172.28.218.164,28.133.133.90,39073,80,2,SYN,74
1257306985804595,28.133.133.90,172.28.218.164,80,39073,18,SYN+ACK,74
1257306985804738,172.28.218.164,28.133.133.90,39073,80,16,ACK,66
1257306985804771,172.28.218.164,28.133.133.90,39073,80,24,PSH+ACK,88
1257306985805231,28.133.133.90,172.28.218.164,80,39073,16,ACK,66
1257306985805611,28.133.133.90,172.28.218.164,80,39073,24,PSH+ACK,134
1257306985805749,172.28.218.164,28.133.133.90,39073,80,16,ACK,66
1257306985805850,28.133.133.90,172.28.218.164,80,39073,16,ACK,1514
1257306985806098,172.28.218.164,28.133.133.90,39073,80,16,ACK,66
1257306985806315,28.133.133.90,172.28.218.164,80,39073,16,ACK,1514
1257306985806328,28.133.133.90,172.28.218.164,80,39073,16,ACK,1514
1257306985806584,172.28.218.164,28.133.133.90,39073,80,16,ACK,66
1257306985806588,172.28.218.164,28.133.133.90,39073,80,16,ACK,66
1257306985806646,28.133.133.90,172.28.218.164,80,39073,16,ACK,1514
1257306985806658,28.133.133.90,172.28.218.164,80,39073,16,ACK,1514
1257306985806922,172.28.218.164,28.133.133.90,39073,80,16,ACK,66
1257306985806925,172.28.218.164,28.133.133.90,39073,80,16,ACK,66
1257306985807172,28.133.133.90,172.28.218.164,80,39073,16,ACK,1514
1257306985807184,28.133.133.90,172.28.218.164,80,39073,16,ACK,1514
1257306985807320,28.133.133.90,172.28.218.164,80,39073,16,ACK,1514
