timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257371152690778,40.112.195.63,172.28.9.211,33490,10000,2,SYN,74
1257371152690960,172.28.9.211,40.112.195.63,10000,33490,18,SYN+ACK,74
1257371152691257,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152691334,40.112.195.63,172.28.9.211,33490,10000,24,PSH+ACK,112
1257371152691474,172.28.9.211,40.112.195.63,10000,33490,16,ACK,66
1257371152694058,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,136
1257371152694352,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152694956,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,149
1257371152695250,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152701072,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,1090
1257371152701390,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152701524,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152701797,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152701809,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152701911,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152702185,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152702197,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152702374,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152702377,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152702651,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152702663,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152702665,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,170
1257371152702752,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152702756,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152703064,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152703236,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152703239,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152703243,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152703445,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,666
1257371152703586,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152703826,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152705626,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,1090
1257371152705768,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152705823,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152705959,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706012,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706085,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152706121,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706185,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706298,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152706348,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152706348,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706358,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,1194
1257371152706483,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152706534,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152706570,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706582,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706629,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706652,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152706704,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706716,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152706838,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706910,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152706927,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152706931,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152706987,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152707105,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152707109,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152707129,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,770
1257371152707177,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152707231,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152707459,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152707461,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152707536,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152707666,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152707669,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152707908,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152707915,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,842
1257371152708056,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152708456,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152708840,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,1090
1257371152709072,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152709175,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152709299,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152709532,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,1266
1257371152709683,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152709713,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152710018,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152710208,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,666
1257371152710386,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152710474,172.28.9.211,40.112.195.63,10000,33490,16,ACK,1514
1257371152710588,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152710751,172.28.9.211,40.112.195.63,10000,33490,24,PSH+ACK,242
1257371152710905,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152710994,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
1257371152711057,40.112.195.63,172.28.9.211,33490,10000,16,ACK,66
