timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257265158128787,70.98.1.1,172.28.2.98,25,34648,24,PSH+ACK,276
1257265158128978,172.28.2.98,70.98.1.1,34648,25,16,ACK,66
1257265158128983,172.28.2.98,70.98.1.1,34648,25,24,PSH+ACK,81
1257265158129236,70.98.1.1,172.28.2.98,25,34648,16,ACK,66
1257265158129291,70.98.1.1,172.28.2.98,25,34648,24,PSH+ACK,155
1257265158129467,172.28.2.98,70.98.1.1,34648,25,24,PSH+ACK,95
1257265158132958,70.98.1.1,172.28.2.98,25,34648,24,PSH+ACK,108
1257265158133138,172.28.2.98,70.98.1.1,34648,25,24,PSH+ACK,94
1257265158136266,70.98.1.1,172.28.2.98,25,34648,24,PSH+ACK,111
1257265158136438,172.28.2.98,70.98.1.1,34648,25,24,PSH+ACK,71
1257265158136754,70.98.1.1,172.28.2.98,25,34648,24,PSH+ACK,116
1257265158136942,172.28.2.98,70.98.1.1,34648,25,24,PSH+ACK,89
1257265158136949,172.28.2.98,70.98.1.1,34648,25,25,ACK+FIN+PSH,139
1257265158137229,70.98.1.1,172.28.2.98,25,34648,16,ACK,66
1257265158148401,172.28.2.98,70.98.1.1,58563,25,2,SYN,74
1257265158148657,70.98.1.1,172.28.2.98,25,58563,18,SYN+ACK,74
1257265158148806,172.28.2.98,70.98.1.1,58563,25,16,ACK,66
1257265158150804,70.98.1.1,172.28.2.98,34692,113,2,SYN,74
1257265158150954,172.28.2.98,70.98.1.1,113,34692,20,RST+ACK,60
1257265158156268,70.98.1.1,172.28.6.170,25,50421,24,PSH+ACK,279
1257265158156457,172.28.6.170,70.98.1.1,50421,25,16,ACK,66
1257265158156463,172.28.6.170,70.98.1.1,50421,25,24,PSH+ACK,81
1257265158156717,70.98.1.1,172.28.6.170,25,50421,16,ACK,66
1257265158156789,70.98.1.1,172.28.6.170,25,50421,24,PSH+ACK,157
1257265158156964,172.28.6.170,70.98.1.1,50421,25,24,PSH+ACK,95
1257265158160506,70.98.1.1,172.28.6.170,25,50421,24,PSH+ACK,108
1257265158160701,172.28.6.170,70.98.1.1,50421,25,24,PSH+ACK,97
1257265158163476,70.98.1.1,172.28.6.170,25,50421,24,PSH+ACK,114
1257265158163643,172.28.6.170,70.98.1.1,50421,25,24,PSH+ACK,71
1257265158163931,70.98.1.1,172.28.6.170,25,50421,24,PSH+ACK,116
1257265158164121,172.28.6.170,70.98.1.1,50421,25,24,PSH+ACK,92
1257265158164128,172.28.6.170,70.98.1.1,50421,25,25,ACK+FIN+PSH,143
1257265158164409,70.98.1.1,172.28.6.170,25,50421,16,ACK,66
1257265158166275,64.180.1.1,172.28.6.48,25,55583,24,PSH+ACK,276
1257265158166465,172.28.6.48,64.180.1.1,55583,25,16,ACK,66
1257265158166471,172.28.6.48,64.180.1.1,55583,25,24,PSH+ACK,81
1257265158166726,64.180.1.1,172.28.6.48,25,55583,16,ACK,66
1257265158166809,64.180.1.1,172.28.6.48,25,55583,24,PSH+ACK,155
1257265158166988,172.28.6.48,64.180.1.1,55583,25,24,PSH+ACK,95
1257265158167550,24.145.1.1,172.28.8.210,25,37876,24,PSH+ACK,281
1257265158167754,172.28.8.210,24.145.1.1,37876,25,16,ACK,66
1257265158167760,172.28.8.210,24.145.1.1,37876,25,24,PSH+ACK,81
1257265158168027,24.145.1.1,172.28.8.210,25,37876,16,ACK,66
1257265158168205,24.145.1.1,172.28.8.210,25,37876,24,PSH+ACK,159
1257265158168337,64.180.1.1,172.28.6.48,25,55583,24,PSH+ACK,108
1257265158168434,172.28.8.210,24.145.1.1,37876,25,24,PSH+ACK,95
1257265158168510,172.28.6.48,64.180.1.1,55583,25,24,PSH+ACK,93
1257265158169712,24.145.1.1,172.28.8.210,25,37876,24,PSH+ACK,108
1257265158169891,172.28.8.210,24.145.1.1,37876,25,24,PSH+ACK,97
1257265158170649,70.98.1.1,172.28.198.147,25,41092,24,PSH+ACK,285
1257265158170838,172.28.198.147,70.98.1.1,41092,25,16,ACK,66
1257265158170843,172.28.198.147,70.98.1.1,41092,25,24,PSH+ACK,81
1257265158171095,70.98.1.1,172.28.198.147,25,41092,16,ACK,66
1257265158171192,70.98.1.1,172.28.198.147,25,41092,24,PSH+ACK,161
1257265158171370,172.28.198.147,70.98.1.1,41092,25,24,PSH+ACK,95
1257265158173324,24.145.1.1,172.28.8.210,25,37876,24,PSH+ACK,114
1257265158173494,172.28.8.210,24.145.1.1,37876,25,24,PSH+ACK,71
1257265158173780,24.145.1.1,172.28.8.210,25,37876,24,PSH+ACK,116
1257265158173965,172.28.8.210,24.145.1.1,37876,25,24,PSH+ACK,92
1257265158173972,172.28.8.210,24.145.1.1,37876,25,25,ACK+FIN+PSH,140
1257265158174233,24.145.1.1,172.28.8.210,25,37876,16,ACK,66
1257265158174802,70.98.1.1,172.28.198.147,25,41092,24,PSH+ACK,108
1257265158174975,172.28.198.147,70.98.1.1,41092,25,24,PSH+ACK,96
1257265158175205,172.28.6.170,70.98.1.1,53169,25,2,SYN,74
1257265158175557,70.98.1.1,172.28.6.170,25,53169,18,SYN+ACK,74
1257265158175742,172.28.6.170,70.98.1.1,53169,25,16,ACK,66
1257265158177830,70.98.1.1,172.28.6.170,49291,113,2,SYN,74
1257265158177904,70.98.1.1,172.28.198.147,25,41092,24,PSH+ACK,113
1257265158178039,172.28.6.170,70.98.1.1,113,49291,20,RST+ACK,60
1257265158178123,172.28.198.147,70.98.1.1,41092,25,24,PSH+ACK,71
1257265158178715,70.98.1.1,172.28.198.147,25,41092,24,PSH+ACK,116
1257265158178973,172.28.198.147,70.98.1.1,41092,25,24,PSH+ACK,91
1257265158178981,172.28.198.147,70.98.1.1,41092,25,25,ACK+FIN+PSH,142
1257265158179267,70.98.1.1,172.28.198.147,25,41092,16,ACK,66
1257265158185234,172.28.8.210,66.200.1.1,40362,25,2,SYN,74
1257265158185481,66.200.1.1,172.28.8.210,25,40362,18,SYN+ACK,74
1257265158185629,172.28.8.210,66.200.1.1,40362,25,16,ACK,66
1257265158187717,66.200.1.1,172.28.8.210,35106,113,2,SYN,74
1257265158187868,172.28.8.210,66.200.1.1,113,35106,20,RST+ACK,60
1257265158191531,172.28.198.147,64.180.1.1,42104,25,2,SYN,74
1257265158191785,64.180.1.1,172.28.198.147,25,42104,18,SYN+ACK,74
1257265158191934,172.28.198.147,64.180.1.1,42104,25,16,ACK,66
1257265158193994,64.180.1.1,172.28.198.147,38573,113,2,SYN,74
1257265158194145,172.28.198.147,64.180.1.1,113,38573,20,RST+ACK,60
1257265158209956,64.180.1.1,172.28.6.48,25,55583,16,ACK,66
1257265158219215,64.180.1.1,172.28.6.48,25,55583,24,PSH+ACK,110
1257265158219363,172.28.6.48,64.180.1.1,55583,25,24,PSH+ACK,71
1257265158219609,64.180.1.1,172.28.6.48,25,55583,16,ACK,66
1257265158219651,64.180.1.1,172.28.6.48,25,55583,24,PSH+ACK,116
1257265158219834,172.28.6.48,64.180.1.1,55583,25,24,PSH+ACK,88
1257265158219841,172.28.6.48,64.180.1.1,55583,25,25,ACK+FIN+PSH,142
1257265158219975,70.98.1.1,172.28.2.98,25,34648,24,PSH+ACK,122
1257265158220117,64.180.1.1,172.28.6.48,25,55583,16,ACK,66
1257265158220124,172.28.2.98,70.98.1.1,34648,25,4,RST,60
1257265158231654,172.28.6.48,66.200.1.1,47348,25,2,SYN,74
1257265158231905,66.200.1.1,172.28.6.48,25,47348,18,SYN+ACK,74
1257265158232051,172.28.6.48,66.200.1.1,47348,25,16,ACK,66
1257265158234103,66.200.1.1,172.28.6.48,44703,113,2,SYN,74
1257265158234252,172.28.6.48,66.200.1.1,113,44703,20,RST+ACK,60
1257265158258634,70.98.1.1,172.28.198.147,25,41092,24,PSH+ACK,122
1257265158258810,172.28.198.147,70.98.1.1,41092,25,4,RST,60
1257265158258863,24.145.1.1,172.28.8.210,25,37876,24,PSH+ACK,122
1257265158258997,172.28.8.210,24.145.1.1,37876,25,4,RST,60
1257265158296185,70.98.1.1,172.28.6.170,25,50421,24,PSH+ACK,122
1257265158296340,172.28.6.170,70.98.1.1,50421,25,4,RST,60
1257265158365880,64.180.1.1,172.28.6.48,25,55583,24,PSH+ACK,122
1257265158366029,172.28.6.48,64.180.1.1,55583,25,4,RST,60
1257265159160064,70.98.1.1,172.28.2.98,25,58563,24,PSH+ACK,276
1257265159160251,172.28.2.98,70.98.1.1,58563,25,16,ACK,66
1257265159160256,172.28.2.98,70.98.1.1,58563,25,24,PSH+ACK,81
1257265159160509,70.98.1.1,172.28.2.98,25,58563,16,ACK,66
1257265159160558,70.98.1.1,172.28.2.98,25,58563,24,PSH+ACK,155
1257265159160732,172.28.2.98,70.98.1.1,58563,25,24,PSH+ACK,95
1257265159164209,70.98.1.1,172.28.2.98,25,58563,24,PSH+ACK,108
