timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257323054636025,1.23.177.16,172.28.4.7,20965,80,2,SYN,60
1257323054636032,1.23.177.16,172.28.4.7,59876,80,2,SYN,60
1257323054636190,172.28.4.7,1.23.177.16,80,20965,18,SYN+ACK,60
1257323054636209,172.28.4.7,1.23.177.16,80,59876,18,SYN+ACK,60
1257323054637465,1.23.177.16,172.28.4.7,20965,80,16,ACK,60
1257323054637487,1.23.177.16,172.28.4.7,59876,80,16,ACK,60
1257323054637626,172.28.4.7,1.23.177.16,80,20965,16,ACK,60
1257323054637630,172.28.4.7,1.23.177.16,80,59876,16,ACK,60
1257323055636044,1.90.252.36,172.28.4.7,42346,80,2,SYN,60
1257323055636045,1.90.252.36,172.28.4.7,54553,80,2,SYN,60
1257323055636230,172.28.4.7,1.90.252.36,80,42346,18,SYN+ACK,60
1257323055636247,172.28.4.7,1.90.252.36,80,54553,18,SYN+ACK,60
1257323055636649,1.90.252.36,172.28.4.7,42346,80,16,ACK,60
1257323055636674,1.90.252.36,172.28.4.7,54553,80,16,ACK,60
1257323055636803,172.28.4.7,1.90.252.36,80,42346,16,ACK,60
1257323055636826,172.28.4.7,1.90.252.36,80,54553,16,ACK,60
1257323056636079,1.101.50.36,172.28.4.7,3859,80,2,SYN,60
1257323056636101,1.101.50.36,172.28.4.7,49158,80,2,SYN,60
1257323056636246,172.28.4.7,1.101.50.36,80,3859,18,SYN+ACK,60
1257323056636261,172.28.4.7,1.101.50.36,80,49158,18,SYN+ACK,60
1257323056636610,1.101.50.36,172.28.4.7,3859,80,16,ACK,60
1257323056636654,1.101.50.36,172.28.4.7,49158,80,16,ACK,60
1257323056636758,172.28.4.7,1.101.50.36,80,3859,16,ACK,60
1257323056636805,172.28.4.7,1.101.50.36,80,49158,16,ACK,60
1257323057633568,1.102.195.22,172.28.4.7,55378,80,2,SYN,60
1257323057633592,1.102.195.22,172.28.4.7,14055,80,2,SYN,60
1257323057633772,172.28.4.7,1.102.195.22,80,55378,18,SYN+ACK,60
1257323057633776,172.28.4.7,1.102.195.22,80,14055,18,SYN+ACK,60
1257323057634167,1.102.195.22,172.28.4.7,55378,80,16,ACK,60
1257323057634194,1.102.195.22,172.28.4.7,14055,80,16,ACK,60
1257323057634313,172.28.4.7,1.102.195.22,80,55378,16,ACK,60
1257323057634341,172.28.4.7,1.102.195.22,80,14055,16,ACK,60
1257323058031556,1.23.177.16,172.28.4.7,20965,80,16,ACK,60
