timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257449536846960,172.28.133.158,152.162.178.254,17878,499,2,SYN,60
1257449536847067,152.162.178.254,172.28.133.158,499,17878,18,SYN+ACK,60
1257449536847208,172.28.133.158,152.162.178.254,17878,499,4,RST,60
1257449536852775,172.28.129.124,152.162.178.254,52605,499,2,SYN,60
1257449536852785,172.28.198.166,152.162.178.254,52772,499,2,SYN,60
1257449536852878,152.162.178.254,172.28.129.124,499,52605,18,SYN+ACK,60
1257449536852891,152.162.178.254,172.28.198.166,499,52772,18,SYN+ACK,60
1257449536853040,172.28.129.124,152.162.178.254,52605,499,4,RST,60
1257449536853062,172.28.198.166,152.162.178.254,52772,499,4,RST,60
1257449536854891,172.28.20.99,152.162.178.254,27600,499,2,SYN,60
1257449536854998,152.162.178.254,172.28.20.99,499,27600,18,SYN+ACK,60
1257449536855151,172.28.1.134,152.162.178.254,18167,499,2,SYN,60
1257449536855157,172.28.20.99,152.162.178.254,27600,499,4,RST,60
1257449536855263,152.162.178.254,172.28.1.134,499,18167,18,SYN+ACK,60
1257449536855409,172.28.1.134,152.162.178.254,18167,499,4,RST,60
1257449536856809,172.28.133.12,152.162.178.254,11987,499,2,SYN,60
1257449536856964,152.162.178.254,172.28.133.12,499,11987,18,SYN+ACK,60
1257449536857157,172.28.133.12,152.162.178.254,11987,499,4,RST,60
1257449536865819,172.28.133.86,152.162.178.254,29749,499,2,SYN,60
1257449536865924,152.162.178.254,172.28.133.86,499,29749,18,SYN+ACK,60
1257449536866071,172.28.133.86,152.162.178.254,29749,499,4,RST,60
1257449536868834,172.28.195.194,152.162.178.254,35840,499,2,SYN,60
1257449536868934,152.162.178.254,172.28.195.194,499,35840,18,SYN+ACK,60
1257449536869079,172.28.195.194,152.162.178.254,35840,499,4,RST,60
1257449536875115,172.28.1.203,152.162.178.254,33597,499,2,SYN,60
1257449536875220,152.162.178.254,172.28.1.203,499,33597,18,SYN+ACK,60
1257449536875367,172.28.1.203,152.162.178.254,33597,499,4,RST,60
1257449536946972,172.28.133.158,152.162.178.254,25826,499,2,SYN,60
1257449536947079,152.162.178.254,172.28.133.158,499,25826,18,SYN+ACK,60
1257449536947225,172.28.133.158,152.162.178.254,25826,499,4,RST,60
1257449536952790,172.28.129.124,152.162.178.254,18978,499,2,SYN,60
1257449536952800,172.28.198.166,152.162.178.254,32001,499,2,SYN,60
1257449536952906,152.162.178.254,172.28.129.124,499,18978,18,SYN+ACK,60
1257449536952919,152.162.178.254,172.28.198.166,499,32001,18,SYN+ACK,60
1257449536953073,172.28.129.124,152.162.178.254,18978,499,4,RST,60
1257449536953092,172.28.198.166,152.162.178.254,32001,499,4,RST,60
1257449536954906,172.28.20.99,152.162.178.254,20820,499,2,SYN,60
1257449536955014,152.162.178.254,172.28.20.99,499,20820,18,SYN+ACK,60
1257449536955146,172.28.20.99,152.162.178.254,20820,499,4,RST,60
1257449536955176,172.28.1.134,152.162.178.254,44618,499,2,SYN,60
