timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257506714917717,82.144.22.171,172.28.131.125,54048,10000,2,SYN,74
1257506714917875,172.28.131.125,82.144.22.171,10000,54048,18,SYN+ACK,74
1257506714918191,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506714918300,82.144.22.171,172.28.131.125,54048,10000,24,PSH+ACK,80
1257506714918443,172.28.131.125,82.144.22.171,10000,54048,16,ACK,66
1257506714928282,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506714928741,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715701752,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1090
1257506715701923,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715702210,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715702441,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715702485,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715702497,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715702717,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715702729,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715703071,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715703075,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715703246,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715703291,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715703380,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715703392,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715703405,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715703417,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715703630,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715703642,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1514
1257506715703647,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,522
1257506715703714,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704035,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715704039,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715704042,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715704058,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715704222,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715704225,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715704228,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715704248,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715704369,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704382,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704394,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704406,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704418,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704431,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704443,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704455,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704509,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,1370
1257506715704609,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704674,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704805,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715704876,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705003,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705060,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705064,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705071,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705108,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705112,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705116,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705119,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705123,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705130,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705210,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705318,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705331,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705355,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705367,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705453,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705461,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,946
1257506715705535,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705588,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705651,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705793,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705842,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705851,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715705943,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715705978,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706027,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715706037,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706110,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706199,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715706252,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706259,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,770
1257506715706365,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706386,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715706433,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706560,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706561,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715706626,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706747,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706815,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706815,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715706818,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715706888,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715706964,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715707008,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707085,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707088,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,346
1257506715707146,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715707215,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707279,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707350,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715707394,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707460,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707540,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715707574,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707629,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715707641,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707700,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707807,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715707813,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707875,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715707878,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,346
1257506715707994,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708007,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708050,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708090,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708163,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708166,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708226,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708228,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708345,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708348,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708401,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708406,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708413,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708476,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708528,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708570,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708592,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708657,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708660,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,346
1257506715708693,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708734,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708757,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708851,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715708874,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708920,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715708973,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709002,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709034,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709112,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709151,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709212,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709216,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709219,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709269,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709311,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709378,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709397,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709453,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709456,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,346
1257506715709495,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709556,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709565,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709632,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709679,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709737,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709740,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709797,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709816,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709920,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709948,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715709983,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715709987,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715710006,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710068,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710099,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715710175,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715710178,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710253,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710256,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,346
1257506715710267,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715710345,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715710381,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710446,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710531,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715710576,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710635,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710728,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715710750,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710795,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715710816,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710879,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710976,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715710982,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715710993,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,770
1257506715711132,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711158,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715711188,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711307,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711346,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715711357,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711472,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711537,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711543,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715711549,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715711587,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711719,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715711726,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711789,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711792,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,346
1257506715711896,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715711900,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715711945,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712055,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715712062,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712114,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712233,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712254,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715712284,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712346,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712419,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715712452,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712502,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715712513,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712626,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712647,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715712683,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712687,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,522
1257506715712805,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712809,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715712868,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715712991,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713042,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715713049,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713158,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715713188,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713231,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715713246,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713312,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713417,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713420,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715713455,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,770
1257506715713560,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713600,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715713625,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713744,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713780,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715713806,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713948,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715713983,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715714001,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715714011,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715714076,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715714148,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715714195,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715714273,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715714276,172.28.131.125,82.144.22.171,10000,54048,24,PSH+ACK,346
1257506715714351,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
1257506715714400,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715714473,172.28.131.125,82.144.22.171,10000,54048,16,ACK,1514
1257506715714539,82.144.22.171,172.28.131.125,54048,10000,16,ACK,66
