timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257346502515973,172.28.198.83,77.91.104.22,55792,80,2,SYN,74
1257346502516101,77.91.104.22,172.28.198.83,80,55792,18,SYN+ACK,74
1257346502516254,172.28.198.83,77.91.104.22,55792,80,16,ACK,66
1257346502516286,172.28.198.83,77.91.104.22,55792,80,24,PSH+ACK,86
1257346502516405,77.91.104.22,172.28.198.83,80,55792,16,ACK,66
1257346502516461,77.91.104.22,172.28.198.83,80,55792,24,PSH+ACK,83
1257346502516488,77.91.104.22,172.28.198.83,80,55792,25,ACK+FIN+PSH,135
1257346502516621,172.28.198.83,77.91.104.22,55792,80,16,ACK,66
1257346502523459,172.28.198.83,77.91.104.22,44162,80,2,SYN,74
1257346502523579,77.91.104.22,172.28.198.83,80,44162,18,SYN+ACK,74
1257346502523728,172.28.198.83,77.91.104.22,44162,80,16,ACK,66
1257346502523754,172.28.198.83,77.91.104.22,44162,80,24,PSH+ACK,89
1257346502523882,77.91.104.22,172.28.198.83,80,44162,16,ACK,66
1257346502523937,77.91.104.22,172.28.198.83,80,44162,24,PSH+ACK,83
1257346502524084,172.28.198.83,77.91.104.22,44162,80,16,ACK,66
1257346502524177,77.91.104.22,172.28.198.83,80,44162,16,ACK,1514
1257346502524258,77.91.104.22,172.28.198.83,80,44162,24,PSH+ACK,1088
1257346502524364,77.91.104.22,172.28.198.83,80,44162,25,ACK+FIN+PSH,1103
1257346502524424,172.28.198.83,77.91.104.22,44162,80,16,ACK,66
1257346502524493,172.28.198.83,77.91.104.22,44162,80,16,ACK,66
1257346502557570,172.28.198.83,77.91.104.22,55792,80,16,ACK,66
1257346502563192,172.28.198.83,77.91.104.22,44162,80,16,ACK,66
1257346514530610,172.28.198.83,70.98.1.1,33732,25,2,SYN,74
1257346514531179,70.98.1.1,172.28.198.83,25,33732,18,SYN+ACK,74
1257346514531354,172.28.198.83,70.98.1.1,33732,25,16,ACK,66
1257346514533487,70.98.1.1,172.28.198.83,50511,113,2,SYN,74
1257346514533636,172.28.198.83,70.98.1.1,113,50511,20,RST+ACK,60
1257346515540398,70.98.1.1,172.28.198.83,25,33732,24,PSH+ACK,282
1257346515540582,172.28.198.83,70.98.1.1,33732,25,16,ACK,66
1257346515540587,172.28.198.83,70.98.1.1,33732,25,24,PSH+ACK,81
1257346515540838,70.98.1.1,172.28.198.83,25,33732,16,ACK,66
1257346515540908,70.98.1.1,172.28.198.83,25,33732,24,PSH+ACK,159
1257346515541083,172.28.198.83,70.98.1.1,33732,25,24,PSH+ACK,95
1257346515544533,70.98.1.1,172.28.198.83,25,33732,24,PSH+ACK,108
1257346515544710,172.28.198.83,70.98.1.1,33732,25,24,PSH+ACK,92
1257346515547854,70.98.1.1,172.28.198.83,25,33732,24,PSH+ACK,109
1257346515548001,172.28.198.83,70.98.1.1,33732,25,24,PSH+ACK,71
1257346515548282,70.98.1.1,172.28.198.83,25,33732,24,PSH+ACK,116
1257346515548467,172.28.198.83,70.98.1.1,33732,25,24,PSH+ACK,87
1257346515548473,172.28.198.83,70.98.1.1,33732,25,25,ACK+FIN+PSH,143
1257346515548744,70.98.1.1,172.28.198.83,25,33732,16,ACK,66
1257346515558236,70.98.1.1,172.28.198.83,25,33732,24,PSH+ACK,122
1257346515558426,172.28.198.83,70.98.1.1,33732,25,4,RST,60
1257346515559912,172.28.198.83,64.180.1.1,43293,25,2,SYN,74
1257346515560463,64.180.1.1,172.28.198.83,25,43293,18,SYN+ACK,74
1257346515560646,172.28.198.83,64.180.1.1,43293,25,16,ACK,66
1257346515564964,64.180.1.1,172.28.198.83,56788,113,2,SYN,74
1257346515565173,172.28.198.83,64.180.1.1,113,56788,20,RST+ACK,60
