timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257453192805053,172.28.133.158,152.162.178.254,34314,499,2,SYN,60
1257453192805158,152.162.178.254,172.28.133.158,499,34314,18,SYN+ACK,60
1257453192805305,172.28.133.158,152.162.178.254,34314,499,4,RST,60
1257453192813743,172.28.133.12,152.162.178.254,12042,499,2,SYN,60
1257453192813849,152.162.178.254,172.28.133.12,499,12042,18,SYN+ACK,60
1257453192813995,172.28.133.12,152.162.178.254,12042,499,4,RST,60
1257453192814690,172.28.129.124,152.162.178.254,42015,499,2,SYN,60
1257453192814797,152.162.178.254,172.28.129.124,499,42015,18,SYN+ACK,60
1257453192814943,172.28.129.124,152.162.178.254,42015,499,4,RST,60
1257453192820472,172.28.1.203,152.162.178.254,37489,499,2,SYN,60
1257453192820579,152.162.178.254,172.28.1.203,499,37489,18,SYN+ACK,60
1257453192820727,172.28.1.203,152.162.178.254,37489,499,4,RST,60
1257453192824064,172.28.195.194,152.162.178.254,52735,499,2,SYN,60
1257453192824172,152.162.178.254,172.28.195.194,499,52735,18,SYN+ACK,60
1257453192824318,172.28.195.194,152.162.178.254,52735,499,4,RST,60
1257453192828294,172.28.1.134,152.162.178.254,5043,499,2,SYN,60
1257453192828304,172.28.198.166,152.162.178.254,49405,499,2,SYN,60
1257453192828408,152.162.178.254,172.28.1.134,499,5043,18,SYN+ACK,60
1257453192828421,152.162.178.254,172.28.198.166,499,49405,18,SYN+ACK,60
1257453192828571,172.28.1.134,152.162.178.254,5043,499,4,RST,60
1257453192828593,172.28.198.166,152.162.178.254,49405,499,4,RST,60
1257453192838358,172.28.20.99,152.162.178.254,29354,499,2,SYN,60
1257453192838464,152.162.178.254,172.28.20.99,499,29354,18,SYN+ACK,60
1257453192838611,172.28.20.99,152.162.178.254,29354,499,4,RST,60
1257453192845688,172.28.133.86,152.162.178.254,26570,499,2,SYN,60
1257453192845795,152.162.178.254,172.28.133.86,499,26570,18,SYN+ACK,60
1257453192845943,172.28.133.86,152.162.178.254,26570,499,4,RST,60
1257453192905066,172.28.133.158,152.162.178.254,21382,499,2,SYN,60
1257453192905171,152.162.178.254,172.28.133.158,499,21382,18,SYN+ACK,60
1257453192905318,172.28.133.158,152.162.178.254,21382,499,4,RST,60
1257453192913760,172.28.133.12,152.162.178.254,39105,499,2,SYN,60
1257453192913867,152.162.178.254,172.28.133.12,499,39105,18,SYN+ACK,60
1257453192914013,172.28.133.12,152.162.178.254,39105,499,4,RST,60
1257453192914706,172.28.129.124,152.162.178.254,53275,499,2,SYN,60
1257453192914811,152.162.178.254,172.28.129.124,499,53275,18,SYN+ACK,60
1257453192914950,172.28.129.124,152.162.178.254,53275,499,4,RST,60
1257453192920482,172.28.1.203,152.162.178.254,11184,499,2,SYN,60
