timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257264763939433,70.98.1.1,172.28.133.166,25,43587,24,PSH+ACK,285
1257264763939621,172.28.133.166,70.98.1.1,43587,25,16,ACK,66
1257264763939625,172.28.133.166,70.98.1.1,43587,25,24,PSH+ACK,81
1257264763939879,70.98.1.1,172.28.133.166,25,43587,16,ACK,66
1257264763939949,70.98.1.1,172.28.133.166,25,43587,24,PSH+ACK,161
1257264763940122,172.28.133.166,70.98.1.1,43587,25,24,PSH+ACK,95
1257264763943630,70.98.1.1,172.28.133.166,25,43587,24,PSH+ACK,108
1257264763943807,172.28.133.166,70.98.1.1,43587,25,24,PSH+ACK,94
1257264763947165,70.98.1.1,172.28.133.166,25,43587,24,PSH+ACK,111
1257264763947332,172.28.133.166,70.98.1.1,43587,25,24,PSH+ACK,71
1257264763947628,70.98.1.1,172.28.133.166,25,43587,24,PSH+ACK,116
1257264763947814,172.28.133.166,70.98.1.1,43587,25,24,PSH+ACK,89
1257264763947819,172.28.133.166,70.98.1.1,43587,25,25,ACK+FIN+PSH,143
1257264763948088,70.98.1.1,172.28.133.166,25,43587,16,ACK,66
1257264763959173,172.28.133.166,70.98.1.1,39242,25,2,SYN,74
1257264763959416,70.98.1.1,172.28.133.166,25,39242,18,SYN+ACK,74
1257264763959559,172.28.133.166,70.98.1.1,39242,25,16,ACK,66
1257264763961657,70.98.1.1,172.28.133.166,32959,113,2,SYN,74
1257264763961801,172.28.133.166,70.98.1.1,113,32959,20,RST+ACK,60
1257264764002105,70.98.1.1,172.28.133.166,25,43587,24,PSH+ACK,122
1257264764002248,172.28.133.166,70.98.1.1,43587,25,4,RST,60
1257264764111947,70.98.1.1,172.28.218.87,25,43029,24,PSH+ACK,282
1257264764112132,172.28.218.87,70.98.1.1,43029,25,16,ACK,66
1257264764112136,172.28.218.87,70.98.1.1,43029,25,24,PSH+ACK,81
1257264764112389,70.98.1.1,172.28.218.87,25,43029,16,ACK,66
1257264764112444,70.98.1.1,172.28.218.87,25,43029,24,PSH+ACK,159
1257264764112630,172.28.218.87,70.98.1.1,43029,25,24,PSH+ACK,95
1257264764116219,70.98.1.1,172.28.218.87,25,43029,24,PSH+ACK,108
1257264764116390,172.28.218.87,70.98.1.1,43029,25,24,PSH+ACK,94
1257264764140869,70.98.1.1,172.28.218.87,25,43029,24,PSH+ACK,111
1257264764141041,172.28.218.87,70.98.1.1,43029,25,24,PSH+ACK,71
1257264764141324,70.98.1.1,172.28.218.87,25,43029,24,PSH+ACK,116
1257264764141502,172.28.218.87,70.98.1.1,43029,25,24,PSH+ACK,89
1257264764141508,172.28.218.87,70.98.1.1,43029,25,25,ACK+FIN+PSH,142
1257264764141779,70.98.1.1,172.28.218.87,25,43029,16,ACK,66
1257264764154348,172.28.218.87,66.200.1.1,37482,25,2,SYN,74
1257264764154591,66.200.1.1,172.28.218.87,25,37482,18,SYN+ACK,74
1257264764154734,172.28.218.87,66.200.1.1,37482,25,16,ACK,66
1257264764156915,66.200.1.1,172.28.218.87,49153,113,2,SYN,74
1257264764157057,172.28.218.87,66.200.1.1,113,49153,20,RST+ACK,60
1257264764238153,70.98.1.1,172.28.218.87,25,43029,24,PSH+ACK,122
1257264764238296,172.28.218.87,70.98.1.1,43029,25,4,RST,60
1257264764978886,70.98.1.1,172.28.133.166,25,39242,24,PSH+ACK,285
