timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257361152606783,172.28.4.7,120.5.53.166,80,45434,18,SYN+ACK,60
1257361153206499,172.28.4.7,120.5.53.166,80,31200,18,SYN+ACK,60
1257361153206503,172.28.4.7,120.5.53.166,80,44839,18,SYN+ACK,60
1257361153606313,172.28.4.7,120.5.53.166,80,2386,18,SYN+ACK,60
1257361153606317,172.28.4.7,120.5.53.166,80,24457,18,SYN+ACK,60
1257361153606321,172.28.4.7,120.5.53.166,80,38969,18,SYN+ACK,60
1257361154005508,172.28.4.7,120.5.53.166,80,11715,18,SYN+ACK,60
1257361154206024,172.28.4.7,120.5.53.166,80,52533,18,SYN+ACK,60
1257361154206028,172.28.4.7,120.5.53.166,80,47677,18,SYN+ACK,60
1257361154405913,172.28.4.7,120.5.53.166,80,37913,18,SYN+ACK,60
1257361154405917,172.28.4.7,120.5.53.166,80,36481,18,SYN+ACK,60
1257361154405921,172.28.4.7,120.5.53.166,80,27332,18,SYN+ACK,60
1257361154405925,172.28.4.7,120.5.53.166,80,32427,18,SYN+ACK,60
1257361154405928,172.28.4.7,120.5.53.166,80,24530,18,SYN+ACK,60
1257361154405940,172.28.4.7,120.5.53.166,80,49773,18,SYN+ACK,60
1257361154805740,172.28.4.7,120.5.53.166,80,60445,18,SYN+ACK,60
1257361154805744,172.28.4.7,120.5.53.166,80,16702,18,SYN+ACK,60
1257361154805750,172.28.4.7,120.5.53.166,80,24105,18,SYN+ACK,60
1257361155002520,172.28.4.7,120.5.53.166,80,26748,18,SYN+ACK,60
1257361155002524,172.28.4.7,120.5.53.166,80,29138,18,SYN+ACK,60
1257361155002527,172.28.4.7,120.5.53.166,80,50968,18,SYN+ACK,60
1257361155205540,172.28.4.7,120.5.53.166,80,17889,18,SYN+ACK,60
1257361156005154,172.28.4.7,120.5.53.166,80,57655,18,SYN+ACK,60
1257361156205064,172.28.4.7,120.5.53.166,80,48354,18,SYN+ACK,60
1257361156404971,172.28.4.7,120.5.53.166,80,37743,18,SYN+ACK,60
1257361156604876,172.28.4.7,120.5.53.166,80,47505,18,SYN+ACK,60
1257361156604881,172.28.4.7,120.5.53.166,80,26722,18,SYN+ACK,60
1257361156804779,172.28.4.7,120.5.53.166,80,15404,18,SYN+ACK,60
1257361157804302,172.28.4.7,120.5.53.166,80,40874,18,SYN+ACK,60
1257361158004203,172.28.4.7,120.5.53.166,80,19868,18,SYN+ACK,60
1257361158404016,172.28.4.7,120.5.53.166,80,52170,18,SYN+ACK,60
1257361158603918,172.28.4.7,120.5.53.166,80,53700,18,SYN+ACK,60
1257361159403537,172.28.4.7,120.5.53.166,80,8204,18,SYN+ACK,60
1257361159403542,172.28.4.7,120.5.53.166,80,19076,18,SYN+ACK,60
1257361159602792,172.28.4.7,120.5.53.166,80,8427,18,SYN+ACK,60
1257361159803346,172.28.4.7,120.5.53.166,80,8658,18,SYN+ACK,60
1257361160203158,172.28.4.7,120.5.53.166,80,26987,18,SYN+ACK,60
1257361160203162,172.28.4.7,120.5.53.166,80,52926,18,SYN+ACK,60
1257361160401723,172.28.4.7,120.5.53.166,80,1236,18,SYN+ACK,60
1257361160401725,172.28.4.7,120.5.53.166,80,33750,18,SYN+ACK,60
1257361160602962,172.28.4.7,120.5.53.166,80,60497,18,SYN+ACK,60
1257361160802866,172.28.4.7,120.5.53.166,80,37653,18,SYN+ACK,60
1257361161002775,172.28.4.7,120.5.53.166,80,49688,18,SYN+ACK,60
1257361161002779,172.28.4.7,120.5.53.166,80,52945,18,SYN+ACK,60
1257361161202676,172.28.4.7,120.5.53.166,80,26827,18,SYN+ACK,60
1257361161399517,172.28.4.7,120.5.53.166,80,7220,18,SYN+ACK,60
1257361161602493,172.28.4.7,120.5.53.166,80,30339,18,SYN+ACK,60
1257361161602496,172.28.4.7,120.5.53.166,80,47502,18,SYN+ACK,60
1257361161602500,172.28.4.7,120.5.53.166,80,58657,18,SYN+ACK,60
1257361162002302,172.28.4.7,120.5.53.166,80,19657,18,SYN+ACK,60
1257361162002306,172.28.4.7,120.5.53.166,80,18434,18,SYN+ACK,60
1257361162002310,172.28.4.7,120.5.53.166,80,9818,18,SYN+ACK,60
1257361162002313,172.28.4.7,120.5.53.166,80,34969,18,SYN+ACK,60
1257361162202206,172.28.4.7,120.5.53.166,80,23718,18,SYN+ACK,60
1257361162202211,172.28.4.7,120.5.53.166,80,5248,18,SYN+ACK,60
1257361162202216,172.28.4.7,120.5.53.166,80,16422,18,SYN+ACK,60
1257361162402109,172.28.4.7,120.5.53.166,80,27974,18,SYN+ACK,60
1257361162402113,172.28.4.7,120.5.53.166,80,32259,18,SYN+ACK,60
1257361163001823,172.28.4.7,120.5.53.166,80,29379,18,SYN+ACK,60
1257361163198607,172.28.4.7,120.5.53.166,80,15037,18,SYN+ACK,60
1257361163601529,172.28.4.7,120.5.53.166,80,50221,18,SYN+ACK,60
1257361172997049,172.28.4.7,120.5.53.166,80,46816,18,SYN+ACK,60
1257361172997053,172.28.4.7,120.5.53.166,80,2097,18,SYN+ACK,60
1257361173196943,172.28.4.7,120.5.53.166,80,56234,18,SYN+ACK,60
1257361173196949,172.28.4.7,120.5.53.166,80,45503,18,SYN+ACK,60
1257361173196955,172.28.4.7,120.5.53.166,80,2785,18,SYN+ACK,60
1257361173196960,172.28.4.7,120.5.53.166,80,7528,18,SYN+ACK,60
1257361173196966,172.28.4.7,120.5.53.166,80,8572,18,SYN+ACK,60
1257361173196969,172.28.4.7,120.5.53.166,80,21442,18,SYN+ACK,60
1257361173196972,172.28.4.7,120.5.53.166,80,11898,18,SYN+ACK,60
1257361173196975,172.28.4.7,120.5.53.166,80,53344,18,SYN+ACK,60
1257361173196979,172.28.4.7,120.5.53.166,80,5527,18,SYN+ACK,60
1257361173196984,172.28.4.7,120.5.53.166,80,1355,18,SYN+ACK,60
1257361173196994,172.28.4.7,120.5.53.166,80,13717,18,SYN+ACK,60
1257361173196999,172.28.4.7,120.5.53.166,80,52565,18,SYN+ACK,60
1257361173396844,172.28.4.7,120.5.53.166,80,35966,18,SYN+ACK,60
1257361173396850,172.28.4.7,120.5.53.166,80,59112,18,SYN+ACK,60
1257361173396853,172.28.4.7,120.5.53.166,80,57890,18,SYN+ACK,60
1257361173396858,172.28.4.7,120.5.53.166,80,59725,18,SYN+ACK,60
1257361173396863,172.28.4.7,120.5.53.166,80,3109,18,SYN+ACK,60
1257361173396867,172.28.4.7,120.5.53.166,80,60521,18,SYN+ACK,60
1257361173396873,172.28.4.7,120.5.53.166,80,27785,18,SYN+ACK,60
1257361173396877,172.28.4.7,120.5.53.166,80,53068,18,SYN+ACK,60
1257361173396881,172.28.4.7,120.5.53.166,80,22855,18,SYN+ACK,60
1257361173396886,172.28.4.7,120.5.53.166,80,55460,18,SYN+ACK,60
1257361173596748,172.28.4.7,120.5.53.166,80,14410,18,SYN+ACK,60
1257361173596752,172.28.4.7,120.5.53.166,80,31800,18,SYN+ACK,60
1257361173596757,172.28.4.7,120.5.53.166,80,32777,18,SYN+ACK,60
1257361173596760,172.28.4.7,120.5.53.166,80,14178,18,SYN+ACK,60
1257361173596764,172.28.4.7,120.5.53.166,80,32316,18,SYN+ACK,60
1257361173796663,172.28.4.7,120.5.53.166,80,49133,18,SYN+ACK,60
1257361173994160,172.28.4.7,120.5.53.166,80,44395,18,SYN+ACK,60
1257361173994164,172.28.4.7,120.5.53.166,80,44945,18,SYN+ACK,60
1257361174596282,172.28.4.7,120.5.53.166,80,28556,18,SYN+ACK,60
1257361175395900,172.28.4.7,120.5.53.166,80,10505,18,SYN+ACK,60
1257361175994178,172.28.4.7,120.5.53.166,80,51086,18,SYN+ACK,60
1257361175994182,172.28.4.7,120.5.53.166,80,53669,18,SYN+ACK,60
1257361178394474,172.28.4.7,120.5.53.166,80,37913,18,SYN+ACK,60
1257361178394479,172.28.4.7,120.5.53.166,80,36481,18,SYN+ACK,60
1257361178394494,172.28.4.7,120.5.53.166,80,27332,18,SYN+ACK,60
1257361178593561,172.28.4.7,120.5.53.166,80,32427,18,SYN+ACK,60
1257361178794278,172.28.4.7,120.5.53.166,80,60445,18,SYN+ACK,60
1257361178794283,172.28.4.7,120.5.53.166,80,16702,18,SYN+ACK,60
1257361178991060,172.28.4.7,120.5.53.166,80,29138,18,SYN+ACK,60
1257361179194086,172.28.4.7,120.5.53.166,80,50968,18,SYN+ACK,60
1257361179194091,172.28.4.7,120.5.53.166,80,17889,18,SYN+ACK,60
1257361180193610,172.28.4.7,120.5.53.166,80,57655,18,SYN+ACK,60
1257361180193615,172.28.4.7,120.5.53.166,80,48354,18,SYN+ACK,60
1257361180791511,172.28.4.7,120.5.53.166,80,15404,18,SYN+ACK,60
1257361181990310,172.28.4.7,120.5.53.166,80,40874,18,SYN+ACK,60
1257361182192652,172.28.4.7,120.5.53.166,80,19868,18,SYN+ACK,60
1257361182589343,172.28.4.7,120.5.53.166,80,52170,18,SYN+ACK,60
1257361182589350,172.28.4.7,120.5.53.166,80,53700,18,SYN+ACK,60
1257361183392080,172.28.4.7,120.5.53.166,80,8204,18,SYN+ACK,60
1257361184191700,172.28.4.7,120.5.53.166,80,26987,18,SYN+ACK,60
1257361184391621,172.28.4.7,120.5.53.166,80,52926,18,SYN+ACK,60
1257361184391625,172.28.4.7,120.5.53.166,80,1236,18,SYN+ACK,60
1257361184591505,172.28.4.7,120.5.53.166,80,33750,18,SYN+ACK,60
1257361184791416,172.28.4.7,120.5.53.166,80,60497,18,SYN+ACK,60
1257361184791420,172.28.4.7,120.5.53.166,80,37653,18,SYN+ACK,60
1257361184991322,172.28.4.7,120.5.53.166,80,49688,18,SYN+ACK,60
1257361184991326,172.28.4.7,120.5.53.166,80,52945,18,SYN+ACK,60
1257361185191224,172.28.4.7,120.5.53.166,80,26827,18,SYN+ACK,60
1257361185391127,172.28.4.7,120.5.53.166,80,7220,18,SYN+ACK,60
1257361185587912,172.28.4.7,120.5.53.166,80,30339,18,SYN+ACK,60
1257361185587916,172.28.4.7,120.5.53.166,80,47502,18,SYN+ACK,60
1257361185788658,172.28.4.7,120.5.53.166,80,58657,18,SYN+ACK,60
1257361185988834,172.28.4.7,120.5.53.166,80,19657,18,SYN+ACK,60
1257361185988839,172.28.4.7,120.5.53.166,80,18434,18,SYN+ACK,60
1257361186190732,172.28.4.7,120.5.53.166,80,9818,18,SYN+ACK,60
1257361186190735,172.28.4.7,120.5.53.166,80,34969,18,SYN+ACK,60
1257361186190740,172.28.4.7,120.5.53.166,80,23718,18,SYN+ACK,60
1257361186190744,172.28.4.7,120.5.53.166,80,5248,18,SYN+ACK,60
1257361186190747,172.28.4.7,120.5.53.166,80,16422,18,SYN+ACK,60
1257361186390647,172.28.4.7,120.5.53.166,80,27974,18,SYN+ACK,60
1257361197184116,172.28.4.7,120.5.53.166,80,19969,18,SYN+ACK,60
1257361197184121,172.28.4.7,120.5.53.166,80,10168,18,SYN+ACK,60
1257361197184125,172.28.4.7,120.5.53.166,80,2967,18,SYN+ACK,60
1257361197585308,172.28.4.7,120.5.53.166,80,36641,18,SYN+ACK,60
1257361197585312,172.28.4.7,120.5.53.166,80,14088,18,SYN+ACK,60
1257361197585316,172.28.4.7,120.5.53.166,80,33033,18,SYN+ACK,60
1257361197785216,172.28.4.7,120.5.53.166,80,20460,18,SYN+ACK,60
1257361198384927,172.28.4.7,120.5.53.166,80,48685,18,SYN+ACK,60
1257361198384933,172.28.4.7,120.5.53.166,80,39531,18,SYN+ACK,60
1257361198384938,172.28.4.7,120.5.53.166,80,25679,18,SYN+ACK,60
1257361198583116,172.28.4.7,120.5.53.166,80,8623,18,SYN+ACK,60
1257361198583119,172.28.4.7,120.5.53.166,80,60325,18,SYN+ACK,60
1257361198784735,172.28.4.7,120.5.53.166,80,33104,18,SYN+ACK,60
1257361198784739,172.28.4.7,120.5.53.166,80,27854,18,SYN+ACK,60
1257361198984635,172.28.4.7,120.5.53.166,80,37963,18,SYN+ACK,60
1257361198984640,172.28.4.7,120.5.53.166,80,32212,18,SYN+ACK,60
1257361199184540,172.28.4.7,120.5.53.166,80,32982,18,SYN+ACK,60
1257361199384445,172.28.4.7,120.5.53.166,80,3871,18,SYN+ACK,60
1257361199384449,172.28.4.7,120.5.53.166,80,1084,18,SYN+ACK,60
1257361199584354,172.28.4.7,120.5.53.166,80,6074,18,SYN+ACK,60
1257361199584358,172.28.4.7,120.5.53.166,80,34991,18,SYN+ACK,60
1257361199584362,172.28.4.7,120.5.53.166,80,38995,18,SYN+ACK,60
1257361200383974,172.28.4.7,120.5.53.166,80,33574,18,SYN+ACK,60
1257361200383978,172.28.4.7,120.5.53.166,80,10737,18,SYN+ACK,60
1257361200383982,172.28.4.7,120.5.53.166,80,38917,18,SYN+ACK,60
1257361201783310,172.28.4.7,120.5.53.166,80,2386,18,SYN+ACK,60
1257361201783314,172.28.4.7,120.5.53.166,80,24457,18,SYN+ACK,60
1257361201783318,172.28.4.7,120.5.53.166,80,38969,18,SYN+ACK,60
1257361202183108,172.28.4.7,120.5.53.166,80,11715,18,SYN+ACK,60
1257361202383013,172.28.4.7,120.5.53.166,80,52533,18,SYN+ACK,60
1257361202383018,172.28.4.7,120.5.53.166,80,47677,18,SYN+ACK,60
1257361202582920,172.28.4.7,120.5.53.166,80,24530,18,SYN+ACK,60
1257361202582925,172.28.4.7,120.5.53.166,80,49773,18,SYN+ACK,60
1257361202982724,172.28.4.7,120.5.53.166,80,24105,18,SYN+ACK,60
1257361203182630,172.28.4.7,120.5.53.166,80,26748,18,SYN+ACK,60
