timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257282300816761,172.28.4.7,19.14.122.18,80,16021,18,SYN+ACK,60
1257282300816765,172.28.4.7,14.52.155.19,80,45747,18,SYN+ACK,60
1257282300870952,20.17.228.67,172.28.4.7,4303,80,2,SYN,60
1257282300871095,172.28.4.7,20.17.228.67,80,4303,18,SYN+ACK,60
1257282300871591,19.14.122.18,172.28.4.7,12257,80,2,SYN,60
1257282300871735,172.28.4.7,19.14.122.18,80,12257,18,SYN+ACK,60
1257282300872449,20.17.228.67,172.28.4.7,4303,80,16,ACK,60
1257282300872588,172.28.4.7,20.17.228.67,80,4303,16,ACK,60
1257282301016754,172.28.4.7,14.221.228.15,80,5976,18,SYN+ACK,60
1257282301016758,172.28.4.7,16.225.81.18,80,35773,18,SYN+ACK,60
1257282301016762,172.28.4.7,17.202.87.37,80,13492,18,SYN+ACK,60
1257282301016766,172.28.4.7,15.231.243.19,80,35964,18,SYN+ACK,60
1257282301016769,172.28.4.7,18.177.218.56,80,31119,18,SYN+ACK,60
1257282301017904,18.177.218.56,172.28.4.7,31119,80,16,ACK,60
1257282301018042,172.28.4.7,18.177.218.56,80,31119,16,ACK,60
1257282301216758,172.28.4.7,15.178.251.26,80,55363,18,SYN+ACK,60
1257282301216763,172.28.4.7,9.88.143.31,80,7083,18,SYN+ACK,60
1257282301216767,172.28.4.7,11.6.70.13,80,45011,18,SYN+ACK,60
1257282301216770,172.28.4.7,16.231.228.19,80,39155,18,SYN+ACK,60
1257282301216775,172.28.4.7,20.38.7.15,80,37285,18,SYN+ACK,60
1257282301216785,172.28.4.7,11.239.103.20,80,3253,18,SYN+ACK,60
1257282301416759,172.28.4.7,20.21.128.24,80,35073,18,SYN+ACK,60
1257282301416763,172.28.4.7,17.246.169.62,80,1981,18,SYN+ACK,60
1257282301416766,172.28.4.7,20.18.5.11,80,51915,18,SYN+ACK,60
1257282301416770,172.28.4.7,19.202.221.20,80,34791,18,SYN+ACK,60
1257282301416774,172.28.4.7,19.214.138.15,80,2536,18,SYN+ACK,60
1257282301416785,172.28.4.7,17.246.169.62,80,5847,18,SYN+ACK,60
1257282301416789,172.28.4.7,17.246.169.62,80,42691,18,SYN+ACK,60
1257282301417405,20.21.128.24,172.28.4.7,35073,80,16,ACK,60
1257282301417543,172.28.4.7,20.21.128.24,80,35073,16,ACK,60
1257282301420604,20.18.5.11,172.28.4.7,51915,80,16,ACK,60
1257282301420742,172.28.4.7,20.18.5.11,80,51915,16,ACK,60
1257282301813660,172.28.4.7,20.38.7.15,80,14994,18,SYN+ACK,60
