timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257283194674740,19.202.221.71,172.28.4.7,39397,80,2,SYN,60
1257283194675042,19.202.221.73,172.28.4.7,30306,80,2,SYN,60
1257283194675703,19.202.221.73,172.28.4.7,54416,80,2,SYN,60
1257283194677606,19.202.221.71,172.28.4.7,36384,80,2,SYN,60
1257283194678167,19.202.221.72,172.28.4.7,27247,80,2,SYN,60
1257283194678535,19.202.221.73,172.28.4.7,48696,80,2,SYN,60
1257283194679342,19.202.221.73,172.28.4.7,19558,80,2,SYN,60
1257283194679984,19.202.221.71,172.28.4.7,56697,80,2,SYN,60
1257283194681067,19.202.221.72,172.28.4.7,29142,80,2,SYN,60
1257283194682027,19.202.221.71,172.28.4.7,35852,80,2,SYN,60
1257283194682402,19.202.221.73,172.28.4.7,18450,80,2,SYN,60
1257283194682941,19.202.221.72,172.28.4.7,32908,80,2,SYN,60
1257283194683729,19.202.221.73,172.28.4.7,41108,80,2,SYN,60
1257283194685605,19.202.221.72,172.28.4.7,5796,80,2,SYN,60
1257283194685993,19.202.221.71,172.28.4.7,22467,80,2,SYN,60
1257283194686325,19.202.221.73,172.28.4.7,39196,80,2,SYN,60
1257283194687066,19.202.221.71,172.28.4.7,51589,80,2,SYN,60
1257283194687653,19.202.221.73,172.28.4.7,49176,80,2,SYN,60
1257283194689520,19.202.221.71,172.28.4.7,7827,80,2,SYN,60
1257283194689878,19.202.221.73,172.28.4.7,19391,80,2,SYN,60
1257283194690605,19.202.221.72,172.28.4.7,36154,80,2,SYN,60
1257283194691343,19.202.221.73,172.28.4.7,53904,80,2,SYN,60
1257283194692132,19.202.221.71,172.28.4.7,38196,80,2,SYN,60
1257283194693111,19.202.221.73,172.28.4.7,5390,80,2,SYN,60
1257283194693826,19.202.221.72,172.28.4.7,42263,80,2,SYN,60
1257283194694902,19.202.221.71,172.28.4.7,39512,80,2,SYN,60
1257283194695269,19.202.221.73,172.28.4.7,57835,80,2,SYN,60
1257283194695948,19.202.221.73,172.28.4.7,12058,80,2,SYN,60
1257283194696797,19.202.221.72,172.28.4.7,40726,80,2,SYN,60
1257283194698470,19.202.221.73,172.28.4.7,30973,80,2,SYN,60
1257283194699067,19.202.221.72,172.28.4.7,42451,80,2,SYN,60
1257283194699703,19.202.221.71,172.28.4.7,32414,80,2,SYN,60
1257283194700629,19.202.221.73,172.28.4.7,43869,80,2,SYN,60
1257283194701529,19.202.221.72,172.28.4.7,24298,80,2,SYN,60
1257283194702156,19.202.221.71,172.28.4.7,10540,80,2,SYN,60
1257283194702720,19.202.221.73,172.28.4.7,27358,80,2,SYN,60
1257283194703425,19.202.221.72,172.28.4.7,4402,80,2,SYN,60
1257283194705216,19.202.221.72,172.28.4.7,21916,80,2,SYN,60
1257283194705947,19.202.221.71,172.28.4.7,25024,80,2,SYN,60
1257283194706295,19.202.221.73,172.28.4.7,4381,80,2,SYN,60
1257283194706914,19.202.221.72,172.28.4.7,39298,80,2,SYN,60
1257283194707940,19.202.221.73,172.28.4.7,40065,80,2,SYN,60
1257283194708723,19.202.221.72,172.28.4.7,42026,80,2,SYN,60
1257283194710485,19.202.221.71,172.28.4.7,13538,80,2,SYN,60
1257283194710827,19.202.221.72,172.28.4.7,42239,80,2,SYN,60
1257283194711576,19.202.221.72,172.28.4.7,39397,80,2,SYN,60
1257283194712182,19.202.221.73,172.28.4.7,11003,80,2,SYN,60
1257283194713938,19.202.221.71,172.28.4.7,18479,80,2,SYN,60
1257283194714291,19.202.221.73,172.28.4.7,14938,80,2,SYN,60
1257283194714607,19.202.221.72,172.28.4.7,36384,80,2,SYN,60
1257283194715646,19.202.221.72,172.28.4.7,56697,80,2,SYN,60
1257283194717164,19.202.221.71,172.28.4.7,11186,80,2,SYN,60
1257283194717704,19.202.221.72,172.28.4.7,35852,80,2,SYN,60
1257283194718659,172.28.4.7,19.202.221.72,80,45248,18,SYN+ACK,60
1257283194718663,172.28.4.7,19.202.221.73,80,4806,18,SYN+ACK,60
1257283194718667,172.28.4.7,19.202.221.73,80,9970,18,SYN+ACK,60
1257283194718670,172.28.4.7,19.202.221.73,80,21307,18,SYN+ACK,60
1257283194718675,172.28.4.7,19.202.221.71,80,28691,18,SYN+ACK,60
1257283194718685,172.28.4.7,19.202.221.71,80,33167,18,SYN+ACK,60
1257283194718787,19.202.221.73,172.28.4.7,23296,80,2,SYN,60
1257283194719171,19.202.221.71,172.28.4.7,20230,80,2,SYN,60
1257283194719788,19.202.221.72,172.28.4.7,22467,80,2,SYN,60
1257283194721511,19.202.221.71,172.28.4.7,22684,80,2,SYN,60
1257283194721858,19.202.221.72,172.28.4.7,51589,80,2,SYN,60
1257283194722764,19.202.221.72,172.28.4.7,7827,80,2,SYN,60
1257283194723070,19.202.221.73,172.28.4.7,2361,80,2,SYN,60
1257283194723929,19.202.221.73,172.28.4.7,30508,80,2,SYN,60
1257283194724760,19.202.221.71,172.28.4.7,37403,80,2,SYN,60
1257283194726519,19.202.221.71,172.28.4.7,48343,80,2,SYN,60
1257283194726900,19.202.221.73,172.28.4.7,53417,80,2,SYN,60
1257283194727690,19.202.221.72,172.28.4.7,38196,80,2,SYN,60
1257283194729160,19.202.221.71,172.28.4.7,54562,80,2,SYN,60
1257283194729697,19.202.221.72,172.28.4.7,39512,80,2,SYN,60
1257283194730510,19.202.221.73,172.28.4.7,43625,80,2,SYN,60
1257283194731315,19.202.221.71,172.28.4.7,42170,80,2,SYN,60
1257283194733074,19.202.221.71,172.28.4.7,23468,80,2,SYN,60
