timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257413830832777,70.98.1.1,172.28.132.105,25,43990,24,PSH+ACK,285
1257413830832965,172.28.132.105,70.98.1.1,43990,25,16,ACK,66
1257413830832970,172.28.132.105,70.98.1.1,43990,25,24,PSH+ACK,81
1257413830833218,70.98.1.1,172.28.132.105,25,43990,16,ACK,66
1257413830833270,70.98.1.1,172.28.132.105,25,43990,24,PSH+ACK,161
1257413830833443,172.28.132.105,70.98.1.1,43990,25,24,PSH+ACK,95
1257413830836885,70.98.1.1,172.28.132.105,25,43990,24,PSH+ACK,108
1257413830837068,172.28.132.105,70.98.1.1,43990,25,24,PSH+ACK,93
1257413830839970,70.98.1.1,172.28.132.105,25,43990,24,PSH+ACK,110
1257413830840137,172.28.132.105,70.98.1.1,43990,25,24,PSH+ACK,71
1257413830840441,70.98.1.1,172.28.132.105,25,43990,24,PSH+ACK,116
1257413830840631,172.28.132.105,70.98.1.1,43990,25,24,PSH+ACK,88
1257413830840638,172.28.132.105,70.98.1.1,43990,25,25,ACK+FIN+PSH,140
1257413830840902,70.98.1.1,172.28.132.105,25,43990,16,ACK,66
1257413830851268,172.28.132.105,70.98.1.1,35727,25,2,SYN,74
1257413830851518,70.98.1.1,172.28.132.105,25,35727,18,SYN+ACK,74
1257413830851661,172.28.132.105,70.98.1.1,35727,25,16,ACK,66
1257413830851858,70.98.1.1,172.28.132.105,25,43990,24,PSH+ACK,122
1257413830852006,172.28.132.105,70.98.1.1,43990,25,4,RST,60
1257413830853745,70.98.1.1,172.28.132.105,57863,113,2,SYN,74
1257413830853893,172.28.132.105,70.98.1.1,113,57863,20,RST+ACK,60
1257413831282800,70.98.1.1,172.28.11.182,25,50312,24,PSH+ACK,282
1257413831282981,172.28.11.182,70.98.1.1,50312,25,16,ACK,66
1257413831282987,172.28.11.182,70.98.1.1,50312,25,24,PSH+ACK,81
1257413831283239,70.98.1.1,172.28.11.182,25,50312,16,ACK,66
1257413831283314,70.98.1.1,172.28.11.182,25,50312,24,PSH+ACK,159
1257413831283489,172.28.11.182,70.98.1.1,50312,25,24,PSH+ACK,95
1257413831286901,70.98.1.1,172.28.11.182,25,50312,24,PSH+ACK,108
1257413831287081,172.28.11.182,70.98.1.1,50312,25,24,PSH+ACK,94
