timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257337454597858,5.154.248.27,172.28.4.7,9559,80,16,ACK,60
1257337454597998,172.28.4.7,5.154.248.27,80,9559,16,ACK,60
1257337454599423,1.144.159.30,172.28.4.7,54840,80,2,SYN,60
1257337454599565,172.28.4.7,1.144.159.30,80,54840,18,SYN+ACK,60
1257337454613302,1.23.177.16,172.28.4.7,31308,80,2,SYN,60
1257337454613443,172.28.4.7,1.23.177.16,80,31308,18,SYN+ACK,60
1257337454614665,1.23.177.16,172.28.4.7,31308,80,16,ACK,60
1257337454614802,172.28.4.7,1.23.177.16,80,31308,16,ACK,60
1257337454624974,4.149.26.80,172.28.4.7,14610,80,2,SYN,60
1257337454625116,172.28.4.7,4.149.26.80,80,14610,18,SYN+ACK,60
1257337454625399,2.66.18.14,172.28.4.7,50417,80,2,SYN,60
1257337454625539,172.28.4.7,2.66.18.14,80,50417,18,SYN+ACK,60
1257337454625988,4.149.26.80,172.28.4.7,14610,80,16,ACK,60
1257337454626125,172.28.4.7,4.149.26.80,80,14610,16,ACK,60
1257337454634290,3.118.53.21,172.28.4.7,38604,80,2,SYN,60
1257337454634432,172.28.4.7,3.118.53.21,80,38604,18,SYN+ACK,60
1257337454635603,3.118.53.21,172.28.4.7,38604,80,16,ACK,60
1257337454635741,172.28.4.7,3.118.53.21,80,38604,16,ACK,60
1257337454638247,5.189.157.16,172.28.4.7,25131,80,2,SYN,60
1257337454638388,172.28.4.7,5.189.157.16,80,25131,18,SYN+ACK,60
1257337454639312,5.189.157.16,172.28.4.7,25131,80,16,ACK,60
1257337454639449,172.28.4.7,5.189.157.16,80,25131,16,ACK,60
1257337454651902,6.166.35.36,172.28.4.7,57283,80,2,SYN,60
1257337454652043,172.28.4.7,6.166.35.36,80,57283,18,SYN+ACK,60
1257337454653309,6.166.35.36,172.28.4.7,57283,80,4,RST,60
1257337454654306,6.166.35.36,172.28.4.7,57283,80,16,ACK,60
1257337454654442,172.28.4.7,6.166.35.36,80,57283,4,RST,60
1257337454661732,6.73.219.34,172.28.4.7,52842,80,2,SYN,60
1257337454661920,172.28.4.7,6.73.219.34,80,52842,18,SYN+ACK,60
1257337454669546,7.12.133.14,172.28.4.7,46143,80,2,SYN,60
1257337454669687,172.28.4.7,7.12.133.14,80,46143,18,SYN+ACK,60
1257337454670547,7.12.133.14,172.28.4.7,46143,80,16,ACK,60
1257337454670687,172.28.4.7,7.12.133.14,80,46143,16,ACK,60
1257337454675705,8.35.39.15,172.28.4.7,20277,80,2,SYN,60
1257337454675849,172.28.4.7,8.35.39.15,80,20277,18,SYN+ACK,60
1257337454692534,8.157.132.13,172.28.4.7,24709,80,2,SYN,60
1257337454692677,172.28.4.7,8.157.132.13,80,24709,18,SYN+ACK,60
1257337454693498,8.157.132.13,172.28.4.7,24709,80,16,ACK,60
1257337454693636,172.28.4.7,8.157.132.13,80,24709,16,ACK,60
1257337454707545,9.196.194.32,172.28.4.7,40699,80,2,SYN,60
1257337454707686,172.28.4.7,9.196.194.32,80,40699,18,SYN+ACK,60
1257337454708525,9.196.194.32,172.28.4.7,40699,80,16,ACK,60
1257337454708662,172.28.4.7,9.196.194.32,80,40699,16,ACK,60
1257337454720380,8.208.147.15,172.28.4.7,35277,80,2,SYN,60
1257337454720522,172.28.4.7,8.208.147.15,80,35277,18,SYN+ACK,60
1257337454738645,11.134.54.38,172.28.4.7,39737,80,2,SYN,60
1257337454754980,12.27.5.69,172.28.4.7,22980,80,2,SYN,60
1257337454765266,14.90.67.18,172.28.4.7,43211,80,2,SYN,60
1257337454766696,11.247.62.26,172.28.4.7,46447,80,2,SYN,60
1257337454783689,15.184.166.14,172.28.4.7,37351,80,2,SYN,60
1257337454787083,15.56.132.39,172.28.4.7,55857,80,2,SYN,60
1257337454791417,172.28.4.7,6.24.147.26,80,33380,18,SYN+ACK,60
1257337454791421,172.28.4.7,1.199.49.19,80,49418,18,SYN+ACK,60
1257337454791425,172.28.4.7,6.223.43.24,80,51542,18,SYN+ACK,60
1257337454793385,6.223.43.24,172.28.4.7,51542,80,16,ACK,60
1257337454793524,172.28.4.7,6.223.43.24,80,51542,16,ACK,60
1257337454794138,1.199.49.19,172.28.4.7,49418,80,16,ACK,60
1257337454794277,172.28.4.7,1.199.49.19,80,49418,16,ACK,60
1257337454796898,6.24.147.26,172.28.4.7,33380,80,16,ACK,60
1257337454797037,172.28.4.7,6.24.147.26,80,33380,16,ACK,60
1257337454817834,16.16.174.14,172.28.4.7,48675,80,2,SYN,60
1257337454817976,172.28.4.7,16.16.174.14,80,48675,18,SYN+ACK,60
1257337454819742,16.16.174.14,172.28.4.7,48675,80,16,ACK,60
