timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257282180609004,1.144.159.30,172.28.4.7,28740,80,2,SYN,60
1257282180609156,172.28.4.7,1.144.159.30,80,28740,18,SYN+ACK,60
1257282180611828,3.118.53.21,172.28.4.7,56525,80,2,SYN,60
1257282180611969,172.28.4.7,3.118.53.21,80,56525,18,SYN+ACK,60
1257282180612976,3.118.53.21,172.28.4.7,56525,80,16,ACK,60
1257282180613114,172.28.4.7,3.118.53.21,80,56525,16,ACK,60
1257282180614407,1.23.177.16,172.28.4.7,34196,80,2,SYN,60
1257282180614548,172.28.4.7,1.23.177.16,80,34196,18,SYN+ACK,60
1257282180615652,1.23.177.16,172.28.4.7,34196,80,16,ACK,60
1257282180615890,172.28.4.7,1.23.177.16,80,34196,16,ACK,60
1257282180618053,4.149.26.80,172.28.4.7,54039,80,2,SYN,60
1257282180618196,172.28.4.7,4.149.26.80,80,54039,18,SYN+ACK,60
1257282180618746,2.66.18.14,172.28.4.7,26230,80,2,SYN,60
1257282180618945,4.149.26.80,172.28.4.7,54039,80,16,ACK,60
1257282180619081,172.28.4.7,4.149.26.80,80,54039,16,ACK,60
1257282180635387,6.73.219.34,172.28.4.7,24258,80,2,SYN,60
1257282180645646,6.166.35.36,172.28.4.7,17495,80,2,SYN,60
1257282180648819,5.189.157.16,172.28.4.7,5941,80,2,SYN,60
1257282180684134,8.208.147.15,172.28.4.7,13328,80,2,SYN,60
1257282180687778,8.35.39.15,172.28.4.7,2438,80,2,SYN,60
1257282180693396,8.157.132.13,172.28.4.7,14138,80,2,SYN,60
1257282180697839,7.12.133.14,172.28.4.7,20360,80,2,SYN,60
1257282180713142,11.247.62.26,172.28.4.7,33080,80,2,SYN,60
1257282180714204,9.196.194.32,172.28.4.7,41179,80,2,SYN,60
1257282180734990,12.27.5.69,172.28.4.7,56170,80,2,SYN,60
1257282180735734,12.27.5.69,172.28.4.7,56329,80,2,SYN,60
1257282180744044,11.134.54.38,172.28.4.7,5358,80,2,SYN,60
1257282180800056,172.28.4.7,1.102.195.22,80,59012,18,SYN+ACK,60
1257282180800866,1.102.195.22,172.28.4.7,59012,80,16,ACK,60
1257282180801006,172.28.4.7,1.102.195.22,80,59012,16,ACK,60
1257282181000053,172.28.4.7,5.189.157.16,80,52704,18,SYN+ACK,60
1257282181000056,172.28.4.7,6.56.181.16,80,34662,18,SYN+ACK,60
1257282181000060,172.28.4.7,4.149.26.80,80,56498,18,SYN+ACK,60
1257282181000063,172.28.4.7,9.196.194.32,80,18588,18,SYN+ACK,60
1257282181000066,172.28.4.7,3.194.221.19,80,48949,18,SYN+ACK,60
1257282181000070,172.28.4.7,8.157.132.13,80,50154,18,SYN+ACK,60
1257282181000074,172.28.4.7,7.12.133.14,80,21632,18,SYN+ACK,60
1257282181000077,172.28.4.7,1.101.50.36,80,56058,18,SYN+ACK,60
1257282181000081,172.28.4.7,1.199.49.19,80,26080,18,SYN+ACK,60
1257282181000084,172.28.4.7,3.230.71.16,80,19972,18,SYN+ACK,60
1257282181002567,3.194.221.19,172.28.4.7,48949,80,16,ACK,60
1257282181002706,172.28.4.7,3.194.221.19,80,48949,16,ACK,60
1257282181002778,1.101.50.36,172.28.4.7,56058,80,16,ACK,60
1257282181002916,172.28.4.7,1.101.50.36,80,56058,16,ACK,60
1257282181003909,1.199.49.19,172.28.4.7,26080,80,16,ACK,60
1257282181004046,172.28.4.7,1.199.49.19,80,26080,16,ACK,60
1257282181004307,9.196.194.32,172.28.4.7,18588,80,16,ACK,60
1257282181004445,172.28.4.7,9.196.194.32,80,18588,16,ACK,60
1257282181005168,8.157.132.13,172.28.4.7,50154,80,16,ACK,60
1257282181005307,172.28.4.7,8.157.132.13,80,50154,16,ACK,60
1257282181005482,5.189.157.16,172.28.4.7,52704,80,16,ACK,60
1257282181005619,172.28.4.7,5.189.157.16,80,52704,16,ACK,60
1257282181006141,7.12.133.14,172.28.4.7,21632,80,16,ACK,60
1257282181006312,172.28.4.7,7.12.133.14,80,21632,16,ACK,60
1257282181008613,4.149.26.80,172.28.4.7,56498,80,16,ACK,60
1257282181008752,172.28.4.7,4.149.26.80,80,56498,16,ACK,60
1257282181009804,6.56.181.16,172.28.4.7,34662,80,16,ACK,60
1257282181009941,172.28.4.7,6.56.181.16,80,34662,16,ACK,60
1257282181011872,3.230.71.16,172.28.4.7,19972,80,16,ACK,60
1257282181012010,172.28.4.7,3.230.71.16,80,19972,16,ACK,60
1257282181200071,172.28.4.7,1.144.159.30,80,58732,18,SYN+ACK,60
1257282181200075,172.28.4.7,1.23.177.16,80,38150,18,SYN+ACK,60
1257282181200079,172.28.4.7,11.247.62.26,80,17142,18,SYN+ACK,60
