timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257404208715960,1.23.177.16,172.28.4.7,47589,80,2,SYN,60
1257404208716113,172.28.4.7,1.23.177.16,80,47589,18,SYN+ACK,60
1257404208716129,1.23.177.16,172.28.4.7,14363,80,2,SYN,60
1257404208716274,172.28.4.7,1.23.177.16,80,14363,18,SYN+ACK,60
1257404208719381,1.23.177.16,172.28.4.7,47589,80,16,ACK,60
1257404208719519,172.28.4.7,1.23.177.16,80,47589,16,ACK,60
1257404208719580,1.23.177.16,172.28.4.7,14363,80,16,ACK,60
1257404208719717,172.28.4.7,1.23.177.16,80,14363,16,ACK,60
1257404209715967,1.90.252.36,172.28.4.7,39095,80,2,SYN,60
1257404209716119,172.28.4.7,1.90.252.36,80,39095,18,SYN+ACK,60
1257404209716153,1.90.252.36,172.28.4.7,9140,80,2,SYN,60
1257404209716297,172.28.4.7,1.90.252.36,80,9140,18,SYN+ACK,60
1257404209717129,1.90.252.36,172.28.4.7,39095,80,16,ACK,60
1257404209717268,172.28.4.7,1.90.252.36,80,39095,16,ACK,60
1257404209717300,1.90.252.36,172.28.4.7,9140,80,16,ACK,60
1257404209717437,172.28.4.7,1.90.252.36,80,9140,16,ACK,60
1257404210705980,1.101.50.36,172.28.4.7,60507,80,2,SYN,60
1257404210706131,172.28.4.7,1.101.50.36,80,60507,18,SYN+ACK,60
1257404210706290,1.101.50.36,172.28.4.7,33928,80,2,SYN,60
1257404210706468,172.28.4.7,1.101.50.36,80,33928,18,SYN+ACK,60
1257404210707344,1.101.50.36,172.28.4.7,60507,80,16,ACK,60
1257404210707482,172.28.4.7,1.101.50.36,80,60507,16,ACK,60
1257404210707526,1.101.50.36,172.28.4.7,33928,80,16,ACK,60
1257404210707656,172.28.4.7,1.101.50.36,80,33928,16,ACK,60
1257404211716021,1.102.195.22,172.28.4.7,22166,80,2,SYN,60
1257404211716171,1.102.195.22,172.28.4.7,58870,80,2,SYN,60
1257404211716172,172.28.4.7,1.102.195.22,80,22166,18,SYN+ACK,60
1257404211716314,172.28.4.7,1.102.195.22,80,58870,18,SYN+ACK,60
1257404211716667,1.102.195.22,172.28.4.7,22166,80,16,ACK,60
1257404211716805,172.28.4.7,1.102.195.22,80,22166,16,ACK,60
1257404211716845,1.102.195.22,172.28.4.7,58870,80,16,ACK,60
1257404211716980,172.28.4.7,1.102.195.22,80,58870,16,ACK,60
1257404212313703,172.28.4.7,1.23.177.16,80,47589,18,SYN+ACK,60
1257404212314232,1.23.177.16,172.28.4.7,47589,80,16,ACK,60
1257404212314372,172.28.4.7,1.23.177.16,80,47589,16,ACK,60
1257404212716073,1.144.159.30,172.28.4.7,13542,80,2,SYN,60
1257404212716225,172.28.4.7,1.144.159.30,80,13542,18,SYN+ACK,60
1257404212716295,1.144.159.30,172.28.4.7,53530,80,2,SYN,60
1257404212716426,1.23.177.16,172.28.4.7,16730,80,2,SYN,60
1257404212716439,172.28.4.7,1.144.159.30,80,53530,18,SYN+ACK,60
1257404212716568,172.28.4.7,1.23.177.16,80,16730,18,SYN+ACK,60
1257404212717440,1.23.177.16,172.28.4.7,16730,80,16,ACK,60
1257404212717577,172.28.4.7,1.23.177.16,80,16730,16,ACK,60
1257404213716126,1.181.20.71,172.28.4.7,34971,80,2,SYN,60
1257404213716279,172.28.4.7,1.181.20.71,80,34971,18,SYN+ACK,60
1257404213716478,1.90.252.36,172.28.4.7,4870,80,2,SYN,60
1257404213716622,172.28.4.7,1.90.252.36,80,4870,18,SYN+ACK,60
1257404213716725,1.181.20.71,172.28.4.7,18255,80,2,SYN,60
1257404213716868,172.28.4.7,1.181.20.71,80,18255,18,SYN+ACK,60
1257404213717464,1.90.252.36,172.28.4.7,4870,80,16,ACK,60
1257404213717602,172.28.4.7,1.90.252.36,80,4870,16,ACK,60
1257404213913736,172.28.4.7,1.90.252.36,80,39095,18,SYN+ACK,60
1257404213914278,1.90.252.36,172.28.4.7,39095,80,16,ACK,60
1257404213914418,172.28.4.7,1.90.252.36,80,39095,16,ACK,60
1257404214706758,1.101.50.36,172.28.4.7,52868,80,2,SYN,60
1257404214706901,172.28.4.7,1.101.50.36,80,52868,18,SYN+ACK,60
1257404214707465,1.101.50.36,172.28.4.7,52868,80,16,ACK,60
1257404214707604,172.28.4.7,1.101.50.36,80,52868,16,ACK,60
1257404214718128,172.28.4.7,1.101.50.36,80,60507,18,SYN+ACK,60
1257404214718661,1.101.50.36,172.28.4.7,60507,80,16,ACK,60
1257404214718800,172.28.4.7,1.101.50.36,80,60507,16,ACK,60
1257404214726071,1.199.49.19,172.28.4.7,26558,80,2,SYN,60
1257404214726223,172.28.4.7,1.199.49.19,80,26558,18,SYN+ACK,60
1257404214726257,1.199.49.19,172.28.4.7,43113,80,2,SYN,60
1257404214726399,172.28.4.7,1.199.49.19,80,43113,18,SYN+ACK,60
1257404214726778,1.199.49.19,172.28.4.7,26558,80,16,ACK,60
1257404214726914,172.28.4.7,1.199.49.19,80,26558,16,ACK,60
1257404214727344,1.199.49.19,172.28.4.7,43113,80,16,ACK,60
1257404214727482,172.28.4.7,1.199.49.19,80,43113,16,ACK,60
1257404215118137,172.28.4.7,1.102.195.22,80,22166,18,SYN+ACK,60
1257404215118667,1.102.195.22,172.28.4.7,22166,80,16,ACK,60
1257404215118806,172.28.4.7,1.102.195.22,80,22166,16,ACK,60
1257404215706227,1.226.12.37,172.28.4.7,47916,80,2,SYN,60
1257404215706329,1.226.12.37,172.28.4.7,7644,80,2,SYN,60
1257404215706457,172.28.4.7,1.226.12.37,80,47916,18,SYN+ACK,60
1257404215706486,172.28.4.7,1.226.12.37,80,7644,18,SYN+ACK,60
1257404215707219,1.226.12.37,172.28.4.7,47916,80,16,ACK,60
1257404215707356,172.28.4.7,1.226.12.37,80,47916,16,ACK,60
1257404215707367,1.226.12.37,172.28.4.7,7644,80,16,ACK,60
1257404215707508,172.28.4.7,1.226.12.37,80,7644,16,ACK,60
