timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257427923804260,172.28.1.203,152.162.178.254,27435,499,2,SYN,60
1257427923804366,152.162.178.254,172.28.1.203,499,27435,18,SYN+ACK,60
1257427923804493,172.28.1.203,152.162.178.254,27435,499,4,RST,60
1257427923807377,172.28.133.12,152.162.178.254,5824,499,2,SYN,60
1257427923807484,152.162.178.254,172.28.133.12,499,5824,18,SYN+ACK,60
1257427923807632,172.28.133.12,152.162.178.254,5824,499,4,RST,60
1257427923817299,172.28.129.124,152.162.178.254,57086,499,2,SYN,60
1257427923817308,172.28.133.158,152.162.178.254,6186,499,2,SYN,60
1257427923817414,152.162.178.254,172.28.129.124,499,57086,18,SYN+ACK,60
1257427923817426,152.162.178.254,172.28.133.158,499,6186,18,SYN+ACK,60
1257427923817577,172.28.129.124,152.162.178.254,57086,499,4,RST,60
1257427923817597,172.28.133.158,152.162.178.254,6186,499,4,RST,60
1257427923827070,172.28.1.134,152.162.178.254,54119,499,2,SYN,60
1257427923827178,152.162.178.254,172.28.1.134,499,54119,18,SYN+ACK,60
1257427923827326,172.28.1.134,152.162.178.254,54119,499,4,RST,60
1257427923835692,172.28.133.86,152.162.178.254,47509,499,2,SYN,60
1257427923835799,152.162.178.254,172.28.133.86,499,47509,18,SYN+ACK,60
1257427923835943,172.28.133.86,152.162.178.254,47509,499,4,RST,60
1257427923904270,172.28.1.203,152.162.178.254,30555,499,2,SYN,60
1257427923904374,152.162.178.254,172.28.1.203,499,30555,18,SYN+ACK,60
1257427923904544,172.28.1.203,152.162.178.254,30555,499,4,RST,60
1257427923907387,172.28.133.12,152.162.178.254,9596,499,2,SYN,60
1257427923907494,152.162.178.254,172.28.133.12,499,9596,18,SYN+ACK,60
1257427923907639,172.28.133.12,152.162.178.254,9596,499,4,RST,60
1257427923917317,172.28.133.158,152.162.178.254,8648,499,2,SYN,60
1257427923917326,172.28.129.124,152.162.178.254,41330,499,2,SYN,60
1257427923917433,152.162.178.254,172.28.133.158,499,8648,18,SYN+ACK,60
1257427923917447,152.162.178.254,172.28.129.124,499,41330,18,SYN+ACK,60
1257427923917600,172.28.133.158,152.162.178.254,8648,499,4,RST,60
1257427923917616,172.28.129.124,152.162.178.254,41330,499,4,RST,60
1257427923927091,172.28.1.134,152.162.178.254,56741,499,2,SYN,60
1257427923927206,152.162.178.254,172.28.1.134,499,56741,18,SYN+ACK,60
1257427923927353,172.28.1.134,152.162.178.254,56741,499,4,RST,60
1257427923935709,172.28.133.86,152.162.178.254,32814,499,2,SYN,60
1257427923935891,152.162.178.254,172.28.133.86,499,32814,18,SYN+ACK,60
1257427923936097,172.28.133.86,152.162.178.254,32814,499,4,RST,60
1257427924004298,172.28.1.203,152.162.178.254,7507,499,2,SYN,60
1257427924004404,152.162.178.254,172.28.1.203,499,7507,18,SYN+ACK,60
1257427924004549,172.28.1.203,152.162.178.254,7507,499,4,RST,60
1257427924007407,172.28.133.12,152.162.178.254,35022,499,2,SYN,60
1257427924007513,152.162.178.254,172.28.133.12,499,35022,18,SYN+ACK,60
1257427924007661,172.28.133.12,152.162.178.254,35022,499,4,RST,60
1257427924017342,172.28.133.158,152.162.178.254,5488,499,2,SYN,60
1257427924017351,172.28.129.124,152.162.178.254,18390,499,2,SYN,60
1257427924017458,152.162.178.254,172.28.133.158,499,5488,18,SYN+ACK,60
1257427924017471,152.162.178.254,172.28.129.124,499,18390,18,SYN+ACK,60
1257427924017624,172.28.133.158,152.162.178.254,5488,499,4,RST,60
1257427924017642,172.28.129.124,152.162.178.254,18390,499,4,RST,60
1257427924027109,172.28.1.134,152.162.178.254,4706,499,2,SYN,60
1257427924027214,152.162.178.254,172.28.1.134,499,4706,18,SYN+ACK,60
1257427924027361,172.28.1.134,152.162.178.254,4706,499,4,RST,60
1257427924035731,172.28.133.86,152.162.178.254,54420,499,2,SYN,60
1257427924035836,152.162.178.254,172.28.133.86,499,54420,18,SYN+ACK,60
1257427924035981,172.28.133.86,152.162.178.254,54420,499,4,RST,60
1257427924104324,172.28.1.203,152.162.178.254,46348,499,2,SYN,60
1257427924104424,152.162.178.254,172.28.1.203,499,46348,18,SYN+ACK,60
1257427924104568,172.28.1.203,152.162.178.254,46348,499,4,RST,60
1257427924107428,172.28.133.12,152.162.178.254,41083,499,2,SYN,60
1257427924107535,152.162.178.254,172.28.133.12,499,41083,18,SYN+ACK,60
1257427924107684,172.28.133.12,152.162.178.254,41083,499,4,RST,60
1257427924117355,172.28.133.158,152.162.178.254,1785,499,2,SYN,60
1257427924117365,172.28.129.124,152.162.178.254,55796,499,2,SYN,60
1257427924117472,152.162.178.254,172.28.133.158,499,1785,18,SYN+ACK,60
1257427924117487,152.162.178.254,172.28.129.124,499,55796,18,SYN+ACK,60
1257427924117642,172.28.133.158,152.162.178.254,1785,499,4,RST,60
1257427924117657,172.28.129.124,152.162.178.254,55796,499,4,RST,60
1257427924127127,172.28.1.134,152.162.178.254,59110,499,2,SYN,60
1257427924127333,152.162.178.254,172.28.1.134,499,59110,18,SYN+ACK,60
1257427924127528,172.28.1.134,152.162.178.254,59110,499,4,RST,60
1257427924135741,172.28.133.86,152.162.178.254,35251,499,2,SYN,60
1257427924135846,152.162.178.254,172.28.133.86,499,35251,18,SYN+ACK,60
1257427924135992,172.28.133.86,152.162.178.254,35251,499,4,RST,60
1257427924204337,172.28.1.203,152.162.178.254,12637,499,2,SYN,60
1257427924204443,152.162.178.254,172.28.1.203,499,12637,18,SYN+ACK,60
1257427924204592,172.28.1.203,152.162.178.254,12637,499,4,RST,60
1257427924207442,172.28.133.12,152.162.178.254,30208,499,2,SYN,60
1257427924207661,152.162.178.254,172.28.133.12,499,30208,18,SYN+ACK,60
1257427924207837,172.28.133.12,152.162.178.254,30208,499,4,RST,60
1257427924217370,172.28.133.158,152.162.178.254,24073,499,2,SYN,60
1257427924217379,172.28.129.124,152.162.178.254,57002,499,2,SYN,60
1257427924217570,152.162.178.254,172.28.133.158,499,24073,18,SYN+ACK,60
1257427924217570,152.162.178.254,172.28.129.124,499,57002,18,SYN+ACK,60
1257427924217764,172.28.133.158,152.162.178.254,24073,499,4,RST,60
1257427924217784,172.28.129.124,152.162.178.254,57002,499,4,RST,60
1257427924227142,172.28.1.134,152.162.178.254,50733,499,2,SYN,60
1257427924227248,152.162.178.254,172.28.1.134,499,50733,18,SYN+ACK,60
1257427924227395,172.28.1.134,152.162.178.254,50733,499,4,RST,60
1257427924235753,172.28.133.86,152.162.178.254,8934,499,2,SYN,60
1257427924235966,152.162.178.254,172.28.133.86,499,8934,18,SYN+ACK,60
1257427924236150,172.28.133.86,152.162.178.254,8934,499,4,RST,60
1257427924304353,172.28.1.203,152.162.178.254,22120,499,2,SYN,60
1257427924304616,152.162.178.254,172.28.1.203,499,22120,18,SYN+ACK,60
1257427924304833,172.28.1.203,152.162.178.254,22120,499,4,RST,60
1257427924307458,172.28.133.12,152.162.178.254,54377,499,2,SYN,60
1257427924307705,152.162.178.254,172.28.133.12,499,54377,18,SYN+ACK,60
1257427924307899,172.28.133.12,152.162.178.254,54377,499,4,RST,60
1257427924317395,172.28.133.158,152.162.178.254,23867,499,2,SYN,60
1257427924317405,172.28.129.124,152.162.178.254,28396,499,2,SYN,60
1257427924317521,152.162.178.254,172.28.133.158,499,23867,18,SYN+ACK,60
1257427924317530,152.162.178.254,172.28.129.124,499,28396,18,SYN+ACK,60
1257427924317697,172.28.133.158,152.162.178.254,23867,499,4,RST,60
1257427924317718,172.28.129.124,152.162.178.254,28396,499,4,RST,60
1257427924327158,172.28.1.134,152.162.178.254,8302,499,2,SYN,60
1257427924327266,152.162.178.254,172.28.1.134,499,8302,18,SYN+ACK,60
1257427924327411,172.28.1.134,152.162.178.254,8302,499,4,RST,60
1257427924335767,172.28.133.86,152.162.178.254,46887,499,2,SYN,60
1257427924335872,152.162.178.254,172.28.133.86,499,46887,18,SYN+ACK,60
1257427924336018,172.28.133.86,152.162.178.254,46887,499,4,RST,60
1257427924404367,172.28.1.203,152.162.178.254,13004,499,2,SYN,60
1257427924404474,152.162.178.254,172.28.1.203,499,13004,18,SYN+ACK,60
1257427924404618,172.28.1.203,152.162.178.254,13004,499,4,RST,60
1257427924407472,172.28.133.12,152.162.178.254,23818,499,2,SYN,60
1257427924407633,152.162.178.254,172.28.133.12,499,23818,18,SYN+ACK,60
1257427924407816,172.28.133.12,152.162.178.254,23818,499,4,RST,60
1257427924417400,172.28.133.158,152.162.178.254,23615,499,2,SYN,60
1257427924417409,172.28.129.124,152.162.178.254,11970,499,2,SYN,60
1257427924417515,152.162.178.254,172.28.133.158,499,23615,18,SYN+ACK,60
1257427924417528,152.162.178.254,172.28.129.124,499,11970,18,SYN+ACK,60
1257427924417680,172.28.133.158,152.162.178.254,23615,499,4,RST,60
1257427924417686,172.28.129.124,152.162.178.254,11970,499,4,RST,60
1257427924427173,172.28.1.134,152.162.178.254,58873,499,2,SYN,60
1257427924427281,152.162.178.254,172.28.1.134,499,58873,18,SYN+ACK,60
1257427924427429,172.28.1.134,152.162.178.254,58873,499,4,RST,60
1257427924435787,172.28.133.86,152.162.178.254,23752,499,2,SYN,60
1257427924435901,152.162.178.254,172.28.133.86,499,23752,18,SYN+ACK,60
1257427924436053,172.28.133.86,152.162.178.254,23752,499,4,RST,60
1257427924504383,172.28.1.203,152.162.178.254,22141,499,2,SYN,60
1257427924504498,152.162.178.254,172.28.1.203,499,22141,18,SYN+ACK,60
1257427924504674,172.28.1.203,152.162.178.254,22141,499,4,RST,60
1257427924507488,172.28.133.12,152.162.178.254,12932,499,2,SYN,60
1257427924507597,152.162.178.254,172.28.133.12,499,12932,18,SYN+ACK,60
1257427924507747,172.28.133.12,152.162.178.254,12932,499,4,RST,60
1257427924517413,172.28.133.158,152.162.178.254,36280,499,2,SYN,60
1257427924517422,172.28.129.124,152.162.178.254,5546,499,2,SYN,60
1257427924517530,152.162.178.254,172.28.133.158,499,36280,18,SYN+ACK,60
1257427924517544,152.162.178.254,172.28.129.124,499,5546,18,SYN+ACK,60
1257427924517699,172.28.133.158,152.162.178.254,36280,499,4,RST,60
1257427924517718,172.28.129.124,152.162.178.254,5546,499,4,RST,60
1257427924527190,172.28.1.134,152.162.178.254,8214,499,2,SYN,60
1257427924527296,152.162.178.254,172.28.1.134,499,8214,18,SYN+ACK,60
1257427924527441,172.28.1.134,152.162.178.254,8214,499,4,RST,60
1257427924535801,172.28.133.86,152.162.178.254,1801,499,2,SYN,60
1257427924535910,152.162.178.254,172.28.133.86,499,1801,18,SYN+ACK,60
1257427924536057,172.28.133.86,152.162.178.254,1801,499,4,RST,60
1257427924604401,172.28.1.203,152.162.178.254,9576,499,2,SYN,60
1257427924604507,152.162.178.254,172.28.1.203,499,9576,18,SYN+ACK,60
1257427924604655,172.28.1.203,152.162.178.254,9576,499,4,RST,60
1257427924607504,172.28.133.12,152.162.178.254,42924,499,2,SYN,60
1257427924607613,152.162.178.254,172.28.133.12,499,42924,18,SYN+ACK,60
1257427924607758,172.28.133.12,152.162.178.254,42924,499,4,RST,60
1257427924617430,172.28.133.158,152.162.178.254,44918,499,2,SYN,60
1257427924617441,172.28.129.124,152.162.178.254,3003,499,2,SYN,60
1257427924617546,152.162.178.254,172.28.133.158,499,44918,18,SYN+ACK,60
1257427924617559,152.162.178.254,172.28.129.124,499,3003,18,SYN+ACK,60
1257427924617710,172.28.133.158,152.162.178.254,44918,499,4,RST,60
1257427924617731,172.28.129.124,152.162.178.254,3003,499,4,RST,60
1257427924627205,172.28.1.134,152.162.178.254,50696,499,2,SYN,60
1257427924627313,152.162.178.254,172.28.1.134,499,50696,18,SYN+ACK,60
1257427924627462,172.28.1.134,152.162.178.254,50696,499,4,RST,60
1257427924635813,172.28.133.86,152.162.178.254,59202,499,2,SYN,60
1257427924635921,152.162.178.254,172.28.133.86,499,59202,18,SYN+ACK,60
1257427924636067,172.28.133.86,152.162.178.254,59202,499,4,RST,60
1257427924704423,172.28.1.203,152.162.178.254,41594,499,2,SYN,60
1257427924704543,152.162.178.254,172.28.1.203,499,41594,18,SYN+ACK,60
1257427924704697,172.28.1.203,152.162.178.254,41594,499,4,RST,60
