timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257337815512678,70.98.1.1,172.28.3.248,25,38530,24,PSH+ACK,263
1257337815512865,172.28.3.248,70.98.1.1,38530,25,16,ACK,66
1257337815512870,172.28.3.248,70.98.1.1,38530,25,24,PSH+ACK,81
1257337815513114,70.98.1.1,172.28.3.248,25,38530,16,ACK,66
1257337815513164,70.98.1.1,172.28.3.248,25,38530,24,PSH+ACK,149
1257337815513336,172.28.3.248,70.98.1.1,38530,25,24,PSH+ACK,95
1257337815516824,70.98.1.1,172.28.3.248,25,38530,24,PSH+ACK,108
1257337815517003,172.28.3.248,70.98.1.1,38530,25,24,PSH+ACK,97
1257337815520349,70.98.1.1,172.28.3.248,25,38530,24,PSH+ACK,114
1257337815520496,172.28.3.248,70.98.1.1,38530,25,24,PSH+ACK,71
1257337815520776,70.98.1.1,172.28.3.248,25,38530,24,PSH+ACK,116
1257337815520971,172.28.3.248,70.98.1.1,38530,25,24,PSH+ACK,92
1257337815520978,172.28.3.248,70.98.1.1,38530,25,25,ACK+FIN+PSH,143
1257337815521248,70.98.1.1,172.28.3.248,25,38530,16,ACK,66
1257337815532023,172.28.3.248,64.180.1.1,56269,25,2,SYN,74
1257337815532273,64.180.1.1,172.28.3.248,25,56269,18,SYN+ACK,74
1257337815532420,172.28.3.248,64.180.1.1,56269,25,16,ACK,66
1257337815534456,64.180.1.1,172.28.3.248,42820,113,2,SYN,74
1257337815534605,172.28.3.248,64.180.1.1,113,42820,20,RST+ACK,60
1257337815554818,70.98.1.1,172.28.3.248,25,38530,24,PSH+ACK,122
1257337815555006,172.28.3.248,70.98.1.1,38530,25,4,RST,60
1257337815652619,64.180.1.1,172.28.3.39,25,60654,24,PSH+ACK,260
1257337815652799,172.28.3.39,64.180.1.1,60654,25,16,ACK,66
1257337815652804,172.28.3.39,64.180.1.1,60654,25,24,PSH+ACK,81
1257337815653053,64.180.1.1,172.28.3.39,25,60654,16,ACK,66
1257337815653127,64.180.1.1,172.28.3.39,25,60654,24,PSH+ACK,147
1257337815653304,172.28.3.39,64.180.1.1,60654,25,24,PSH+ACK,95
1257337815654638,64.180.1.1,172.28.3.39,25,60654,24,PSH+ACK,108
1257337815654811,172.28.3.39,64.180.1.1,60654,25,24,PSH+ACK,95
1257337815657654,64.180.1.1,172.28.3.39,25,60654,24,PSH+ACK,112
1257337815657820,172.28.3.39,64.180.1.1,60654,25,24,PSH+ACK,71
1257337815658100,64.180.1.1,172.28.3.39,25,60654,24,PSH+ACK,116
1257337815658289,172.28.3.39,64.180.1.1,60654,25,24,PSH+ACK,90
1257337815658295,172.28.3.39,64.180.1.1,60654,25,25,ACK+FIN+PSH,143
1257337815658565,64.180.1.1,172.28.3.39,25,60654,16,ACK,66
1257337815668526,64.180.1.1,172.28.3.39,25,60654,24,PSH+ACK,122
1257337815668672,172.28.3.39,64.180.1.1,60654,25,4,RST,60
1257337815669245,172.28.3.39,70.98.1.1,42399,25,2,SYN,74
1257337815669491,70.98.1.1,172.28.3.39,25,42399,18,SYN+ACK,74
1257337815669639,172.28.3.39,70.98.1.1,42399,25,16,ACK,66
1257337815671820,70.98.1.1,172.28.3.39,40949,113,2,SYN,74
1257337815671970,172.28.3.39,70.98.1.1,113,40949,20,RST+ACK,60
1257337815801306,70.98.1.1,172.28.6.170,25,44421,24,PSH+ACK,279
1257337815801475,172.28.6.170,70.98.1.1,44421,25,16,ACK,66
1257337815801481,172.28.6.170,70.98.1.1,44421,25,24,PSH+ACK,81
1257337815801767,70.98.1.1,172.28.6.170,25,44421,16,ACK,66
1257337815801821,70.98.1.1,172.28.6.170,25,44421,24,PSH+ACK,157
1257337815801998,172.28.6.170,70.98.1.1,44421,25,24,PSH+ACK,95
1257337815805439,70.98.1.1,172.28.6.170,25,44421,24,PSH+ACK,108
1257337815805604,172.28.6.170,70.98.1.1,44421,25,24,PSH+ACK,95
1257337815808683,70.98.1.1,172.28.6.170,25,44421,24,PSH+ACK,112
1257337815808856,172.28.6.170,70.98.1.1,44421,25,24,PSH+ACK,71
1257337815809165,70.98.1.1,172.28.6.170,25,44421,24,PSH+ACK,116
1257337815809350,172.28.6.170,70.98.1.1,44421,25,24,PSH+ACK,90
1257337815809357,172.28.6.170,70.98.1.1,44421,25,25,ACK+FIN+PSH,140
1257337815809619,70.98.1.1,172.28.6.170,25,44421,16,ACK,66
1257337815820059,172.28.6.170,64.180.1.1,51352,25,2,SYN,74
1257337815820313,64.180.1.1,172.28.6.170,25,51352,18,SYN+ACK,74
1257337815820459,172.28.6.170,64.180.1.1,51352,25,16,ACK,66
1257337815822506,64.180.1.1,172.28.6.170,46227,113,2,SYN,74
1257337815822657,172.28.6.170,64.180.1.1,113,46227,20,RST+ACK,60
1257337815832457,70.98.1.1,172.28.6.170,25,44421,24,PSH+ACK,122
1257337815832609,172.28.6.170,70.98.1.1,44421,25,4,RST,60
