timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257283690616667,64.180.1.1,172.28.196.167,25,37743,24,PSH+ACK,285
1257283690616861,172.28.196.167,64.180.1.1,37743,25,16,ACK,66
1257283690616866,172.28.196.167,64.180.1.1,37743,25,24,PSH+ACK,81
1257283690617125,64.180.1.1,172.28.196.167,25,37743,16,ACK,66
1257283690617180,64.180.1.1,172.28.196.167,25,37743,24,PSH+ACK,161
1257283690617365,172.28.196.167,64.180.1.1,37743,25,24,PSH+ACK,95
1257283690618566,64.180.1.1,172.28.196.167,25,37743,24,PSH+ACK,108
1257283690618738,172.28.196.167,64.180.1.1,37743,25,24,PSH+ACK,93
1257283690647625,64.180.1.1,172.28.196.167,25,37743,24,PSH+ACK,110
1257283690647796,172.28.196.167,64.180.1.1,37743,25,24,PSH+ACK,71
1257283690648099,64.180.1.1,172.28.196.167,25,37743,24,PSH+ACK,116
1257283690648231,172.28.196.167,64.180.1.1,37743,25,24,PSH+ACK,88
1257283690648260,172.28.196.167,64.180.1.1,37743,25,25,ACK+FIN+PSH,143
1257283690648518,64.180.1.1,172.28.196.167,25,37743,16,ACK,66
1257283690663735,172.28.196.167,70.98.1.1,51825,25,2,SYN,74
1257283690664099,70.98.1.1,172.28.196.167,25,51825,18,SYN+ACK,74
1257283690664271,172.28.196.167,70.98.1.1,51825,25,16,ACK,66
1257283690666353,70.98.1.1,172.28.196.167,47938,113,2,SYN,74
1257283690666540,172.28.196.167,70.98.1.1,113,47938,20,RST+ACK,60
1257283690732514,64.180.1.1,172.28.196.167,25,37743,24,PSH+ACK,122
1257283690732663,172.28.196.167,64.180.1.1,37743,25,4,RST,60
1257283690864661,64.180.1.1,172.28.6.9,25,41833,24,PSH+ACK,273
1257283690864844,172.28.6.9,64.180.1.1,41833,25,16,ACK,66
1257283690864850,172.28.6.9,64.180.1.1,41833,25,24,PSH+ACK,81
1257283690865100,64.180.1.1,172.28.6.9,25,41833,16,ACK,66
1257283690865173,64.180.1.1,172.28.6.9,25,41833,24,PSH+ACK,153
1257283690865349,172.28.6.9,64.180.1.1,41833,25,24,PSH+ACK,95
1257283690866583,64.180.1.1,172.28.6.9,25,41833,24,PSH+ACK,108
1257283690866758,172.28.6.9,64.180.1.1,41833,25,24,PSH+ACK,96
1257283690869348,64.180.1.1,172.28.6.9,25,41833,24,PSH+ACK,113
1257283690869520,172.28.6.9,64.180.1.1,41833,25,24,PSH+ACK,71
1257283690869798,64.180.1.1,172.28.6.9,25,41833,24,PSH+ACK,116
1257283690869992,172.28.6.9,64.180.1.1,41833,25,24,PSH+ACK,91
1257283690870000,172.28.6.9,64.180.1.1,41833,25,25,ACK+FIN+PSH,139
1257283690870272,64.180.1.1,172.28.6.9,25,41833,16,ACK,66
1257283690881194,172.28.6.9,64.180.1.1,51370,25,2,SYN,74
1257283690881440,64.180.1.1,172.28.6.9,25,51370,18,SYN+ACK,74
1257283690881587,172.28.6.9,64.180.1.1,51370,25,16,ACK,66
1257283690881655,64.180.1.1,172.28.6.9,25,41833,24,PSH+ACK,122
1257283690881804,172.28.6.9,64.180.1.1,41833,25,4,RST,60
1257283690883672,64.180.1.1,172.28.6.9,35251,113,2,SYN,74
1257283690883821,172.28.6.9,64.180.1.1,113,35251,20,RST+ACK,60
1257283690919066,70.98.1.1,172.28.5.81,25,40482,24,PSH+ACK,276
1257283690919279,172.28.5.81,70.98.1.1,40482,25,16,ACK,66
1257283690919284,172.28.5.81,70.98.1.1,40482,25,24,PSH+ACK,81
1257283690919773,70.98.1.1,172.28.5.81,25,40482,16,ACK,66
1257283690919786,70.98.1.1,172.28.5.81,25,40482,24,PSH+ACK,155
1257283690919994,172.28.5.81,70.98.1.1,40482,25,24,PSH+ACK,95
1257283690923591,70.98.1.1,172.28.5.81,25,40482,24,PSH+ACK,108
1257283690923766,172.28.5.81,70.98.1.1,40482,25,24,PSH+ACK,96
1257283690927055,70.98.1.1,172.28.5.81,25,40482,24,PSH+ACK,113
1257283690927225,172.28.5.81,70.98.1.1,40482,25,24,PSH+ACK,71
1257283690927527,70.98.1.1,172.28.5.81,25,40482,24,PSH+ACK,116
1257283690927718,172.28.5.81,70.98.1.1,40482,25,24,PSH+ACK,91
1257283690927725,172.28.5.81,70.98.1.1,40482,25,25,ACK+FIN+PSH,143
1257283690927989,70.98.1.1,172.28.5.81,25,40482,16,ACK,66
1257283690938789,172.28.5.81,66.200.1.1,40115,25,2,SYN,74
1257283690939191,66.200.1.1,172.28.5.81,25,40115,18,SYN+ACK,74
1257283690939376,172.28.5.81,66.200.1.1,40115,25,16,ACK,66
1257283690941730,66.200.1.1,172.28.5.81,45238,113,2,SYN,74
1257283690941934,172.28.5.81,66.200.1.1,113,45238,20,RST+ACK,60
1257283690952287,70.98.1.1,172.28.5.81,25,40482,24,PSH+ACK,122
1257283690952433,172.28.5.81,70.98.1.1,40482,25,4,RST,60
1257283691668673,70.98.1.1,172.28.196.167,25,51825,24,PSH+ACK,285
1257283691668854,172.28.196.167,70.98.1.1,51825,25,16,ACK,66
1257283691668860,172.28.196.167,70.98.1.1,51825,25,24,PSH+ACK,81
1257283691669113,70.98.1.1,172.28.196.167,25,51825,16,ACK,66
1257283691669179,70.98.1.1,172.28.196.167,25,51825,24,PSH+ACK,161
1257283691669326,172.28.196.167,70.98.1.1,51825,25,24,PSH+ACK,95
1257283691672918,70.98.1.1,172.28.196.167,25,51825,24,PSH+ACK,108
1257283691673128,172.28.196.167,70.98.1.1,51825,25,24,PSH+ACK,93
1257283691676426,70.98.1.1,172.28.196.167,25,51825,24,PSH+ACK,110
1257283691676596,172.28.196.167,70.98.1.1,51825,25,24,PSH+ACK,71
1257283691676890,70.98.1.1,172.28.196.167,25,51825,24,PSH+ACK,116
1257283691677076,172.28.196.167,70.98.1.1,51825,25,24,PSH+ACK,88
1257283691677083,172.28.196.167,70.98.1.1,51825,25,25,ACK+FIN+PSH,143
1257283691677353,70.98.1.1,172.28.196.167,25,51825,16,ACK,66
1257283691688473,172.28.196.167,70.98.1.1,35475,25,2,SYN,74
1257283691688723,70.98.1.1,172.28.196.167,25,35475,18,SYN+ACK,74
1257283691688869,172.28.196.167,70.98.1.1,35475,25,16,ACK,66
1257283691690937,70.98.1.1,172.28.196.167,43998,113,2,SYN,74
1257283691691084,172.28.196.167,70.98.1.1,113,43998,20,RST+ACK,60
1257283691693124,70.98.1.1,172.28.196.167,25,51825,24,PSH+ACK,122
1257283691693270,172.28.196.167,70.98.1.1,51825,25,4,RST,60
1257283691884230,64.180.1.1,172.28.6.9,25,51370,24,PSH+ACK,273
1257283691884413,172.28.6.9,64.180.1.1,51370,25,16,ACK,66
1257283691884419,172.28.6.9,64.180.1.1,51370,25,24,PSH+ACK,81
1257283691884667,64.180.1.1,172.28.6.9,25,51370,16,ACK,66
1257283691884742,64.180.1.1,172.28.6.9,25,51370,24,PSH+ACK,153
1257283691884912,172.28.6.9,64.180.1.1,51370,25,24,PSH+ACK,95
1257283691886260,64.180.1.1,172.28.6.9,25,51370,24,PSH+ACK,108
1257283691886576,172.28.6.9,64.180.1.1,51370,25,24,PSH+ACK,94
1257283691889673,64.180.1.1,172.28.6.9,25,51370,24,PSH+ACK,111
1257283691889846,172.28.6.9,64.180.1.1,51370,25,24,PSH+ACK,71
1257283691890143,64.180.1.1,172.28.6.9,25,51370,24,PSH+ACK,116
1257283691890329,172.28.6.9,64.180.1.1,51370,25,24,PSH+ACK,89
1257283691890335,172.28.6.9,64.180.1.1,51370,25,25,ACK+FIN+PSH,139
1257283691890605,64.180.1.1,172.28.6.9,25,51370,16,ACK,66
1257283691911507,64.180.1.1,172.28.6.9,25,51370,24,PSH+ACK,122
1257283691911652,172.28.6.9,64.180.1.1,51370,25,4,RST,60
1257283691914309,172.28.6.9,70.98.1.1,40690,25,2,SYN,74
1257283691914558,70.98.1.1,172.28.6.9,25,40690,18,SYN+ACK,74
1257283691914700,172.28.6.9,70.98.1.1,40690,25,16,ACK,66
1257283691916725,70.98.1.1,172.28.6.9,42079,113,2,SYN,74
1257283691916904,172.28.6.9,70.98.1.1,113,42079,20,RST+ACK,60
1257283691948564,66.200.1.1,172.28.5.81,25,40115,24,PSH+ACK,278
1257283691948749,172.28.5.81,66.200.1.1,40115,25,16,ACK,66
1257283691948756,172.28.5.81,66.200.1.1,40115,25,24,PSH+ACK,81
1257283691949011,66.200.1.1,172.28.5.81,25,40115,16,ACK,66
1257283691949065,66.200.1.1,172.28.5.81,25,40115,24,PSH+ACK,157
1257283691949251,172.28.5.81,66.200.1.1,40115,25,24,PSH+ACK,95
1257283691950572,66.200.1.1,172.28.5.81,25,40115,24,PSH+ACK,108
