timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257263204979748,193.168.132.153,172.28.147.136,10468,45248,50,ACK+SYN+URG,105
1257263205989506,193.168.132.153,172.28.147.136,10468,45248,50,ACK+SYN+URG,105
1257263239840720,25.178.184.105,172.28.28.128,40245,80,2,SYN,74
1257263239840940,172.28.28.128,25.178.184.105,80,40245,18,SYN+ACK,74
1257263239847858,25.178.184.105,172.28.28.128,40245,80,16,ACK,66
1257263239849127,25.178.184.105,172.28.28.128,40245,80,16,ACK,1514
1257263239849152,25.178.184.105,172.28.28.128,40245,80,16,ACK,1514
1257263239849434,172.28.28.128,25.178.184.105,80,40245,16,ACK,66
1257263239849438,172.28.28.128,25.178.184.105,80,40245,16,ACK,66
1257263239850343,25.178.184.105,172.28.28.128,40245,80,16,ACK,1514
1257263239850367,25.178.184.105,172.28.28.128,40245,80,24,PSH+ACK,1514
1257263239850489,25.178.184.105,172.28.28.128,40245,80,16,ACK,1514
1257263239850543,25.178.184.105,172.28.28.128,40245,80,24,PSH+ACK,1173
1257263239850625,172.28.28.128,25.178.184.105,80,40245,16,ACK,66
1257263239850629,172.28.28.128,25.178.184.105,80,40245,16,ACK,66
1257263239850714,172.28.28.128,25.178.184.105,80,40245,16,ACK,66
1257263239850764,172.28.28.128,25.178.184.105,80,40245,16,ACK,66
1257263239850948,172.28.28.128,25.178.184.105,80,40245,24,PSH+ACK,723
1257263239850948,172.28.28.128,25.178.184.105,80,40245,17,FIN+ACK,66
1257263239851913,25.178.184.105,172.28.28.128,40245,80,16,ACK,66
1257263239883212,25.178.184.105,172.28.28.128,40245,80,16,ACK,66
1257263242849512,25.178.184.105,172.28.28.128,40245,80,17,FIN+ACK,66
1257263242849655,172.28.28.128,25.178.184.105,80,40245,16,ACK,66
1257263242849848,25.178.184.105,172.28.28.128,40245,80,20,RST+ACK,66
1257263242850200,25.178.184.105,172.28.28.128,40245,80,4,RST,60
1257263242857558,25.178.184.105,172.28.22.186,48166,80,2,SYN,74
1257263242857761,172.28.22.186,25.178.184.105,80,48166,18,SYN+ACK,74
1257263242858363,25.178.184.105,172.28.22.186,48166,80,16,ACK,66
1257263242860139,25.178.184.105,172.28.22.186,48166,80,16,ACK,1514
1257263242860151,25.178.184.105,172.28.22.186,48166,80,16,ACK,1514
1257263242860426,172.28.22.186,25.178.184.105,80,48166,16,ACK,66
1257263242860429,172.28.22.186,25.178.184.105,80,48166,16,ACK,66
1257263242861193,25.178.184.105,172.28.22.186,48166,80,16,ACK,1514
1257263242861218,25.178.184.105,172.28.22.186,48166,80,24,PSH+ACK,1514
1257263242861427,25.178.184.105,172.28.22.186,48166,80,16,ACK,1514
