timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257470160818439,172.28.133.12,152.162.178.254,39367,499,2,SYN,60
1257470160818448,172.28.133.12,152.162.178.254,33148,499,2,SYN,60
1257470160818572,152.162.178.254,172.28.133.12,499,39367,18,SYN+ACK,60
1257470160818585,152.162.178.254,172.28.133.12,499,33148,18,SYN+ACK,60
1257470160818591,172.28.1.203,152.162.178.254,37839,499,2,SYN,60
1257470160818599,172.28.1.203,152.162.178.254,22646,499,2,SYN,60
1257470160818702,152.162.178.254,172.28.1.203,499,37839,18,SYN+ACK,60
1257470160818723,152.162.178.254,172.28.1.203,499,22646,18,SYN+ACK,60
1257470160818744,172.28.133.12,152.162.178.254,39367,499,4,RST,60
1257470160818773,172.28.133.12,152.162.178.254,33148,499,4,RST,60
1257470160818897,172.28.1.203,152.162.178.254,37839,499,4,RST,60
1257470160818902,172.28.1.203,152.162.178.254,22646,499,4,RST,60
1257470160828237,172.28.133.158,152.162.178.254,14543,499,2,SYN,60
1257470160828245,172.28.133.158,152.162.178.254,41207,499,2,SYN,60
1257470160828366,152.162.178.254,172.28.133.158,499,14543,18,SYN+ACK,60
1257470160828379,152.162.178.254,172.28.133.158,499,41207,18,SYN+ACK,60
1257470160828536,172.28.133.158,152.162.178.254,14543,499,4,RST,60
1257470160828561,172.28.133.158,152.162.178.254,41207,499,4,RST,60
1257470160918450,172.28.133.12,152.162.178.254,6860,499,2,SYN,60
1257470160918564,152.162.178.254,172.28.133.12,499,6860,18,SYN+ACK,60
1257470160918600,172.28.1.203,152.162.178.254,45504,499,2,SYN,60
1257470160918706,152.162.178.254,172.28.1.203,499,45504,18,SYN+ACK,60
1257470160918711,172.28.133.12,152.162.178.254,6860,499,4,RST,60
1257470160918852,172.28.1.203,152.162.178.254,45504,499,4,RST,60
1257470160928249,172.28.133.158,152.162.178.254,38499,499,2,SYN,60
1257470160928354,152.162.178.254,172.28.133.158,499,38499,18,SYN+ACK,60
1257470160928500,172.28.133.158,152.162.178.254,38499,499,4,RST,60
1257470161018468,172.28.133.12,152.162.178.254,13931,499,2,SYN,60
