timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257513652774886,172.28.4.202,205.63.202.67,39264,80,2,SYN,74
1257513652775038,205.63.202.67,172.28.4.202,80,39264,18,SYN+ACK,74
1257513652775266,172.28.4.202,205.63.202.67,39264,80,16,ACK,66
1257513652775271,172.28.4.202,205.63.202.67,39264,80,24,PSH+ACK,96
1257513652775402,205.63.202.67,172.28.4.202,80,39264,16,ACK,66
1257513653776504,205.63.202.67,172.28.198.166,80,40243,24,PSH+ACK,615
1257513653776505,205.63.202.67,172.28.198.166,80,40243,17,FIN+ACK,66
1257513653776731,172.28.198.166,205.63.202.67,40243,80,16,ACK,66
1257513653794691,172.28.198.166,205.63.202.67,40243,80,17,FIN+ACK,66
1257513653794792,205.63.202.67,172.28.198.166,80,40243,16,ACK,66
1257513663778453,205.63.202.67,172.28.20.99,80,60657,24,PSH+ACK,615
1257513663778454,205.63.202.67,172.28.20.99,80,60657,17,FIN+ACK,66
1257513663778661,172.28.20.99,205.63.202.67,60657,80,16,ACK,66
1257513663791906,172.28.20.99,205.63.202.67,60657,80,17,FIN+ACK,66
1257513663792015,205.63.202.67,172.28.20.99,80,60657,16,ACK,66
1257513673780393,205.63.202.67,172.28.4.202,80,39264,24,PSH+ACK,615
1257513673780394,205.63.202.67,172.28.4.202,80,39264,17,FIN+ACK,66
1257513673780597,172.28.4.202,205.63.202.67,39264,80,16,ACK,66
1257513673794269,172.28.4.202,205.63.202.67,39264,80,17,FIN+ACK,66
1257513673794377,205.63.202.67,172.28.4.202,80,39264,16,ACK,66
