timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257264582848960,172.28.4.7,5.189.157.16,80,51199,18,SYN+ACK,60
1257264582848965,172.28.4.7,19.14.122.18,80,59207,18,SYN+ACK,60
1257264582848968,172.28.4.7,9.182.182.14,80,3681,18,SYN+ACK,60
1257264582848973,172.28.4.7,3.194.221.19,80,59039,18,SYN+ACK,60
1257264582848977,172.28.4.7,12.27.5.69,80,2469,18,SYN+ACK,60
1257264582849001,172.28.4.7,7.64.14.33,80,25908,18,SYN+ACK,60
1257264582849627,9.182.182.14,172.28.4.7,3681,80,16,ACK,60
1257264582849775,172.28.4.7,9.182.182.14,80,3681,16,ACK,60
1257264582852329,12.27.5.69,172.28.4.7,2469,80,16,ACK,60
1257264582852470,172.28.4.7,12.27.5.69,80,2469,16,ACK,60
1257264583049718,172.28.4.7,7.122.229.21,80,26555,18,SYN+ACK,60
1257264583049722,172.28.4.7,15.174.249.16,80,56507,18,SYN+ACK,60
1257264583049726,172.28.4.7,8.70.145.44,80,18112,18,SYN+ACK,60
1257264583049731,172.28.4.7,6.114.72.11,80,37521,18,SYN+ACK,60
1257264583049736,172.28.4.7,6.108.61.62,80,16715,18,SYN+ACK,60
1257264583049748,172.28.4.7,14.51.154.31,80,29435,18,SYN+ACK,60
1257264583049753,172.28.4.7,6.108.61.62,80,22385,18,SYN+ACK,60
1257264583049758,172.28.4.7,9.88.143.31,80,36010,18,SYN+ACK,60
1257264583049762,172.28.4.7,6.223.43.24,80,27737,18,SYN+ACK,60
1257264583050526,14.51.154.31,172.28.4.7,29435,80,16,ACK,60
1257264583050666,172.28.4.7,14.51.154.31,80,29435,16,ACK,60
1257264583051520,15.174.249.16,172.28.4.7,56507,80,16,ACK,60
1257264583051658,172.28.4.7,15.174.249.16,80,56507,16,ACK,60
1257264583198541,66.200.1.1,172.28.3.56,25,54011,24,PSH+ACK,262
1257264583198726,172.28.3.56,66.200.1.1,54011,25,16,ACK,66
1257264583198731,172.28.3.56,66.200.1.1,54011,25,24,PSH+ACK,81
1257264583198980,66.200.1.1,172.28.3.56,25,54011,16,ACK,66
1257264583199038,66.200.1.1,172.28.3.56,25,54011,24,PSH+ACK,149
1257264583199214,172.28.3.56,66.200.1.1,54011,25,24,PSH+ACK,95
1257264583200779,66.200.1.1,172.28.3.56,25,54011,24,PSH+ACK,108
1257264583200954,172.28.3.56,66.200.1.1,54011,25,24,PSH+ACK,98
1257264583203535,66.200.1.1,172.28.3.56,25,54011,24,PSH+ACK,115
1257264583203748,172.28.3.56,66.200.1.1,54011,25,24,PSH+ACK,71
1257264583204076,66.200.1.1,172.28.3.56,25,54011,24,PSH+ACK,116
1257264583204300,172.28.3.56,66.200.1.1,54011,25,24,PSH+ACK,93
1257264583204306,172.28.3.56,66.200.1.1,54011,25,25,ACK+FIN+PSH,143
1257264583204614,66.200.1.1,172.28.3.56,25,54011,16,ACK,66
1257264583215475,172.28.3.56,64.180.1.1,44204,25,2,SYN,74
1257264583215720,64.180.1.1,172.28.3.56,25,44204,18,SYN+ACK,74
1257264583215867,172.28.3.56,64.180.1.1,44204,25,16,ACK,66
1257264583229910,64.180.1.1,172.28.3.56,49672,113,2,SYN,74
1257264583230064,172.28.3.56,64.180.1.1,113,49672,20,RST+ACK,60
1257264583249717,172.28.4.7,7.122.229.21,80,52810,18,SYN+ACK,60
1257264583249721,172.28.4.7,9.196.194.32,80,14092,18,SYN+ACK,60
1257264583249726,172.28.4.7,9.81.41.34,80,27291,18,SYN+ACK,60
1257264583249731,172.28.4.7,11.220.46.14,80,4150,18,SYN+ACK,60
1257264583249735,172.28.4.7,9.248.204.55,80,56743,18,SYN+ACK,60
1257264583249739,172.28.4.7,8.157.132.13,80,6828,18,SYN+ACK,60
1257264583249744,172.28.4.7,11.202.138.30,80,3835,18,SYN+ACK,60
1257264583249748,172.28.4.7,1.101.50.36,80,8866,18,SYN+ACK,60
1257264583249752,172.28.4.7,16.98.115.22,80,2357,18,SYN+ACK,60
1257264583249756,172.28.4.7,15.56.132.39,80,21106,18,SYN+ACK,60
1257264583249764,172.28.4.7,16.161.221.15,80,47420,18,SYN+ACK,60
1257264583250264,9.196.194.32,172.28.4.7,14092,80,16,ACK,60
1257264583250406,172.28.4.7,9.196.194.32,80,14092,16,ACK,60
1257264583250538,16.98.115.22,172.28.4.7,2357,80,16,ACK,60
1257264583250678,172.28.4.7,16.98.115.22,80,2357,16,ACK,60
1257264583250813,16.161.221.15,172.28.4.7,47420,80,16,ACK,60
1257264583250953,172.28.4.7,16.161.221.15,80,47420,16,ACK,60
1257264583272592,70.98.1.1,172.28.3.242,25,35548,24,PSH+ACK,263
1257264583272782,172.28.3.242,70.98.1.1,35548,25,16,ACK,66
1257264583272791,172.28.3.242,70.98.1.1,35548,25,24,PSH+ACK,81
1257264583273058,70.98.1.1,172.28.3.242,25,35548,16,ACK,66
1257264583273125,70.98.1.1,172.28.3.242,25,35548,24,PSH+ACK,149
1257264583273300,172.28.3.242,70.98.1.1,35548,25,24,PSH+ACK,95
1257264583277282,70.98.1.1,172.28.3.242,25,35548,24,PSH+ACK,108
1257264583277476,172.28.3.242,70.98.1.1,35548,25,24,PSH+ACK,98
1257264583280982,70.98.1.1,172.28.3.242,25,35548,24,PSH+ACK,115
1257264583281182,172.28.3.242,70.98.1.1,35548,25,24,PSH+ACK,71
1257264583281750,70.98.1.1,172.28.3.242,25,35548,24,PSH+ACK,116
1257264583281980,172.28.3.242,70.98.1.1,35548,25,24,PSH+ACK,93
1257264583281988,172.28.3.242,70.98.1.1,35548,25,25,ACK+FIN+PSH,143
1257264583293092,172.28.3.242,64.180.1.1,57842,25,2,SYN,74
1257264583293346,64.180.1.1,172.28.3.242,25,57842,18,SYN+ACK,74
1257264583293494,172.28.3.242,64.180.1.1,57842,25,16,ACK,66
1257264583295755,70.98.1.1,172.28.3.242,25,35548,16,ACK,66
1257264583305053,64.180.1.1,172.28.3.242,37938,113,2,SYN,74
1257264583305247,172.28.3.242,64.180.1.1,113,37938,20,RST+ACK,60
1257264583320098,70.98.1.1,172.28.27.162,25,39772,24,PSH+ACK,282
1257264583320268,172.28.27.162,70.98.1.1,39772,25,16,ACK,66
1257264583320289,172.28.27.162,70.98.1.1,39772,25,24,PSH+ACK,81
1257264583320641,70.98.1.1,172.28.27.162,25,39772,16,ACK,66
1257264583320643,70.98.1.1,172.28.27.162,25,39772,24,PSH+ACK,159
1257264583320846,172.28.27.162,70.98.1.1,39772,25,24,PSH+ACK,95
1257264583335463,70.98.1.1,172.28.27.162,25,39772,24,PSH+ACK,108
1257264583335666,172.28.27.162,70.98.1.1,39772,25,24,PSH+ACK,97
1257264583338926,70.98.1.1,172.28.27.162,25,39772,24,PSH+ACK,114
1257264583339097,172.28.27.162,70.98.1.1,39772,25,24,PSH+ACK,71
1257264583339387,70.98.1.1,172.28.27.162,25,39772,24,PSH+ACK,116
1257264583339578,172.28.27.162,70.98.1.1,39772,25,24,PSH+ACK,92
1257264583339584,172.28.27.162,70.98.1.1,39772,25,25,ACK+FIN+PSH,140
1257264583339843,70.98.1.1,172.28.27.162,25,39772,16,ACK,66
1257264583350211,172.28.27.162,70.98.1.1,52795,25,2,SYN,74
1257264583350463,70.98.1.1,172.28.27.162,25,52795,18,SYN+ACK,74
1257264583350631,172.28.27.162,70.98.1.1,52795,25,16,ACK,66
1257264583377129,70.98.1.1,172.28.27.162,38310,113,2,SYN,74
1257264583377276,172.28.27.162,70.98.1.1,113,38310,20,RST+ACK,60
1257264583392626,70.98.1.1,172.28.3.242,25,35548,24,PSH+ACK,122
1257264583392627,66.200.1.1,172.28.3.56,25,54011,24,PSH+ACK,122
1257264583392813,172.28.3.242,70.98.1.1,35548,25,4,RST,60
1257264583392832,172.28.3.56,66.200.1.1,54011,25,4,RST,60
1257264583440984,70.98.1.1,172.28.27.162,25,39772,24,PSH+ACK,122
1257264583441131,172.28.27.162,70.98.1.1,39772,25,4,RST,60
1257264583446822,172.28.4.7,14.90.67.18,80,19775,18,SYN+ACK,60
1257264583446826,172.28.4.7,14.52.155.19,80,52131,18,SYN+ACK,60
1257264583447509,14.52.155.19,172.28.4.7,52131,80,16,ACK,60
1257264583447649,172.28.4.7,14.52.155.19,80,52131,16,ACK,60
1257264583471995,64.180.1.1,172.28.218.87,25,54953,24,PSH+ACK,282
1257264583472184,172.28.218.87,64.180.1.1,54953,25,16,ACK,66
1257264583472189,172.28.218.87,64.180.1.1,54953,25,24,PSH+ACK,81
1257264583472439,64.180.1.1,172.28.218.87,25,54953,16,ACK,66
1257264583472500,64.180.1.1,172.28.218.87,25,54953,24,PSH+ACK,159
1257264583472675,172.28.218.87,64.180.1.1,54953,25,24,PSH+ACK,95
1257264583474026,64.180.1.1,172.28.218.87,25,54953,24,PSH+ACK,108
1257264583474201,172.28.218.87,64.180.1.1,54953,25,24,PSH+ACK,93
1257264583488089,64.180.1.1,172.28.218.87,25,54953,24,PSH+ACK,110
1257264583488300,172.28.218.87,64.180.1.1,54953,25,24,PSH+ACK,71
1257264583488602,64.180.1.1,172.28.218.87,25,54953,24,PSH+ACK,116
1257264583488813,172.28.218.87,64.180.1.1,54953,25,24,PSH+ACK,88
1257264583488820,172.28.218.87,64.180.1.1,54953,25,25,ACK+FIN+PSH,142
1257264583489104,64.180.1.1,172.28.218.87,25,54953,16,ACK,66
1257264583500068,172.28.218.87,66.200.1.1,53328,25,2,SYN,74
1257264583500332,66.200.1.1,172.28.218.87,25,53328,18,SYN+ACK,74
1257264583500501,172.28.218.87,66.200.1.1,53328,25,16,ACK,66
1257264583502888,66.200.1.1,172.28.218.87,53260,113,2,SYN,74
1257264583503036,172.28.218.87,66.200.1.1,113,53260,20,RST+ACK,60
1257264583638526,64.180.1.1,172.28.218.87,25,54953,24,PSH+ACK,122
1257264583638673,172.28.218.87,64.180.1.1,54953,25,4,RST,60
1257264583649730,172.28.4.7,11.134.54.38,80,39830,18,SYN+ACK,60
1257264583649734,172.28.4.7,11.220.46.14,80,43980,18,SYN+ACK,60
1257264583649738,172.28.4.7,20.17.228.67,80,20294,18,SYN+ACK,60
1257264583649743,172.28.4.7,17.202.87.37,80,54398,18,SYN+ACK,60
