timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257312206781038,172.28.136.45,23.3.252.153,38278,80,2,SYN,74
1257312206781340,23.3.252.153,172.28.136.45,80,38278,18,SYN+ACK,74
1257312206781481,172.28.136.45,23.3.252.153,38278,80,16,ACK,66
1257312206781608,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,70
1257312206781865,23.3.252.153,172.28.136.45,80,38278,24,PSH+ACK,140
1257312206781893,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206782022,172.28.136.45,23.3.252.153,38278,80,16,ACK,66
1257312206782050,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,93
1257312206782335,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206899160,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,86
1257312206899321,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206899450,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206899723,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206899736,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206899849,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206900117,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206900130,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,1514
1257312206900302,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206900305,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206900596,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206900608,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206900621,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206900633,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206900691,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206900694,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206900983,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206900995,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901007,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,1514
1257312206901008,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,98
1257312206901274,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206901277,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206901281,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206901285,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206901577,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901590,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901602,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901609,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206901615,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901615,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206901616,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206901620,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206901627,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901639,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901652,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901664,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901889,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312206901891,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,265
1257312206902257,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206902260,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206902264,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206902268,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312206903571,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207004794,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,129
1257312207004955,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005027,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005093,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207005136,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005203,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005327,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005336,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,1013
1257312207005438,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005509,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005589,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207005590,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207005618,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005689,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005692,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207005729,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207005799,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005866,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207005935,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006043,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006112,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006220,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006281,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207006289,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006397,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006467,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006536,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006589,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,1244
1257312207006727,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006794,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006902,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207006970,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207007076,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207007740,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207008044,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008058,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008070,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008082,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008095,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008107,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008119,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008132,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008144,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008156,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008169,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008170,172.28.136.45,23.3.252.153,38278,80,24,PSH+ACK,196
1257312207008183,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008195,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008231,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008339,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008410,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008517,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207008582,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009364,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207009660,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009673,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009685,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009698,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009710,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009723,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009736,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009748,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009761,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009773,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009785,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207009795,172.28.136.45,23.3.252.153,38278,80,16,ACK,1162
1257312207010977,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207011262,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207011274,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207011287,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207011290,172.28.136.45,23.3.252.153,38278,80,16,ACK,330
1257312207012561,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207012835,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207012847,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207012850,172.28.136.45,23.3.252.153,38278,80,16,ACK,370
1257312207014142,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207014412,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207014425,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207014428,172.28.136.45,23.3.252.153,38278,80,16,ACK,370
1257312207015729,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207015998,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207016011,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207016014,172.28.136.45,23.3.252.153,38278,80,16,ACK,370
1257312207017313,23.3.252.153,172.28.136.45,80,38278,16,ACK,66
1257312207017581,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
1257312207017594,172.28.136.45,23.3.252.153,38278,80,16,ACK,1514
