timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257343004817954,24.145.1.1,172.28.214.23,25,46545,24,PSH+ACK,284
1257343004818139,172.28.214.23,24.145.1.1,46545,25,16,ACK,66
1257343004818144,172.28.214.23,24.145.1.1,46545,25,24,PSH+ACK,81
1257343004818391,24.145.1.1,172.28.214.23,25,46545,16,ACK,66
1257343004818450,24.145.1.1,172.28.214.23,25,46545,24,PSH+ACK,161
1257343004818626,172.28.214.23,24.145.1.1,46545,25,24,PSH+ACK,95
1257343004819880,24.145.1.1,172.28.214.23,25,46545,24,PSH+ACK,108
1257343004820060,172.28.214.23,24.145.1.1,46545,25,24,PSH+ACK,98
1257343004823541,24.145.1.1,172.28.214.23,25,46545,24,PSH+ACK,115
1257343004823712,172.28.214.23,24.145.1.1,46545,25,24,PSH+ACK,71
1257343004823994,24.145.1.1,172.28.214.23,25,46545,24,PSH+ACK,116
1257343004824185,172.28.214.23,24.145.1.1,46545,25,24,PSH+ACK,93
1257343004824191,172.28.214.23,24.145.1.1,46545,25,25,ACK+FIN+PSH,139
1257343004824465,24.145.1.1,172.28.214.23,25,46545,16,ACK,66
1257343004835015,172.28.214.23,64.180.1.1,36466,25,2,SYN,74
1257343004835264,64.180.1.1,172.28.214.23,25,36466,18,SYN+ACK,74
1257343004835412,172.28.214.23,64.180.1.1,36466,25,16,ACK,66
1257343004837589,64.180.1.1,172.28.214.23,56234,113,2,SYN,74
1257343004837742,172.28.214.23,64.180.1.1,113,56234,20,RST+ACK,60
1257343004840815,24.145.1.1,172.28.214.23,25,46545,24,PSH+ACK,122
1257343004840962,172.28.214.23,24.145.1.1,46545,25,4,RST,60
1257343004977968,66.200.1.1,172.28.211.212,25,59430,24,PSH+ACK,287
1257343004978183,172.28.211.212,66.200.1.1,59430,25,16,ACK,66
1257343004978187,172.28.211.212,66.200.1.1,59430,25,24,PSH+ACK,81
1257343004978436,66.200.1.1,172.28.211.212,25,59430,16,ACK,66
1257343004978489,66.200.1.1,172.28.211.212,25,59430,24,PSH+ACK,163
1257343004978671,172.28.211.212,66.200.1.1,59430,25,24,PSH+ACK,95
1257343004980217,66.200.1.1,172.28.211.212,25,59430,24,PSH+ACK,108
1257343004980426,172.28.211.212,66.200.1.1,59430,25,24,PSH+ACK,96
1257343004983172,66.200.1.1,172.28.211.212,25,59430,24,PSH+ACK,113
1257343004983344,172.28.211.212,66.200.1.1,59430,25,24,PSH+ACK,71
1257343004983662,66.200.1.1,172.28.211.212,25,59430,24,PSH+ACK,116
1257343004983858,172.28.211.212,66.200.1.1,59430,25,24,PSH+ACK,91
1257343004983864,172.28.211.212,66.200.1.1,59430,25,25,ACK+FIN+PSH,140
1257343004984143,66.200.1.1,172.28.211.212,25,59430,16,ACK,66
1257343004991583,66.200.1.1,172.28.211.212,25,59430,24,PSH+ACK,122
1257343004991728,172.28.211.212,66.200.1.1,59430,25,4,RST,60
1257343004994735,172.28.211.212,70.98.1.1,60379,25,2,SYN,74
1257343004994985,70.98.1.1,172.28.211.212,25,60379,18,SYN+ACK,74
1257343004995132,172.28.211.212,70.98.1.1,60379,25,16,ACK,66
1257343004997203,70.98.1.1,172.28.211.212,47556,113,2,SYN,74
1257343004997353,172.28.211.212,70.98.1.1,113,47556,20,RST+ACK,60
1257343005104692,70.98.1.1,172.28.212.85,25,46795,24,PSH+ACK,282
1257343005104883,172.28.212.85,70.98.1.1,46795,25,16,ACK,66
1257343005104888,172.28.212.85,70.98.1.1,46795,25,24,PSH+ACK,81
1257343005105133,70.98.1.1,172.28.212.85,25,46795,16,ACK,66
1257343005105227,70.98.1.1,172.28.212.85,25,46795,24,PSH+ACK,159
1257343005105419,172.28.212.85,70.98.1.1,46795,25,24,PSH+ACK,95
1257343005108916,70.98.1.1,172.28.212.85,25,46795,24,PSH+ACK,108
1257343005109087,172.28.212.85,70.98.1.1,46795,25,24,PSH+ACK,94
1257343005111871,70.98.1.1,172.28.212.85,25,46795,24,PSH+ACK,111
1257343005112051,172.28.212.85,70.98.1.1,46795,25,24,PSH+ACK,71
1257343005112342,70.98.1.1,172.28.212.85,25,46795,24,PSH+ACK,116
1257343005112523,172.28.212.85,70.98.1.1,46795,25,24,PSH+ACK,89
1257343005112530,172.28.212.85,70.98.1.1,46795,25,25,ACK+FIN+PSH,143
1257343005112804,70.98.1.1,172.28.212.85,25,46795,16,ACK,66
1257343005123020,172.28.212.85,64.180.1.1,37298,25,2,SYN,74
1257343005123268,64.180.1.1,172.28.212.85,25,37298,18,SYN+ACK,74
1257343005123416,172.28.212.85,64.180.1.1,37298,25,16,ACK,66
1257343005125581,64.180.1.1,172.28.212.85,53643,113,2,SYN,74
1257343005125733,172.28.212.85,64.180.1.1,113,53643,20,RST+ACK,60
1257343005132689,70.98.1.1,172.28.212.85,25,46795,24,PSH+ACK,122
1257343005132835,172.28.212.85,70.98.1.1,46795,25,4,RST,60
1257343005357694,70.98.1.1,172.28.212.131,25,60915,24,PSH+ACK,285
1257343005357880,172.28.212.131,70.98.1.1,60915,25,16,ACK,66
1257343005357886,172.28.212.131,70.98.1.1,60915,25,24,PSH+ACK,81
1257343005358142,70.98.1.1,172.28.212.131,25,60915,16,ACK,66
1257343005358218,70.98.1.1,172.28.212.131,25,60915,24,PSH+ACK,161
1257343005358396,172.28.212.131,70.98.1.1,60915,25,24,PSH+ACK,95
1257343005361828,70.98.1.1,172.28.212.131,25,60915,24,PSH+ACK,108
1257343005362005,172.28.212.131,70.98.1.1,60915,25,24,PSH+ACK,92
1257343005364672,70.98.1.1,172.28.212.131,25,60915,24,PSH+ACK,109
1257343005364818,172.28.212.131,70.98.1.1,60915,25,24,PSH+ACK,71
1257343005365099,70.98.1.1,172.28.212.131,25,60915,24,PSH+ACK,116
1257343005365292,172.28.212.131,70.98.1.1,60915,25,24,PSH+ACK,87
1257343005365305,172.28.212.131,70.98.1.1,60915,25,25,ACK+FIN+PSH,139
1257343005365566,70.98.1.1,172.28.212.131,25,60915,16,ACK,66
1257343005376114,172.28.212.131,70.98.1.1,44406,25,2,SYN,74
1257343005376601,70.98.1.1,172.28.212.131,25,44406,18,SYN+ACK,74
1257343005376771,172.28.212.131,70.98.1.1,44406,25,16,ACK,66
1257343005378979,70.98.1.1,172.28.212.131,49383,113,2,SYN,74
1257343005379194,172.28.212.131,70.98.1.1,113,49383,20,RST+ACK,60
1257343005382627,70.98.1.1,172.28.212.131,25,60915,24,PSH+ACK,122
1257343005382776,172.28.212.131,70.98.1.1,60915,25,4,RST,60
1257343005624592,64.180.1.1,172.28.11.150,25,50965,24,PSH+ACK,282
1257343005624798,172.28.11.150,64.180.1.1,50965,25,16,ACK,66
1257343005624804,172.28.11.150,64.180.1.1,50965,25,24,PSH+ACK,81
1257343005625060,64.180.1.1,172.28.11.150,25,50965,16,ACK,66
1257343005625133,64.180.1.1,172.28.11.150,25,50965,24,PSH+ACK,159
1257343005625314,172.28.11.150,64.180.1.1,50965,25,24,PSH+ACK,95
1257343005626585,64.180.1.1,172.28.11.150,25,50965,24,PSH+ACK,108
1257343005626756,172.28.11.150,64.180.1.1,50965,25,24,PSH+ACK,95
1257343005629906,64.180.1.1,172.28.11.150,25,50965,24,PSH+ACK,112
1257343005630083,172.28.11.150,64.180.1.1,50965,25,24,PSH+ACK,71
1257343005630363,64.180.1.1,172.28.11.150,25,50965,24,PSH+ACK,116
1257343005630536,172.28.11.150,64.180.1.1,50965,25,24,PSH+ACK,90
1257343005630559,172.28.11.150,64.180.1.1,50965,25,25,ACK+FIN+PSH,140
1257343005630812,64.180.1.1,172.28.11.150,25,50965,16,ACK,66
1257343005641231,64.180.1.1,172.28.11.150,25,50965,24,PSH+ACK,122
1257343005641376,172.28.11.150,64.180.1.1,50965,25,4,RST,60
1257343005641684,172.28.11.150,70.98.1.1,58706,25,2,SYN,74
1257343005641995,70.98.1.1,172.28.11.150,25,58706,18,SYN+ACK,74
1257343005642168,172.28.11.150,70.98.1.1,58706,25,16,ACK,66
