timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257283811105406,70.98.1.1,172.28.5.81,25,35826,24,PSH+ACK,276
1257283811105590,172.28.5.81,70.98.1.1,35826,25,16,ACK,66
1257283811105596,172.28.5.81,70.98.1.1,35826,25,24,PSH+ACK,81
1257283811105852,70.98.1.1,172.28.5.81,25,35826,16,ACK,66
1257283811105921,70.98.1.1,172.28.5.81,25,35826,24,PSH+ACK,155
1257283811106100,172.28.5.81,70.98.1.1,35826,25,24,PSH+ACK,95
1257283811109494,70.98.1.1,172.28.5.81,25,35826,24,PSH+ACK,108
1257283811109672,172.28.5.81,70.98.1.1,35826,25,24,PSH+ACK,97
1257283811112900,70.98.1.1,172.28.5.81,25,35826,24,PSH+ACK,114
1257283811113047,172.28.5.81,70.98.1.1,35826,25,24,PSH+ACK,71
1257283811113347,70.98.1.1,172.28.5.81,25,35826,24,PSH+ACK,116
1257283811113542,172.28.5.81,70.98.1.1,35826,25,24,PSH+ACK,92
1257283811113549,172.28.5.81,70.98.1.1,35826,25,25,ACK+FIN+PSH,143
1257283811113813,70.98.1.1,172.28.5.81,25,35826,16,ACK,66
1257283811125357,172.28.5.81,70.98.1.1,54113,25,2,SYN,74
1257283811125824,70.98.1.1,172.28.5.81,25,54113,18,SYN+ACK,74
1257283811125999,172.28.5.81,70.98.1.1,54113,25,16,ACK,66
1257283811127986,70.98.1.1,172.28.5.81,48037,113,2,SYN,74
1257283811128133,172.28.5.81,70.98.1.1,113,48037,20,RST+ACK,60
1257283811128255,70.98.1.1,172.28.5.81,25,35826,24,PSH+ACK,122
1257283811128405,172.28.5.81,70.98.1.1,35826,25,4,RST,60
1257283811498334,70.98.1.1,172.28.6.9,25,51428,24,PSH+ACK,273
1257283811498517,172.28.6.9,70.98.1.1,51428,25,16,ACK,66
1257283811498522,172.28.6.9,70.98.1.1,51428,25,24,PSH+ACK,81
1257283811498771,70.98.1.1,172.28.6.9,25,51428,16,ACK,66
1257283811498819,70.98.1.1,172.28.6.9,25,51428,24,PSH+ACK,153
1257283811498995,172.28.6.9,70.98.1.1,51428,25,24,PSH+ACK,95
1257283811502419,70.98.1.1,172.28.6.9,25,51428,24,PSH+ACK,108
1257283811502592,172.28.6.9,70.98.1.1,51428,25,24,PSH+ACK,93
1257283811505740,70.98.1.1,172.28.6.9,25,51428,24,PSH+ACK,110
1257283811505906,172.28.6.9,70.98.1.1,51428,25,24,PSH+ACK,71
1257283811506185,70.98.1.1,172.28.6.9,25,51428,24,PSH+ACK,116
1257283811506379,172.28.6.9,70.98.1.1,51428,25,24,PSH+ACK,88
1257283811506386,172.28.6.9,70.98.1.1,51428,25,25,ACK+FIN+PSH,139
1257283811506656,70.98.1.1,172.28.6.9,25,51428,16,ACK,66
1257283811517679,172.28.6.9,64.180.1.1,47972,25,2,SYN,74
1257283811517931,64.180.1.1,172.28.6.9,25,47972,18,SYN+ACK,74
1257283811518078,172.28.6.9,64.180.1.1,47972,25,16,ACK,66
1257283811520156,64.180.1.1,172.28.6.9,55863,113,2,SYN,74
1257283811520306,172.28.6.9,64.180.1.1,113,55863,20,RST+ACK,60
1257283811578943,70.98.1.1,172.28.6.9,25,51428,24,PSH+ACK,122
1257283811579089,172.28.6.9,70.98.1.1,51428,25,4,RST,60
1257283812125088,70.98.1.1,172.28.5.81,25,54113,24,PSH+ACK,276
1257283812125309,172.28.5.81,70.98.1.1,54113,25,16,ACK,66
1257283812125315,172.28.5.81,70.98.1.1,54113,25,24,PSH+ACK,81
1257283812125790,70.98.1.1,172.28.5.81,25,54113,16,ACK,66
1257283812125874,70.98.1.1,172.28.5.81,25,54113,24,PSH+ACK,155
1257283812126103,172.28.5.81,70.98.1.1,54113,25,24,PSH+ACK,95
1257283812129541,70.98.1.1,172.28.5.81,25,54113,24,PSH+ACK,108
1257283812129710,172.28.5.81,70.98.1.1,54113,25,24,PSH+ACK,95
1257283812132911,70.98.1.1,172.28.5.81,25,54113,24,PSH+ACK,112
1257283812133083,172.28.5.81,70.98.1.1,54113,25,24,PSH+ACK,71
1257283812133377,70.98.1.1,172.28.5.81,25,54113,24,PSH+ACK,116
1257283812133569,172.28.5.81,70.98.1.1,54113,25,24,PSH+ACK,90
1257283812133576,172.28.5.81,70.98.1.1,54113,25,25,ACK+FIN+PSH,143
1257283812133838,70.98.1.1,172.28.5.81,25,54113,16,ACK,66
1257283812145079,172.28.5.81,64.180.1.1,43004,25,2,SYN,74
1257283812145162,70.98.1.1,172.28.5.81,25,54113,24,PSH+ACK,122
1257283812145361,172.28.5.81,70.98.1.1,54113,25,4,RST,60
1257283812145560,64.180.1.1,172.28.5.81,25,43004,18,SYN+ACK,74
1257283812145743,172.28.5.81,64.180.1.1,43004,25,16,ACK,66
1257283812148016,64.180.1.1,172.28.5.81,43649,113,2,SYN,74
1257283812148165,172.28.5.81,64.180.1.1,113,43649,20,RST+ACK,60
1257283812524885,64.180.1.1,172.28.6.9,25,47972,24,PSH+ACK,273
1257283812525064,172.28.6.9,64.180.1.1,47972,25,16,ACK,66
1257283812525070,172.28.6.9,64.180.1.1,47972,25,24,PSH+ACK,81
1257283812525324,64.180.1.1,172.28.6.9,25,47972,16,ACK,66
1257283812525403,64.180.1.1,172.28.6.9,25,47972,24,PSH+ACK,153
1257283812525574,172.28.6.9,64.180.1.1,47972,25,24,PSH+ACK,95
1257283812526835,64.180.1.1,172.28.6.9,25,47972,24,PSH+ACK,108
1257283812527005,172.28.6.9,64.180.1.1,47972,25,24,PSH+ACK,93
1257283812529555,64.180.1.1,172.28.6.9,25,47972,24,PSH+ACK,110
1257283812529730,172.28.6.9,64.180.1.1,47972,25,24,PSH+ACK,71
1257283812530010,64.180.1.1,172.28.6.9,25,47972,24,PSH+ACK,116
1257283812530196,172.28.6.9,64.180.1.1,47972,25,24,PSH+ACK,88
1257283812530203,172.28.6.9,64.180.1.1,47972,25,25,ACK+FIN+PSH,139
1257283812530475,64.180.1.1,172.28.6.9,25,47972,16,ACK,66
1257283812541398,172.28.6.9,70.98.1.1,48413,25,2,SYN,74
1257283812541649,70.98.1.1,172.28.6.9,25,48413,18,SYN+ACK,74
1257283812541796,172.28.6.9,70.98.1.1,48413,25,16,ACK,66
1257283812543800,70.98.1.1,172.28.6.9,44630,113,2,SYN,74
1257283812543948,172.28.6.9,70.98.1.1,113,44630,20,RST+ACK,60
1257283812544871,64.180.1.1,172.28.6.9,25,47972,24,PSH+ACK,122
1257283812545034,172.28.6.9,64.180.1.1,47972,25,4,RST,60
1257283813154764,64.180.1.1,172.28.5.81,25,43004,24,PSH+ACK,276
1257283813155002,172.28.5.81,64.180.1.1,43004,25,16,ACK,66
1257283813155006,172.28.5.81,64.180.1.1,43004,25,24,PSH+ACK,81
1257283813155515,64.180.1.1,172.28.5.81,25,43004,16,ACK,66
1257283813155604,64.180.1.1,172.28.5.81,25,43004,24,PSH+ACK,155
1257283813155806,172.28.5.81,64.180.1.1,43004,25,24,PSH+ACK,95
1257283813158199,64.180.1.1,172.28.5.81,25,43004,24,PSH+ACK,108
1257283813158425,172.28.5.81,64.180.1.1,43004,25,24,PSH+ACK,95
1257283813165146,64.180.1.1,172.28.5.81,25,43004,24,PSH+ACK,112
1257283813165327,172.28.5.81,64.180.1.1,43004,25,24,PSH+ACK,71
1257283813166655,64.180.1.1,172.28.5.81,25,43004,24,PSH+ACK,116
1257283813166882,172.28.5.81,64.180.1.1,43004,25,24,PSH+ACK,90
1257283813166888,172.28.5.81,64.180.1.1,43004,25,25,ACK+FIN+PSH,143
1257283813167155,64.180.1.1,172.28.5.81,25,43004,16,ACK,66
1257283813172526,64.180.1.1,172.28.5.81,25,43004,24,PSH+ACK,122
1257283813172672,172.28.5.81,64.180.1.1,43004,25,4,RST,60
1257283813178402,172.28.5.81,70.98.1.1,55965,25,2,SYN,74
1257283813179025,70.98.1.1,172.28.5.81,25,55965,18,SYN+ACK,74
1257283813179197,172.28.5.81,70.98.1.1,55965,25,16,ACK,66
1257283813181223,70.98.1.1,172.28.5.81,55725,113,2,SYN,74
1257283813181377,172.28.5.81,70.98.1.1,113,55725,20,RST+ACK,60
1257283813544321,70.98.1.1,172.28.6.9,25,48413,24,PSH+ACK,273
1257283813544509,172.28.6.9,70.98.1.1,48413,25,16,ACK,66
1257283813544514,172.28.6.9,70.98.1.1,48413,25,24,PSH+ACK,81
1257283813544776,70.98.1.1,172.28.6.9,25,48413,16,ACK,66
1257283813544849,70.98.1.1,172.28.6.9,25,48413,24,PSH+ACK,153
1257283813545026,172.28.6.9,70.98.1.1,48413,25,24,PSH+ACK,95
1257283813548440,70.98.1.1,172.28.6.9,25,48413,24,PSH+ACK,108
1257283813548619,172.28.6.9,70.98.1.1,48413,25,24,PSH+ACK,93
1257283813551556,70.98.1.1,172.28.6.9,25,48413,24,PSH+ACK,110
1257283813551728,172.28.6.9,70.98.1.1,48413,25,24,PSH+ACK,71
1257283813552013,70.98.1.1,172.28.6.9,25,48413,24,PSH+ACK,116
1257283813552197,172.28.6.9,70.98.1.1,48413,25,24,PSH+ACK,88
1257283813552204,172.28.6.9,70.98.1.1,48413,25,25,ACK+FIN+PSH,139
1257283813552466,70.98.1.1,172.28.6.9,25,48413,16,ACK,66
1257283813561079,70.98.1.1,172.28.6.9,25,48413,24,PSH+ACK,122
1257283813561227,172.28.6.9,70.98.1.1,48413,25,4,RST,60
1257283813563452,172.28.6.9,70.98.1.1,37789,25,2,SYN,74
1257283813563715,70.98.1.1,172.28.6.9,25,37789,18,SYN+ACK,74
1257283813563862,172.28.6.9,70.98.1.1,37789,25,16,ACK,66
