timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257620520618753,120.5.53.166,172.28.4.7,57390,80,16,ACK,60
1257620520618886,172.28.4.7,120.5.53.166,80,57390,16,ACK,60
1257620520619318,120.5.53.166,172.28.4.7,46793,80,2,SYN,60
1257620520619451,172.28.4.7,120.5.53.166,80,46793,18,SYN+ACK,60
1257620520619768,120.5.53.166,172.28.4.7,46793,80,16,ACK,60
1257620520619902,172.28.4.7,120.5.53.166,80,46793,16,ACK,60
1257620520620343,120.5.53.166,172.28.4.7,39585,80,2,SYN,60
1257620520620478,172.28.4.7,120.5.53.166,80,39585,18,SYN+ACK,60
1257620520620798,120.5.53.166,172.28.4.7,39585,80,16,ACK,60
1257620520620933,172.28.4.7,120.5.53.166,80,39585,16,ACK,60
1257620520621364,120.5.53.166,172.28.4.7,6002,80,2,SYN,60
1257620520621498,172.28.4.7,120.5.53.166,80,6002,18,SYN+ACK,60
1257620520621819,120.5.53.166,172.28.4.7,6002,80,16,ACK,60
1257620520621954,172.28.4.7,120.5.53.166,80,6002,16,ACK,60
1257620520622383,120.5.53.166,172.28.4.7,57152,80,2,SYN,60
1257620520622430,172.28.4.7,19.202.221.71,80,16079,18,SYN+ACK,60
1257620520622524,172.28.4.7,120.5.53.166,80,57152,18,SYN+ACK,60
1257620520622844,120.5.53.166,172.28.4.7,57152,80,16,ACK,60
1257620520622969,172.28.4.7,120.5.53.166,80,57152,16,ACK,60
1257620520623406,120.5.53.166,172.28.4.7,26337,80,2,SYN,60
1257620520623539,172.28.4.7,120.5.53.166,80,26337,18,SYN+ACK,60
1257620520623855,120.5.53.166,172.28.4.7,26337,80,16,ACK,60
1257620520623989,172.28.4.7,120.5.53.166,80,26337,16,ACK,60
1257620520624423,120.5.53.166,172.28.4.7,18714,80,2,SYN,60
1257620520624557,172.28.4.7,120.5.53.166,80,18714,18,SYN+ACK,60
1257620520624871,120.5.53.166,172.28.4.7,18714,80,16,ACK,60
1257620520625006,172.28.4.7,120.5.53.166,80,18714,16,ACK,60
1257620520625445,120.5.53.166,172.28.4.7,3745,80,2,SYN,60
1257620520625578,172.28.4.7,120.5.53.166,80,3745,18,SYN+ACK,60
1257620520625892,120.5.53.166,172.28.4.7,3745,80,16,ACK,60
1257620520626026,172.28.4.7,120.5.53.166,80,3745,16,ACK,60
1257620520626464,120.5.53.166,172.28.4.7,55386,80,2,SYN,60
1257620520626597,172.28.4.7,120.5.53.166,80,55386,18,SYN+ACK,60
1257620520626899,120.5.53.166,172.28.4.7,55386,80,16,ACK,60
1257620520627034,172.28.4.7,120.5.53.166,80,55386,16,ACK,60
1257620520627483,120.5.53.166,172.28.4.7,57570,80,2,SYN,60
1257620520627616,172.28.4.7,120.5.53.166,80,57570,18,SYN+ACK,60
1257620520627929,120.5.53.166,172.28.4.7,57570,80,16,ACK,60
1257620520628062,172.28.4.7,120.5.53.166,80,57570,16,ACK,60
1257620520628503,120.5.53.166,172.28.4.7,40149,80,2,SYN,60
1257620520628635,172.28.4.7,120.5.53.166,80,40149,18,SYN+ACK,60
1257620520628935,120.5.53.166,172.28.4.7,40149,80,16,ACK,60
1257620520629072,172.28.4.7,120.5.53.166,80,40149,16,ACK,60
