timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257458393591482,172.28.4.7,120.5.53.166,80,54051,18,SYN+ACK,60
1257458401391649,172.28.4.7,120.5.53.166,80,49801,18,SYN+ACK,60
1257458401391653,172.28.4.7,120.5.53.166,80,13380,18,SYN+ACK,60
1257458401391656,172.28.4.7,120.5.53.166,80,54169,18,SYN+ACK,60
1257458401391660,172.28.4.7,120.5.53.166,80,43696,18,SYN+ACK,60
1257458401391664,172.28.4.7,120.5.53.166,80,33276,18,SYN+ACK,60
1257458401391674,172.28.4.7,120.5.53.166,80,29775,18,SYN+ACK,60
1257458401391678,172.28.4.7,120.5.53.166,80,33757,18,SYN+ACK,60
1257458401591652,172.28.4.7,120.5.53.166,80,2398,18,SYN+ACK,60
1257458401591656,172.28.4.7,120.5.53.166,80,43499,18,SYN+ACK,60
1257458401591660,172.28.4.7,120.5.53.166,80,39364,18,SYN+ACK,60
1257458401591664,172.28.4.7,120.5.53.166,80,14031,18,SYN+ACK,60
1257458401591667,172.28.4.7,120.5.53.166,80,56828,18,SYN+ACK,60
1257458401591682,172.28.4.7,120.5.53.166,80,16100,18,SYN+ACK,60
1257458401591686,172.28.4.7,120.5.53.166,80,17855,18,SYN+ACK,60
1257458401591690,172.28.4.7,120.5.53.166,80,25923,18,SYN+ACK,60
1257458401788536,172.28.4.7,120.5.53.166,80,23064,18,SYN+ACK,60
1257458401788540,172.28.4.7,120.5.53.166,80,26287,18,SYN+ACK,60
1257458401788544,172.28.4.7,120.5.53.166,80,17162,18,SYN+ACK,60
1257458401788547,172.28.4.7,120.5.53.166,80,9823,18,SYN+ACK,60
1257458401788551,172.28.4.7,120.5.53.166,80,13093,18,SYN+ACK,60
1257458401788562,172.28.4.7,120.5.53.166,80,53176,18,SYN+ACK,60
1257458401988549,172.28.4.7,120.5.53.166,80,6222,18,SYN+ACK,60
1257458403591713,172.28.4.7,120.5.53.166,80,10297,18,SYN+ACK,60
1257458406391773,172.28.4.7,120.5.53.166,80,3914,18,SYN+ACK,60
1257458407188672,172.28.4.7,120.5.53.166,80,27557,18,SYN+ACK,60
1257458407188676,172.28.4.7,120.5.53.166,80,7222,18,SYN+ACK,60
1257458407788680,172.28.4.7,120.5.53.166,80,27552,18,SYN+ACK,60
1257458407991809,172.28.4.7,120.5.53.166,80,46536,18,SYN+ACK,60
1257458409591846,172.28.4.7,120.5.53.166,80,14809,18,SYN+ACK,60
1257458409788732,172.28.4.7,120.5.53.166,80,55739,18,SYN+ACK,60
1257458409788736,172.28.4.7,120.5.53.166,80,8066,18,SYN+ACK,60
1257458409788740,172.28.4.7,120.5.53.166,80,39539,18,SYN+ACK,60
1257458410191861,172.28.4.7,120.5.53.166,80,34052,18,SYN+ACK,60
1257458410391865,172.28.4.7,120.5.53.166,80,55054,18,SYN+ACK,60
1257458410591868,172.28.4.7,120.5.53.166,80,32598,18,SYN+ACK,60
1257458411788771,172.28.4.7,120.5.53.166,80,2868,18,SYN+ACK,60
1257458411991353,172.28.4.7,120.5.53.166,80,16283,18,SYN+ACK,60
1257458412191904,172.28.4.7,120.5.53.166,80,40747,18,SYN+ACK,60
1257458412991922,172.28.4.7,120.5.53.166,80,37077,18,SYN+ACK,60
1257458413190404,172.28.4.7,120.5.53.166,80,46605,18,SYN+ACK,60
1257458413391933,172.28.4.7,120.5.53.166,80,14790,18,SYN+ACK,60
1257458413391937,172.28.4.7,120.5.53.166,80,40583,18,SYN+ACK,60
1257458413591937,172.28.4.7,120.5.53.166,80,48315,18,SYN+ACK,60
1257458413591940,172.28.4.7,120.5.53.166,80,5968,18,SYN+ACK,60
1257458413788817,172.28.4.7,120.5.53.166,80,45443,18,SYN+ACK,60
1257458413991950,172.28.4.7,120.5.53.166,80,22861,18,SYN+ACK,60
1257458413991954,172.28.4.7,120.5.53.166,80,51727,18,SYN+ACK,60
1257458413991958,172.28.4.7,120.5.53.166,80,33860,18,SYN+ACK,60
1257458414191950,172.28.4.7,120.5.53.166,80,34806,18,SYN+ACK,60
1257458414191954,172.28.4.7,120.5.53.166,80,41310,18,SYN+ACK,60
