timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257431599763908,66.200.1.1,172.28.5.81,25,46950,24,PSH+ACK,278
1257431599764118,172.28.5.81,66.200.1.1,46950,25,16,ACK,66
1257431599764127,172.28.5.81,66.200.1.1,46950,25,24,PSH+ACK,81
1257431599765574,66.200.1.1,172.28.5.81,25,46950,16,ACK,66
1257431599765636,66.200.1.1,172.28.5.81,25,46950,24,PSH+ACK,157
1257431599765878,172.28.5.81,66.200.1.1,46950,25,24,PSH+ACK,95
1257431599767242,66.200.1.1,172.28.5.81,25,46950,24,PSH+ACK,108
1257431599767427,172.28.5.81,66.200.1.1,46950,25,24,PSH+ACK,97
1257431599775168,66.200.1.1,172.28.5.81,25,46950,24,PSH+ACK,114
1257431599775357,172.28.5.81,66.200.1.1,46950,25,24,PSH+ACK,71
1257431599775804,66.200.1.1,172.28.5.81,25,46950,24,PSH+ACK,116
1257431599776044,172.28.5.81,66.200.1.1,46950,25,24,PSH+ACK,92
1257431599776051,172.28.5.81,66.200.1.1,46950,25,25,ACK+FIN+PSH,140
1257431599776443,66.200.1.1,172.28.5.81,25,46950,16,ACK,66
1257431599786725,172.28.5.81,66.200.1.1,50461,25,2,SYN,74
1257431599786974,66.200.1.1,172.28.5.81,25,50461,18,SYN+ACK,74
1257431599787142,172.28.5.81,66.200.1.1,50461,25,16,ACK,66
1257431599789312,66.200.1.1,172.28.5.81,50106,113,2,SYN,74
1257431599789489,172.28.5.81,66.200.1.1,113,50106,20,RST+ACK,60
1257431599832484,66.200.1.1,172.28.5.81,25,46950,24,PSH+ACK,122
1257431599832630,172.28.5.81,66.200.1.1,46950,25,4,RST,60
1257431599971392,64.180.1.1,172.28.212.207,25,59394,24,PSH+ACK,285
1257431599971599,172.28.212.207,64.180.1.1,59394,25,16,ACK,66
1257431599971604,172.28.212.207,64.180.1.1,59394,25,24,PSH+ACK,81
1257431599971864,64.180.1.1,172.28.212.207,25,59394,16,ACK,66
1257431599971947,64.180.1.1,172.28.212.207,25,59394,24,PSH+ACK,161
1257431599972124,172.28.212.207,64.180.1.1,59394,25,24,PSH+ACK,95
1257431599973528,64.180.1.1,172.28.212.207,25,59394,24,PSH+ACK,108
1257431599973690,172.28.212.207,64.180.1.1,59394,25,24,PSH+ACK,93
1257431599976575,64.180.1.1,172.28.212.207,25,59394,24,PSH+ACK,110
1257431599976756,172.28.212.207,64.180.1.1,59394,25,24,PSH+ACK,71
1257431599977268,64.180.1.1,172.28.212.207,25,59394,24,PSH+ACK,116
1257431599977502,172.28.212.207,64.180.1.1,59394,25,24,PSH+ACK,88
1257431599977508,172.28.212.207,64.180.1.1,59394,25,25,ACK+FIN+PSH,139
1257431599978030,64.180.1.1,172.28.212.207,25,59394,16,ACK,66
1257431599988300,64.180.1.1,172.28.212.207,25,59394,24,PSH+ACK,122
1257431599988393,172.28.212.207,64.180.1.1,56786,25,2,SYN,74
1257431599988459,172.28.212.207,64.180.1.1,59394,25,4,RST,60
1257431599988640,64.180.1.1,172.28.212.207,25,56786,18,SYN+ACK,74
1257431599988783,172.28.212.207,64.180.1.1,56786,25,16,ACK,66
1257431599990996,64.180.1.1,172.28.212.207,47147,113,2,SYN,74
1257431599991190,172.28.212.207,64.180.1.1,113,47147,20,RST+ACK,60
