timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257439503807127,25.178.184.105,172.28.28.128,54926,80,2,SYN,74
1257439503807310,172.28.28.128,25.178.184.105,80,54926,18,SYN+ACK,74
1257439503815174,25.178.184.105,172.28.28.128,54926,80,16,ACK,66
1257439503816529,25.178.184.105,172.28.28.128,54926,80,16,ACK,1514
1257439503816541,25.178.184.105,172.28.28.128,54926,80,16,ACK,1514
1257439503816827,172.28.28.128,25.178.184.105,80,54926,16,ACK,66
1257439503816831,172.28.28.128,25.178.184.105,80,54926,16,ACK,66
1257439503817311,25.178.184.105,172.28.28.128,54926,80,16,ACK,1514
1257439503817323,25.178.184.105,172.28.28.128,54926,80,24,PSH+ACK,1514
1257439503817337,25.178.184.105,172.28.28.128,54926,80,16,ACK,1514
1257439503817346,25.178.184.105,172.28.28.128,54926,80,24,PSH+ACK,1173
1257439503817617,172.28.28.128,25.178.184.105,80,54926,16,ACK,66
1257439503817622,172.28.28.128,25.178.184.105,80,54926,16,ACK,66
1257439503817623,172.28.28.128,25.178.184.105,80,54926,16,ACK,66
1257439503817626,172.28.28.128,25.178.184.105,80,54926,16,ACK,66
1257439503817773,172.28.28.128,25.178.184.105,80,54926,24,PSH+ACK,723
1257439503817774,172.28.28.128,25.178.184.105,80,54926,17,FIN+ACK,66
1257439503818310,25.178.184.105,172.28.28.128,54926,80,16,ACK,66
1257439503858119,25.178.184.105,172.28.28.128,54926,80,16,ACK,66
1257439506816731,25.178.184.105,172.28.28.128,54926,80,17,FIN+ACK,66
1257439506816735,25.178.184.105,172.28.28.128,54926,80,20,RST+ACK,66
1257439506816877,172.28.28.128,25.178.184.105,80,54926,16,ACK,66
1257439506817118,25.178.184.105,172.28.28.128,54926,80,4,RST,60
1257439506823033,25.178.184.105,172.28.22.186,48030,80,2,SYN,74
1257439506823216,172.28.22.186,25.178.184.105,80,48030,18,SYN+ACK,74
1257439506823473,25.178.184.105,172.28.22.186,48030,80,16,ACK,66
1257439506824805,25.178.184.105,172.28.22.186,48030,80,16,ACK,1514
1257439506824818,25.178.184.105,172.28.22.186,48030,80,16,ACK,1514
1257439506825088,172.28.22.186,25.178.184.105,80,48030,16,ACK,66
1257439506825091,172.28.22.186,25.178.184.105,80,48030,16,ACK,66
1257439506825515,25.178.184.105,172.28.22.186,48030,80,16,ACK,1514
1257439506825527,25.178.184.105,172.28.22.186,48030,80,24,PSH+ACK,1514
1257439506825540,25.178.184.105,172.28.22.186,48030,80,16,ACK,1514
1257439506825549,25.178.184.105,172.28.22.186,48030,80,24,PSH+ACK,1173
1257439506825823,172.28.22.186,25.178.184.105,80,48030,16,ACK,66
1257439506825827,172.28.22.186,25.178.184.105,80,48030,16,ACK,66
