timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257318898239377,172.28.4.7,19.202.221.71,80,15701,18,SYN+ACK,60
1257318898239383,172.28.4.7,19.202.221.72,80,33713,18,SYN+ACK,60
1257318898239388,172.28.4.7,19.202.221.73,80,22369,18,SYN+ACK,60
1257318898239392,172.28.4.7,19.202.221.72,80,36198,18,SYN+ACK,60
1257318898437489,172.28.4.7,19.202.221.71,80,54693,18,SYN+ACK,60
1257318898437494,172.28.4.7,19.202.221.73,80,3346,18,SYN+ACK,60
1257318898437497,172.28.4.7,19.202.221.71,80,50532,18,SYN+ACK,60
1257318898437502,172.28.4.7,19.202.221.71,80,58077,18,SYN+ACK,60
1257318898437506,172.28.4.7,19.202.221.72,80,48999,18,SYN+ACK,60
1257318898437511,172.28.4.7,19.202.221.72,80,56398,18,SYN+ACK,60
1257318898437515,172.28.4.7,19.202.221.71,80,41888,18,SYN+ACK,60
1257318898437518,172.28.4.7,19.202.221.73,80,48902,18,SYN+ACK,60
1257318898437522,172.28.4.7,19.202.221.73,80,6468,18,SYN+ACK,60
1257318898437526,172.28.4.7,19.202.221.71,80,11828,18,SYN+ACK,60
1257318898637491,172.28.4.7,19.202.221.72,80,21842,18,SYN+ACK,60
1257318898637495,172.28.4.7,19.202.221.72,80,27994,18,SYN+ACK,60
1257318898637500,172.28.4.7,19.202.221.72,80,10126,18,SYN+ACK,60
1257318898637504,172.28.4.7,19.202.221.71,80,2040,18,SYN+ACK,60
1257318898637508,172.28.4.7,19.202.221.71,80,6220,18,SYN+ACK,60
1257318898637512,172.28.4.7,19.202.221.73,80,48211,18,SYN+ACK,60
1257318898637516,172.28.4.7,19.202.221.71,80,19905,18,SYN+ACK,60
1257318898637520,172.28.4.7,19.202.221.72,80,33086,18,SYN+ACK,60
1257318898637523,172.28.4.7,19.202.221.72,80,50670,18,SYN+ACK,60
1257318898637527,172.28.4.7,19.202.221.72,80,26586,18,SYN+ACK,60
1257318898637537,172.28.4.7,19.202.221.73,80,35810,18,SYN+ACK,60
1257318898837495,172.28.4.7,19.202.221.71,80,35768,18,SYN+ACK,60
1257318898837499,172.28.4.7,19.202.221.71,80,36513,18,SYN+ACK,60
1257318898837503,172.28.4.7,19.202.221.71,80,52912,18,SYN+ACK,60
1257318898837507,172.28.4.7,19.202.221.71,80,28218,18,SYN+ACK,60
1257318898837511,172.28.4.7,19.202.221.72,80,28767,18,SYN+ACK,60
1257318899039372,172.28.4.7,19.202.221.71,80,42792,18,SYN+ACK,60
1257318899039377,172.28.4.7,19.202.221.72,80,54045,18,SYN+ACK,60
1257318899039382,172.28.4.7,19.202.221.71,80,32025,18,SYN+ACK,60
1257318899039386,172.28.4.7,19.202.221.71,80,39885,18,SYN+ACK,60
1257318899039390,172.28.4.7,19.202.221.72,80,15149,18,SYN+ACK,60
1257318902237584,172.28.4.7,19.202.221.72,80,60287,18,SYN+ACK,60
1257318903837619,172.28.4.7,19.202.221.71,80,21380,18,SYN+ACK,60
1257318905039515,172.28.4.7,19.202.221.73,80,53254,18,SYN+ACK,60
1257318906039540,172.28.4.7,19.202.221.73,80,54311,18,SYN+ACK,60
1257318907837708,172.28.4.7,19.202.221.72,80,43376,18,SYN+ACK,60
1257318909237737,172.28.4.7,19.202.221.71,80,37713,18,SYN+ACK,60
1257318909439615,172.28.4.7,19.202.221.72,80,55526,18,SYN+ACK,60
1257318909839626,172.28.4.7,19.202.221.71,80,26490,18,SYN+ACK,60
1257318910239637,172.28.4.7,19.202.221.71,80,48386,18,SYN+ACK,60
1257318910239642,172.28.4.7,19.202.221.71,80,18834,18,SYN+ACK,60
1257318910837891,172.28.4.7,19.202.221.72,80,31911,18,SYN+ACK,60
1257318911237783,172.28.4.7,19.202.221.71,80,44350,18,SYN+ACK,60
1257318911437789,172.28.4.7,19.202.221.71,80,19575,18,SYN+ACK,60
1257318911437793,172.28.4.7,19.202.221.71,80,38678,18,SYN+ACK,60
1257318911839675,172.28.4.7,19.202.221.72,80,34006,18,SYN+ACK,60
1257318912239680,172.28.4.7,19.202.221.71,80,24169,18,SYN+ACK,60
1257318912439689,172.28.4.7,19.202.221.72,80,34544,18,SYN+ACK,60
1257318912439693,172.28.4.7,19.202.221.73,80,44087,18,SYN+ACK,60
