timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257433909636294,195.171.85.28,172.28.18.174,48340,1257,20,RST+ACK,62
1257433909636300,195.171.85.28,172.28.18.197,48340,1257,20,RST+ACK,62
1257433909636306,195.171.85.28,172.28.18.241,48340,1257,20,RST+ACK,62
1257433909636314,195.171.85.28,172.28.18.98,48340,1257,20,RST+ACK,62
1257433909636320,195.171.85.28,172.28.18.213,48340,1257,20,RST+ACK,62
1257433909636326,195.171.85.28,172.28.18.111,48340,1257,20,RST+ACK,62
1257433909636334,195.171.85.28,172.28.18.68,48340,1257,20,RST+ACK,62
1257433909636340,195.171.85.28,172.28.18.146,48340,1257,20,RST+ACK,62
1257433909636346,195.171.85.28,172.28.18.59,48340,1257,20,RST+ACK,62
1257433909636353,195.171.85.28,172.28.18.147,48340,1257,20,RST+ACK,62
1257433910145756,195.171.85.28,172.28.18.18,48340,1257,20,RST+ACK,62
1257433910145795,195.171.85.28,172.28.18.41,48340,1257,20,RST+ACK,62
1257433910145812,195.171.85.28,172.28.18.83,48340,1257,20,RST+ACK,62
1257433910145825,195.171.85.28,172.28.18.18,48340,3128,20,RST+ACK,62
1257433910145825,195.171.85.28,172.28.18.41,48340,3128,20,RST+ACK,62
1257433910145826,195.171.85.28,172.28.18.83,48340,3128,20,RST+ACK,62
1257433911155686,195.171.85.28,172.28.18.174,48341,1257,20,RST+ACK,62
1257433911155691,195.171.85.28,172.28.18.197,48341,1257,20,RST+ACK,62
1257433911155696,195.171.85.28,172.28.18.241,48341,1257,20,RST+ACK,62
1257433911155700,195.171.85.28,172.28.18.98,48341,1257,20,RST+ACK,62
1257433911155705,195.171.85.28,172.28.18.213,48341,1257,20,RST+ACK,62
1257433911155708,195.171.85.28,172.28.18.111,48341,1257,20,RST+ACK,62
1257433911155721,195.171.85.28,172.28.18.68,48341,1257,20,RST+ACK,62
1257433911155726,195.171.85.28,172.28.18.146,48341,1257,20,RST+ACK,62
1257433911155730,195.171.85.28,172.28.18.59,48341,1257,20,RST+ACK,62
1257433911155734,195.171.85.28,172.28.18.147,48341,1257,20,RST+ACK,62
1257433911665710,195.171.85.28,172.28.18.18,48341,3128,20,RST+ACK,62
1257433911665714,195.171.85.28,172.28.18.41,48341,3128,20,RST+ACK,62
1257433911665718,195.171.85.28,172.28.18.83,48341,3128,20,RST+ACK,62
1257433911665722,195.171.85.28,172.28.18.18,48341,1257,20,RST+ACK,62
1257433911665726,195.171.85.28,172.28.18.41,48341,1257,20,RST+ACK,62
1257433911665730,195.171.85.28,172.28.18.83,48341,1257,20,RST+ACK,62
1257433911665739,195.171.85.28,172.28.18.111,48340,3128,20,RST+ACK,62
1257433911665743,195.171.85.28,172.28.18.68,48340,3128,20,RST+ACK,62
1257433911665748,195.171.85.28,172.28.18.146,48340,3128,20,RST+ACK,62
1257433911665752,195.171.85.28,172.28.18.59,48340,3128,20,RST+ACK,62
1257433912174637,195.171.85.28,172.28.18.111,48341,3128,20,RST+ACK,62
1257433912174662,195.171.85.28,172.28.18.68,48341,3128,20,RST+ACK,62
1257433912174675,195.171.85.28,172.28.18.146,48341,3128,20,RST+ACK,62
1257433912174688,195.171.85.28,172.28.18.59,48341,3128,20,RST+ACK,62
1257433912174701,195.171.85.28,172.28.18.174,48340,3128,20,RST+ACK,62
1257433912174711,195.171.85.28,172.28.18.197,48340,3128,20,RST+ACK,62
1257433912174724,195.171.85.28,172.28.18.241,48340,3128,20,RST+ACK,62
1257433912174737,195.171.85.28,172.28.18.98,48340,3128,20,RST+ACK,62
1257433912174741,195.171.85.28,172.28.18.213,48340,3128,20,RST+ACK,62
1257433912174754,195.171.85.28,172.28.18.147,48340,3128,20,RST+ACK,62
1257433912684491,195.171.85.28,172.28.18.174,48341,3128,20,RST+ACK,62
1257433912684494,195.171.85.28,172.28.18.197,48341,3128,20,RST+ACK,62
1257433912684499,195.171.85.28,172.28.18.241,48341,3128,20,RST+ACK,62
1257433912684504,195.171.85.28,172.28.18.98,48341,3128,20,RST+ACK,62
1257433912684508,195.171.85.28,172.28.18.213,48341,3128,20,RST+ACK,62
1257433912684512,195.171.85.28,172.28.18.147,48341,3128,20,RST+ACK,62
1257433947119421,35.182.39.183,172.28.134.218,38798,41524,0,NONE,1514
1257433947119434,35.182.39.183,172.28.134.218,0,0,0,NONE,1514
1257433947119443,35.182.39.183,172.28.134.218,0,0,0,NONE,1178
1257433947119797,172.28.134.218,35.182.39.183,0,0,0,NONE,590
1257433947120740,35.182.39.183,172.28.134.218,42110,18582,2,SYN,74
1257433947120883,172.28.134.218,35.182.39.183,18582,42110,20,RST+ACK,60
1257433948130228,35.182.39.183,172.28.134.218,46533,18582,2,SYN,74
1257433948130372,172.28.134.218,35.182.39.183,18582,46533,20,RST+ACK,60
1257433949131243,35.182.39.183,172.28.134.218,48012,18582,2,SYN,74
1257433949131393,172.28.134.218,35.182.39.183,18582,48012,20,RST+ACK,60
