timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257337935800874,66.200.1.1,172.28.130.83,25,33128,24,PSH+ACK,264
1257337935801060,172.28.130.83,66.200.1.1,33128,25,16,ACK,66
1257337935801066,172.28.130.83,66.200.1.1,33128,25,24,PSH+ACK,81
1257337935801311,66.200.1.1,172.28.130.83,25,33128,16,ACK,66
1257337935801359,66.200.1.1,172.28.130.83,25,33128,24,PSH+ACK,151
1257337935801545,172.28.130.83,66.200.1.1,33128,25,24,PSH+ACK,95
1257337935802780,66.200.1.1,172.28.130.83,25,33128,24,PSH+ACK,108
1257337935802963,172.28.130.83,66.200.1.1,33128,25,24,PSH+ACK,94
1257337935805197,66.200.1.1,172.28.130.83,25,33128,24,PSH+ACK,111
1257337935805388,172.28.130.83,66.200.1.1,33128,25,24,PSH+ACK,71
1257337935805776,66.200.1.1,172.28.130.83,25,33128,24,PSH+ACK,116
1257337935805990,172.28.130.83,66.200.1.1,33128,25,24,PSH+ACK,89
1257337935806011,172.28.130.83,66.200.1.1,33128,25,25,ACK+FIN+PSH,140
1257337935806363,66.200.1.1,172.28.130.83,25,33128,16,ACK,66
1257337935815642,66.200.1.1,172.28.130.83,25,33128,24,PSH+ACK,122
1257337935815788,172.28.130.83,66.200.1.1,33128,25,4,RST,60
1257337935816938,172.28.130.83,70.98.1.1,45854,25,2,SYN,74
1257337935817186,70.98.1.1,172.28.130.83,25,45854,18,SYN+ACK,74
1257337935817332,172.28.130.83,70.98.1.1,45854,25,16,ACK,66
1257337935819386,70.98.1.1,172.28.130.83,49897,113,2,SYN,74
1257337935819538,172.28.130.83,70.98.1.1,113,49897,20,RST+ACK,60
1257337936825305,70.98.1.1,172.28.130.83,25,45854,24,PSH+ACK,262
1257337936825490,172.28.130.83,70.98.1.1,45854,25,16,ACK,66
1257337936825496,172.28.130.83,70.98.1.1,45854,25,24,PSH+ACK,81
1257337936825747,70.98.1.1,172.28.130.83,25,45854,16,ACK,66
1257337936825821,70.98.1.1,172.28.130.83,25,45854,24,PSH+ACK,149
1257337936825998,172.28.130.83,70.98.1.1,45854,25,24,PSH+ACK,95
1257337936829472,70.98.1.1,172.28.130.83,25,45854,24,PSH+ACK,108
1257337936829647,172.28.130.83,70.98.1.1,45854,25,24,PSH+ACK,94
1257337936833078,70.98.1.1,172.28.130.83,25,45854,24,PSH+ACK,111
1257337936833308,172.28.130.83,70.98.1.1,45854,25,24,PSH+ACK,71
1257337936833668,70.98.1.1,172.28.130.83,25,45854,24,PSH+ACK,116
1257337936833863,172.28.130.83,70.98.1.1,45854,25,24,PSH+ACK,89
1257337936833870,172.28.130.83,70.98.1.1,45854,25,25,ACK+FIN+PSH,140
1257337936834117,70.98.1.1,172.28.130.83,25,45854,16,ACK,66
1257337936844840,172.28.130.83,66.200.1.1,44034,25,2,SYN,74
1257337936845084,66.200.1.1,172.28.130.83,25,44034,18,SYN+ACK,74
1257337936845232,172.28.130.83,66.200.1.1,44034,25,16,ACK,66
1257337936847340,66.200.1.1,172.28.130.83,35581,113,2,SYN,74
1257337936847490,172.28.130.83,66.200.1.1,113,35581,20,RST+ACK,60
1257337936850982,70.98.1.1,172.28.130.83,25,45854,24,PSH+ACK,122
1257337936851130,172.28.130.83,70.98.1.1,45854,25,4,RST,60
1257337937855373,66.200.1.1,172.28.130.83,25,44034,24,PSH+ACK,264
1257337937855556,172.28.130.83,66.200.1.1,44034,25,16,ACK,66
1257337937855561,172.28.130.83,66.200.1.1,44034,25,24,PSH+ACK,81
1257337937855812,66.200.1.1,172.28.130.83,25,44034,16,ACK,66
1257337937855864,66.200.1.1,172.28.130.83,25,44034,24,PSH+ACK,151
1257337937856042,172.28.130.83,66.200.1.1,44034,25,24,PSH+ACK,95
1257337937858038,66.200.1.1,172.28.130.83,25,44034,24,PSH+ACK,108
1257337937858206,172.28.130.83,66.200.1.1,44034,25,24,PSH+ACK,96
1257337937860596,66.200.1.1,172.28.130.83,25,44034,24,PSH+ACK,113
1257337937860767,172.28.130.83,66.200.1.1,44034,25,24,PSH+ACK,71
1257337937861060,66.200.1.1,172.28.130.83,25,44034,24,PSH+ACK,116
1257337937861210,172.28.130.83,66.200.1.1,44034,25,24,PSH+ACK,91
1257337937861247,172.28.130.83,66.200.1.1,44034,25,25,ACK+FIN+PSH,140
1257337937861511,66.200.1.1,172.28.130.83,25,44034,16,ACK,66
1257337937872285,172.28.130.83,70.98.1.1,53570,25,2,SYN,74
