timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257264342453554,70.98.1.1,172.28.12.45,25,54537,24,PSH+ACK,279
1257264342453736,172.28.12.45,70.98.1.1,54537,25,16,ACK,66
1257264342453742,172.28.12.45,70.98.1.1,54537,25,24,PSH+ACK,81
1257264342453986,70.98.1.1,172.28.12.45,25,54537,16,ACK,66
1257264342454051,70.98.1.1,172.28.12.45,25,54537,24,PSH+ACK,157
1257264342454229,172.28.12.45,70.98.1.1,54537,25,24,PSH+ACK,95
1257264342457290,64.180.1.1,172.28.133.166,25,42488,24,PSH+ACK,285
1257264342457472,172.28.133.166,64.180.1.1,42488,25,16,ACK,66
1257264342457477,172.28.133.166,64.180.1.1,42488,25,24,PSH+ACK,81
1257264342457692,70.98.1.1,172.28.12.45,25,54537,24,PSH+ACK,108
1257264342457719,64.180.1.1,172.28.133.166,25,42488,16,ACK,66
1257264342457768,64.180.1.1,172.28.133.166,25,42488,24,PSH+ACK,161
1257264342457868,172.28.12.45,70.98.1.1,54537,25,24,PSH+ACK,95
1257264342457946,172.28.133.166,64.180.1.1,42488,25,24,PSH+ACK,95
1257264342459189,64.180.1.1,172.28.133.166,25,42488,24,PSH+ACK,108
1257264342459369,172.28.133.166,64.180.1.1,42488,25,24,PSH+ACK,101
1257264342461293,70.98.1.1,172.28.12.45,25,54537,24,PSH+ACK,112
1257264342461463,172.28.12.45,70.98.1.1,54537,25,24,PSH+ACK,71
1257264342461761,70.98.1.1,172.28.12.45,25,54537,24,PSH+ACK,116
1257264342461962,172.28.12.45,70.98.1.1,54537,25,24,PSH+ACK,90
1257264342461968,172.28.12.45,70.98.1.1,54537,25,25,ACK+FIN+PSH,140
1257264342462232,70.98.1.1,172.28.12.45,25,54537,16,ACK,66
1257264342462279,64.180.1.1,172.28.133.166,25,42488,24,PSH+ACK,118
1257264342462426,172.28.133.166,64.180.1.1,42488,25,24,PSH+ACK,71
1257264342462725,64.180.1.1,172.28.133.166,25,42488,24,PSH+ACK,116
1257264342462915,172.28.133.166,64.180.1.1,42488,25,24,PSH+ACK,96
1257264342462921,172.28.133.166,64.180.1.1,42488,25,25,ACK+FIN+PSH,143
1257264342463188,64.180.1.1,172.28.133.166,25,42488,16,ACK,66
1257264342477691,172.28.12.45,64.180.1.1,54048,25,2,SYN,74
1257264342477930,64.180.1.1,172.28.12.45,25,54048,18,SYN+ACK,74
1257264342478077,172.28.12.45,64.180.1.1,54048,25,16,ACK,66
1257264342480037,64.180.1.1,172.28.12.45,42797,113,2,SYN,74
1257264342480183,172.28.12.45,64.180.1.1,113,42797,20,RST+ACK,60
1257264342480576,172.28.133.166,24.145.1.1,54248,25,2,SYN,74
1257264342480814,24.145.1.1,172.28.133.166,25,54248,18,SYN+ACK,74
1257264342480962,172.28.133.166,24.145.1.1,54248,25,16,ACK,66
1257264342482879,24.145.1.1,172.28.133.166,33938,113,2,SYN,74
1257264342483027,172.28.133.166,24.145.1.1,113,33938,20,RST+ACK,60
1257264342486028,70.98.1.1,172.28.128.218,25,59393,24,PSH+ACK,285
1257264342486214,172.28.128.218,70.98.1.1,59393,25,16,ACK,66
1257264342486220,172.28.128.218,70.98.1.1,59393,25,24,PSH+ACK,81
1257264342486466,70.98.1.1,172.28.128.218,25,59393,16,ACK,66
1257264342486533,70.98.1.1,172.28.128.218,25,59393,24,PSH+ACK,161
1257264342486712,172.28.128.218,70.98.1.1,59393,25,24,PSH+ACK,95
1257264342490101,70.98.1.1,172.28.128.218,25,59393,24,PSH+ACK,108
1257264342490281,172.28.128.218,70.98.1.1,59393,25,24,PSH+ACK,93
1257264342493569,70.98.1.1,172.28.128.218,25,59393,24,PSH+ACK,110
1257264342493739,172.28.128.218,70.98.1.1,59393,25,24,PSH+ACK,71
1257264342494018,70.98.1.1,172.28.128.218,25,59393,24,PSH+ACK,116
1257264342494213,172.28.128.218,70.98.1.1,59393,25,24,PSH+ACK,88
1257264342494220,172.28.128.218,70.98.1.1,59393,25,25,ACK+FIN+PSH,140
1257264342494477,70.98.1.1,172.28.128.218,25,59393,16,ACK,66
1257264342505171,172.28.128.218,70.98.1.1,45710,25,2,SYN,74
1257264342505408,70.98.1.1,172.28.128.218,25,45710,18,SYN+ACK,74
1257264342505553,172.28.128.218,70.98.1.1,45710,25,16,ACK,66
1257264342507724,70.98.1.1,172.28.128.218,57592,113,2,SYN,74
1257264342507934,172.28.128.218,70.98.1.1,113,57592,20,RST+ACK,60
1257264342516326,64.180.1.1,172.28.133.166,25,42488,24,PSH+ACK,122
1257264342516344,70.98.1.1,172.28.12.45,25,54537,24,PSH+ACK,122
1257264342516537,172.28.133.166,64.180.1.1,42488,25,4,RST,60
1257264342516543,172.28.12.45,70.98.1.1,54537,25,4,RST,60
1257264342521536,70.98.1.1,172.28.128.218,25,59393,24,PSH+ACK,122
1257264342521731,172.28.128.218,70.98.1.1,59393,25,4,RST,60
1257264343493742,64.180.1.1,172.28.12.45,25,54048,24,PSH+ACK,279
1257264343493942,172.28.12.45,64.180.1.1,54048,25,16,ACK,66
1257264343493947,172.28.12.45,64.180.1.1,54048,25,24,PSH+ACK,81
1257264343494200,64.180.1.1,172.28.12.45,25,54048,16,ACK,66
