timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257333304831280,172.28.133.86,152.162.178.254,24631,499,2,SYN,60
1257333304831384,152.162.178.254,172.28.133.86,499,24631,18,SYN+ACK,60
1257333304831528,172.28.133.86,152.162.178.254,24631,499,4,RST,60
1257333304832720,172.28.133.12,152.162.178.254,19641,499,2,SYN,60
1257333304832728,172.28.195.194,152.162.178.254,9069,499,2,SYN,60
1257333304832735,172.28.1.134,152.162.178.254,16372,499,2,SYN,60
1257333304832839,152.162.178.254,172.28.133.12,499,19641,18,SYN+ACK,60
1257333304832850,152.162.178.254,172.28.195.194,499,9069,18,SYN+ACK,60
1257333304832860,152.162.178.254,172.28.1.134,499,16372,18,SYN+ACK,60
1257333304833016,172.28.133.12,152.162.178.254,19641,499,4,RST,60
1257333304833052,172.28.195.194,152.162.178.254,9069,499,4,RST,60
1257333304833057,172.28.1.134,152.162.178.254,16372,499,4,RST,60
1257333304850413,172.28.1.203,152.162.178.254,11520,499,2,SYN,60
1257333304850518,152.162.178.254,172.28.1.203,499,11520,18,SYN+ACK,60
1257333304850604,172.28.133.158,152.162.178.254,18796,499,2,SYN,60
1257333304850672,172.28.1.203,152.162.178.254,11520,499,4,RST,60
1257333304850707,152.162.178.254,172.28.133.158,499,18796,18,SYN+ACK,60
1257333304850853,172.28.133.158,152.162.178.254,18796,499,4,RST,60
1257333304852678,172.28.129.124,152.162.178.254,32933,499,2,SYN,60
1257333304852782,152.162.178.254,172.28.129.124,499,32933,18,SYN+ACK,60
1257333304852928,172.28.129.124,152.162.178.254,32933,499,4,RST,60
1257333304870691,172.28.198.166,152.162.178.254,40195,499,2,SYN,60
1257333304870793,152.162.178.254,172.28.198.166,499,40195,18,SYN+ACK,60
1257333304870936,172.28.198.166,152.162.178.254,40195,499,4,RST,60
1257333304931293,172.28.133.86,152.162.178.254,51802,499,2,SYN,60
1257333304931397,152.162.178.254,172.28.133.86,499,51802,18,SYN+ACK,60
1257333304931541,172.28.133.86,152.162.178.254,51802,499,4,RST,60
1257333304932736,172.28.195.194,152.162.178.254,10837,499,2,SYN,60
1257333304932744,172.28.133.12,152.162.178.254,23806,499,2,SYN,60
1257333304932752,172.28.1.134,152.162.178.254,53747,499,2,SYN,60
1257333304932857,152.162.178.254,172.28.195.194,499,10837,18,SYN+ACK,60
1257333304932869,152.162.178.254,172.28.133.12,499,23806,18,SYN+ACK,60
1257333304932879,152.162.178.254,172.28.1.134,499,53747,18,SYN+ACK,60
1257333304933041,172.28.195.194,152.162.178.254,10837,499,4,RST,60
1257333304933066,172.28.133.12,152.162.178.254,23806,499,4,RST,60
1257333304933071,172.28.1.134,152.162.178.254,53747,499,4,RST,60
1257333304950429,172.28.1.203,152.162.178.254,16659,499,2,SYN,60
1257333304950533,152.162.178.254,172.28.1.203,499,16659,18,SYN+ACK,60
1257333304950621,172.28.133.158,152.162.178.254,40154,499,2,SYN,60
1257333304950693,172.28.1.203,152.162.178.254,16659,499,4,RST,60
1257333304950724,152.162.178.254,172.28.133.158,499,40154,18,SYN+ACK,60
1257333304950872,172.28.133.158,152.162.178.254,40154,499,4,RST,60
1257333304952691,172.28.129.124,152.162.178.254,11940,499,2,SYN,60
1257333304952797,152.162.178.254,172.28.129.124,499,11940,18,SYN+ACK,60
1257333304952942,172.28.129.124,152.162.178.254,11940,499,4,RST,60
1257333304970708,172.28.198.166,152.162.178.254,30516,499,2,SYN,60
1257333304970814,152.162.178.254,172.28.198.166,499,30516,18,SYN+ACK,60
1257333304970957,172.28.198.166,152.162.178.254,30516,499,4,RST,60
1257333305031308,172.28.133.86,152.162.178.254,13923,499,2,SYN,60
1257333305031410,152.162.178.254,172.28.133.86,499,13923,18,SYN+ACK,60
1257333305031552,172.28.133.86,152.162.178.254,13923,499,4,RST,60
1257333305032751,172.28.133.12,152.162.178.254,41135,499,2,SYN,60
1257333305032759,172.28.195.194,152.162.178.254,48175,499,2,SYN,60
1257333305032766,172.28.1.134,152.162.178.254,9612,499,2,SYN,60
1257333305032871,152.162.178.254,172.28.133.12,499,41135,18,SYN+ACK,60
1257333305032883,152.162.178.254,172.28.195.194,499,48175,18,SYN+ACK,60
1257333305032893,152.162.178.254,172.28.1.134,499,9612,18,SYN+ACK,60
1257333305033051,172.28.133.12,152.162.178.254,41135,499,4,RST,60
1257333305033081,172.28.195.194,152.162.178.254,48175,499,4,RST,60
1257333305033086,172.28.1.134,152.162.178.254,9612,499,4,RST,60
1257333305050442,172.28.1.203,152.162.178.254,15043,499,2,SYN,60
1257333305050545,152.162.178.254,172.28.1.203,499,15043,18,SYN+ACK,60
1257333305050635,172.28.133.158,152.162.178.254,13842,499,2,SYN,60
1257333305050705,172.28.1.203,152.162.178.254,15043,499,4,RST,60
1257333305050738,152.162.178.254,172.28.133.158,499,13842,18,SYN+ACK,60
1257333305050887,172.28.133.158,152.162.178.254,13842,499,4,RST,60
1257333305052703,172.28.129.124,152.162.178.254,21074,499,2,SYN,60
1257333305052808,152.162.178.254,172.28.129.124,499,21074,18,SYN+ACK,60
1257333305052953,172.28.129.124,152.162.178.254,21074,499,4,RST,60
1257333305070720,172.28.198.166,152.162.178.254,25741,499,2,SYN,60
1257333305070921,152.162.178.254,172.28.198.166,499,25741,18,SYN+ACK,60
1257333305071115,172.28.198.166,152.162.178.254,25741,499,4,RST,60
1257333305131321,172.28.133.86,152.162.178.254,31122,499,2,SYN,60
1257333305131425,152.162.178.254,172.28.133.86,499,31122,18,SYN+ACK,60
1257333305131569,172.28.133.86,152.162.178.254,31122,499,4,RST,60
1257333305132765,172.28.195.194,152.162.178.254,4698,499,2,SYN,60
1257333305132773,172.28.133.12,152.162.178.254,51340,499,2,SYN,60
1257333305132780,172.28.1.134,152.162.178.254,40033,499,2,SYN,60
1257333305132885,152.162.178.254,172.28.195.194,499,4698,18,SYN+ACK,60
1257333305132898,152.162.178.254,172.28.133.12,499,51340,18,SYN+ACK,60
