timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257261764058893,143.244.155.163,172.28.32.14,43142,443,2,SYN,74
1257261764059099,172.28.32.14,143.244.155.163,443,43142,18,SYN+ACK,74
1257261764060059,143.244.155.163,172.28.32.14,43142,443,16,ACK,66
1257261764060699,143.244.155.163,172.28.32.14,43142,443,24,PSH+ACK,442
1257261764060896,172.28.32.14,143.244.155.163,443,43142,16,ACK,66
1257261764061221,143.244.155.163,172.28.32.14,35832,62960,2,SYN,74
1257261764061364,172.28.32.14,143.244.155.163,62960,35832,20,RST+ACK,60
1257261765063438,143.244.155.163,172.28.32.14,43811,62960,2,SYN,74
1257261765063586,172.28.32.14,143.244.155.163,62960,43811,20,RST+ACK,60
1257261766064804,143.244.155.163,172.28.32.14,36817,62960,2,SYN,74
1257261766064946,172.28.32.14,143.244.155.163,62960,36817,20,RST+ACK,60
1257261767066062,143.244.155.163,172.28.32.14,38861,62960,2,SYN,74
1257261767066232,172.28.32.14,143.244.155.163,62960,38861,20,RST+ACK,60
1257261768067666,143.244.155.163,172.28.32.14,34337,62960,2,SYN,74
1257261768067853,172.28.32.14,143.244.155.163,62960,34337,20,RST+ACK,60
1257261769065150,143.244.155.163,172.28.32.14,43142,443,17,FIN+ACK,66
1257261769065331,172.28.32.14,143.244.155.163,443,43142,17,FIN+ACK,66
1257261769066084,143.244.155.163,172.28.32.14,43142,443,16,ACK,66
1257261769069094,143.244.155.163,172.28.32.14,51341,62960,2,SYN,74
1257261769069236,172.28.32.14,143.244.155.163,62960,51341,20,RST+ACK,60
1257261770070491,143.244.155.163,172.28.32.14,47671,62960,2,SYN,74
1257261770070635,172.28.32.14,143.244.155.163,62960,47671,20,RST+ACK,60
1257261771071766,143.244.155.163,172.28.32.14,49383,62960,2,SYN,74
1257261771071910,172.28.32.14,143.244.155.163,62960,49383,20,RST+ACK,60
1257261771587572,172.28.30.36,34.252.80.110,41745,6667,2,SYN,74
1257261771588326,34.252.80.110,172.28.30.36,6667,41745,18,SYN+ACK,74
1257261771588491,172.28.30.36,34.252.80.110,41745,6667,16,ACK,66
1257261771588603,172.28.30.36,34.252.80.110,41745,6667,24,PSH+ACK,70
1257261771589272,34.252.80.110,172.28.30.36,6667,41745,24,PSH+ACK,143
1257261771589383,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771589414,172.28.30.36,34.252.80.110,41745,6667,16,ACK,66
1257261771589556,172.28.30.36,34.252.80.110,41745,6667,24,PSH+ACK,411
1257261771590162,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771593095,172.28.30.36,34.252.80.110,41745,6667,24,PSH+ACK,615
1257261771593181,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771594115,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771594256,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771594384,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771594396,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771594532,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771594545,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771595961,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771596160,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771596228,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771596234,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771596246,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771596352,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771596467,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771596480,172.28.30.36,34.252.80.110,41745,6667,24,PSH+ACK,1514
1257261771596482,172.28.30.36,34.252.80.110,41745,6667,24,PSH+ACK,235
1257261771596502,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771596668,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771596680,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771599091,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771599234,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771599358,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771599364,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771599370,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771599487,34.252.80.110,172.28.30.36,6667,41745,16,ACK,66
1257261771599507,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
1257261771599520,172.28.30.36,34.252.80.110,41745,6667,16,ACK,1514
