timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257326974782489,172.28.11.150,201.89.32.16,33767,80,2,SYN,74
1257326974782614,201.89.32.16,172.28.11.150,80,33767,18,SYN+ACK,74
1257326974782763,172.28.11.150,201.89.32.16,33767,80,16,ACK,66
1257326974782797,172.28.11.150,201.89.32.16,33767,80,24,PSH+ACK,96
1257326974782916,201.89.32.16,172.28.11.150,80,33767,16,ACK,66
1257326984792468,201.89.32.16,172.28.11.150,80,33767,24,PSH+ACK,562
1257326984792469,201.89.32.16,172.28.11.150,80,33767,17,FIN+ACK,66
1257326984792667,172.28.11.150,201.89.32.16,33767,80,16,ACK,66
1257326984792751,172.28.11.150,68.91.226.37,55723,80,2,SYN,74
1257326984792868,68.91.226.37,172.28.11.150,80,55723,18,SYN+ACK,74
1257326984793049,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326984793055,172.28.11.150,68.91.226.37,55723,80,24,PSH+ACK,91
1257326984793188,68.91.226.37,172.28.11.150,80,55723,16,ACK,66
1257326984834964,172.28.11.150,201.89.32.16,33767,80,16,ACK,66
1257326994794825,68.91.226.37,172.28.11.150,80,55723,24,PSH+ACK,138
1257326994794968,68.91.226.37,172.28.11.150,80,55723,16,ACK,1514
1257326994794998,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994795188,68.91.226.37,172.28.11.150,80,55723,16,ACK,1514
1257326994795200,68.91.226.37,172.28.11.150,80,55723,16,ACK,1514
1257326994795228,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994795423,68.91.226.37,172.28.11.150,80,55723,16,ACK,1514
1257326994795435,68.91.226.37,172.28.11.150,80,55723,16,ACK,1514
1257326994795468,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994795474,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994795656,68.91.226.37,172.28.11.150,80,55723,16,ACK,1514
1257326994795668,68.91.226.37,172.28.11.150,80,55723,16,ACK,1514
1257326994795681,68.91.226.37,172.28.11.150,80,55723,16,ACK,1514
1257326994795693,68.91.226.37,172.28.11.150,80,55723,24,PSH+ACK,1514
1257326994795702,68.91.226.37,172.28.11.150,80,55723,25,ACK+FIN+PSH,1103
1257326994795710,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994795715,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994795999,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994796003,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994796007,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994796011,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257326994835810,172.28.11.150,68.91.226.37,55723,80,16,ACK,66
1257327001779280,172.28.131.186,201.89.32.16,43703,80,2,SYN,74
1257327001779406,201.89.32.16,172.28.131.186,80,43703,18,SYN+ACK,74
1257327001779618,172.28.131.186,201.89.32.16,43703,80,16,ACK,66
1257327001779624,172.28.131.186,201.89.32.16,43703,80,24,PSH+ACK,96
1257327001779757,201.89.32.16,172.28.131.186,80,43703,16,ACK,66
1257327004820557,172.28.11.150,77.91.104.22,35523,80,2,SYN,74
1257327004820676,77.91.104.22,172.28.11.150,80,35523,18,SYN+ACK,74
1257327004820851,172.28.11.150,77.91.104.22,35523,80,16,ACK,66
1257327004820873,172.28.11.150,77.91.104.22,35523,80,24,PSH+ACK,86
1257327004820991,77.91.104.22,172.28.11.150,80,35523,16,ACK,66
1257327004821066,77.91.104.22,172.28.11.150,80,35523,24,PSH+ACK,83
1257327004821121,77.91.104.22,172.28.11.150,80,35523,25,ACK+FIN+PSH,135
1257327004821230,172.28.11.150,77.91.104.22,35523,80,16,ACK,66
1257327004828060,172.28.11.150,77.91.104.22,54898,80,2,SYN,74
1257327004828177,77.91.104.22,172.28.11.150,80,54898,18,SYN+ACK,74
1257327004828325,172.28.11.150,77.91.104.22,54898,80,16,ACK,66
1257327004828360,172.28.11.150,77.91.104.22,54898,80,24,PSH+ACK,89
