timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257277550989804,172.28.133.86,43.79.200.176,33556,25,2,SYN,74
1257277550990601,43.79.200.176,172.28.133.86,25,33556,18,SYN+ACK,74
1257277550990766,172.28.133.86,43.79.200.176,33556,25,16,ACK,66
1257277550990879,172.28.133.86,43.79.200.176,33556,25,24,PSH+ACK,70
1257277550991634,43.79.200.176,172.28.133.86,25,33556,16,ACK,66
1257277550991775,172.28.133.86,43.79.200.176,33556,25,24,PSH+ACK,92
1257277550992437,43.79.200.176,172.28.133.86,25,33556,16,ACK,66
1257277550993105,43.79.200.176,172.28.133.86,25,33556,24,PSH+ACK,141
1257277550993267,172.28.133.86,43.79.200.176,33556,25,16,ACK,66
1257277550993443,172.28.133.86,43.79.200.176,33556,25,24,PSH+ACK,71
1257277550993536,172.28.133.86,43.79.200.176,33556,25,20,RST+ACK,66
