timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257259674586749,195.95.157.19,172.28.1.5,60042,25,2,SYN,74
1257259674590930,172.28.1.5,195.95.157.19,25,60042,18,SYN+ACK,74
1257259674596854,195.95.157.19,172.28.1.5,60042,25,16,ACK,66
1257259674600512,195.95.157.19,172.28.1.5,113,33721,20,RST+ACK,60
1257259674603929,172.28.1.5,195.95.157.19,33721,113,2,SYN,74
1257259675620565,172.28.1.5,195.95.157.19,25,60042,24,PSH+ACK,253
1257259675621146,195.95.157.19,172.28.1.5,60042,25,16,ACK,66
1257259677601435,195.95.157.19,172.28.1.5,60042,25,24,PSH+ACK,85
1257259677601576,172.28.1.5,195.95.157.19,25,60042,16,ACK,66
1257259677601651,172.28.1.5,195.95.157.19,25,60042,24,PSH+ACK,149
1257259677602500,195.95.157.19,172.28.1.5,60042,25,24,PSH+ACK,779
1257259677602573,195.95.157.19,172.28.1.5,60042,25,16,ACK,66
1257259677639924,172.28.1.5,195.95.157.19,25,60042,16,ACK,66
1257259677664365,172.28.1.5,195.95.157.19,25,60042,24,PSH+ACK,274
1257259677665605,195.95.157.19,172.28.1.5,60042,25,16,ACK,66
1257259677668109,172.28.1.5,195.95.157.19,25,60042,24,PSH+ACK,115
1257259677668117,172.28.1.5,195.95.157.19,25,60042,17,FIN+ACK,66
1257259677669644,195.95.157.19,172.28.1.5,60042,25,16,ACK,66
1257259677670286,195.95.157.19,172.28.1.5,60042,25,17,FIN+ACK,66
1257259677670496,172.28.1.5,195.95.157.19,25,60042,16,ACK,66
