timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257601953626056,120.5.53.166,172.28.4.7,9579,80,2,SYN,60
1257601953626243,172.28.4.7,120.5.53.166,80,9579,18,SYN+ACK,60
1257601953626574,120.5.53.166,172.28.4.7,9579,80,16,ACK,60
1257601953626702,172.28.4.7,120.5.53.166,80,9579,16,ACK,60
1257601953627006,120.5.53.166,172.28.4.7,31220,80,2,SYN,60
1257601953627160,172.28.4.7,120.5.53.166,80,31220,18,SYN+ACK,60
1257601953627476,120.5.53.166,172.28.4.7,31220,80,16,ACK,60
1257601953627609,172.28.4.7,120.5.53.166,80,31220,16,ACK,60
1257601953627973,120.5.53.166,172.28.4.7,6240,80,2,SYN,60
1257601953628109,172.28.4.7,120.5.53.166,80,6240,18,SYN+ACK,60
1257601953628423,120.5.53.166,172.28.4.7,6240,80,16,ACK,60
1257601953628556,172.28.4.7,120.5.53.166,80,6240,16,ACK,60
1257601953628994,120.5.53.166,172.28.4.7,30519,80,2,SYN,60
1257601953629128,172.28.4.7,120.5.53.166,80,30519,18,SYN+ACK,60
1257601953629463,120.5.53.166,172.28.4.7,30519,80,16,ACK,60
1257601953629596,172.28.4.7,120.5.53.166,80,30519,16,ACK,60
1257601953630017,120.5.53.166,172.28.4.7,30716,80,2,SYN,60
1257601953630151,172.28.4.7,120.5.53.166,80,30716,18,SYN+ACK,60
1257601953630479,120.5.53.166,172.28.4.7,30716,80,16,ACK,60
1257601953630612,172.28.4.7,120.5.53.166,80,30716,16,ACK,60
1257601953631036,120.5.53.166,172.28.4.7,44726,80,2,SYN,60
1257601953631170,172.28.4.7,120.5.53.166,80,44726,18,SYN+ACK,60
1257601953631497,120.5.53.166,172.28.4.7,44726,80,16,ACK,60
1257601953631630,172.28.4.7,120.5.53.166,80,44726,16,ACK,60
1257601953632056,120.5.53.166,172.28.4.7,52373,80,2,SYN,60
1257601953632190,172.28.4.7,120.5.53.166,80,52373,18,SYN+ACK,60
1257601953632513,120.5.53.166,172.28.4.7,52373,80,16,ACK,60
1257601953632647,172.28.4.7,120.5.53.166,80,52373,16,ACK,60
1257601953633076,120.5.53.166,172.28.4.7,47463,80,2,SYN,60
1257601953633217,172.28.4.7,120.5.53.166,80,47463,18,SYN+ACK,60
1257601953633649,120.5.53.166,172.28.4.7,47463,80,16,ACK,60
1257601953633822,172.28.4.7,120.5.53.166,80,47463,16,ACK,60
