timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257263575180514,70.98.1.1,172.28.11.150,25,59672,24,PSH+ACK,282
1257263575180697,172.28.11.150,70.98.1.1,59672,25,16,ACK,66
1257263575180703,172.28.11.150,70.98.1.1,59672,25,24,PSH+ACK,81
1257263575180944,70.98.1.1,172.28.11.150,25,59672,16,ACK,66
1257263575181014,70.98.1.1,172.28.11.150,25,59672,24,PSH+ACK,159
1257263575181190,172.28.11.150,70.98.1.1,59672,25,24,PSH+ACK,95
1257263575184656,70.98.1.1,172.28.11.150,25,59672,24,PSH+ACK,108
1257263575184876,172.28.11.150,70.98.1.1,59672,25,24,PSH+ACK,94
1257263575187652,70.98.1.1,172.28.11.150,25,59672,24,PSH+ACK,111
1257263575187858,172.28.11.150,70.98.1.1,59672,25,24,PSH+ACK,71
1257263575188402,70.98.1.1,172.28.11.150,25,59672,24,PSH+ACK,116
1257263575188610,172.28.11.150,70.98.1.1,59672,25,24,PSH+ACK,89
1257263575188618,172.28.11.150,70.98.1.1,59672,25,25,ACK+FIN+PSH,140
1257263575188876,70.98.1.1,172.28.11.150,25,59672,16,ACK,66
1257263575197085,70.98.1.1,172.28.11.150,25,59672,24,PSH+ACK,122
1257263575197230,172.28.11.150,70.98.1.1,59672,25,4,RST,60
1257263575199667,172.28.11.150,70.98.1.1,41839,25,2,SYN,74
1257263575199909,70.98.1.1,172.28.11.150,25,41839,18,SYN+ACK,74
1257263575200051,172.28.11.150,70.98.1.1,41839,25,16,ACK,66
1257263575202098,70.98.1.1,172.28.11.150,50028,113,2,SYN,74
1257263575202244,172.28.11.150,70.98.1.1,113,50028,20,RST+ACK,60
1257263576200605,70.98.1.1,172.28.11.150,25,41839,24,PSH+ACK,282
1257263576200880,172.28.11.150,70.98.1.1,41839,25,16,ACK,66
1257263576200889,172.28.11.150,70.98.1.1,41839,25,24,PSH+ACK,81
1257263576201160,70.98.1.1,172.28.11.150,25,41839,16,ACK,66
1257263576201294,70.98.1.1,172.28.11.150,25,41839,24,PSH+ACK,159
1257263576201505,172.28.11.150,70.98.1.1,41839,25,24,PSH+ACK,95
1257263576204993,70.98.1.1,172.28.11.150,25,41839,24,PSH+ACK,108
1257263576205169,172.28.11.150,70.98.1.1,41839,25,24,PSH+ACK,97
1257263576208456,70.98.1.1,172.28.11.150,25,41839,24,PSH+ACK,114
1257263576208652,172.28.11.150,70.98.1.1,41839,25,24,PSH+ACK,71
1257263576209183,70.98.1.1,172.28.11.150,25,41839,24,PSH+ACK,116
1257263576209374,172.28.11.150,70.98.1.1,41839,25,24,PSH+ACK,92
1257263576209409,172.28.11.150,70.98.1.1,41839,25,25,ACK+FIN+PSH,140
1257263576209929,70.98.1.1,172.28.11.150,25,41839,16,ACK,66
1257263576219615,70.98.1.1,172.28.11.150,25,41839,24,PSH+ACK,122
1257263576219761,172.28.11.150,70.98.1.1,41839,25,4,RST,60
1257263576220614,172.28.11.150,24.145.1.1,48991,25,2,SYN,74
1257263576220858,24.145.1.1,172.28.11.150,25,48991,18,SYN+ACK,74
1257263576221004,172.28.11.150,24.145.1.1,48991,25,16,ACK,66
1257263576223182,24.145.1.1,172.28.11.150,52765,113,2,SYN,74
1257263576223356,172.28.11.150,24.145.1.1,113,52765,20,RST+ACK,60
1257263576705088,201.89.32.16,172.28.211.212,80,47030,24,PSH+ACK,562
1257263576705088,201.89.32.16,172.28.211.212,80,47030,17,FIN+ACK,66
1257263576705146,68.91.226.37,172.28.16.212,80,44543,24,PSH+ACK,138
1257263576705245,68.91.226.37,172.28.16.212,80,44543,16,ACK,1514
1257263576705294,172.28.211.212,201.89.32.16,47030,80,16,ACK,66
1257263576705317,172.28.16.212,68.91.226.37,44543,80,16,ACK,66
1257263576705374,172.28.211.212,68.91.226.37,47711,80,2,SYN,74
1257263576705505,172.28.16.212,68.91.226.37,44543,80,16,ACK,66
1257263576705505,68.91.226.37,172.28.16.212,80,44543,16,ACK,1514
1257263576705518,68.91.226.37,172.28.16.212,80,44543,16,ACK,1514
1257263576705519,68.91.226.37,172.28.211.212,80,47711,18,SYN+ACK,74
1257263576705689,68.91.226.37,172.28.16.212,80,44543,16,ACK,1514
