timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257422240680309,172.28.4.7,6.114.72.11,80,35221,18,SYN+ACK,60
1257422240680313,172.28.4.7,1.199.49.19,80,49110,18,SYN+ACK,60
1257422240680317,172.28.4.7,20.21.128.24,80,54721,18,SYN+ACK,60
1257422240680321,172.28.4.7,5.154.248.27,80,19376,18,SYN+ACK,60
1257422240687345,1.144.159.30,172.28.4.7,42945,80,2,SYN,60
1257422240687488,172.28.4.7,1.144.159.30,80,42945,18,SYN+ACK,60
1257422240687566,1.23.177.16,172.28.4.7,53606,80,2,SYN,60
1257422240687712,172.28.4.7,1.23.177.16,80,53606,18,SYN+ACK,60
1257422240695115,3.118.53.21,172.28.4.7,39965,80,2,SYN,60
1257422240695256,172.28.4.7,3.118.53.21,80,39965,18,SYN+ACK,60
1257422240698016,2.66.18.14,172.28.4.7,37044,80,2,SYN,60
1257422240698156,172.28.4.7,2.66.18.14,80,37044,18,SYN+ACK,60
1257422240707296,4.149.26.80,172.28.4.7,51401,80,2,SYN,60
1257422240707437,172.28.4.7,4.149.26.80,80,51401,18,SYN+ACK,60
1257422240728470,5.189.157.16,172.28.4.7,9318,80,2,SYN,60
1257422240728612,172.28.4.7,5.189.157.16,80,9318,18,SYN+ACK,60
1257422240737468,6.73.219.34,172.28.4.7,7761,80,2,SYN,60
1257422240737613,172.28.4.7,6.73.219.34,80,7761,18,SYN+ACK,60
1257422240738118,6.166.35.36,172.28.4.7,17466,80,2,SYN,60
1257422240738260,172.28.4.7,6.166.35.36,80,17466,18,SYN+ACK,60
1257422240738741,6.166.35.36,172.28.4.7,17466,80,4,RST,60
1257422240746773,8.157.132.13,172.28.4.7,12694,80,2,SYN,60
1257422240746915,172.28.4.7,8.157.132.13,80,12694,18,SYN+ACK,60
1257422240747131,7.12.133.14,172.28.4.7,3508,80,2,SYN,60
1257422240747273,172.28.4.7,7.12.133.14,80,3508,18,SYN+ACK,60
1257422240757068,8.208.147.15,172.28.4.7,28810,80,2,SYN,60
1257422240757221,172.28.4.7,8.208.147.15,80,28810,18,SYN+ACK,60
1257422240766894,8.35.39.15,172.28.4.7,56003,80,2,SYN,60
1257422240767036,172.28.4.7,8.35.39.15,80,56003,18,SYN+ACK,60
1257422240767117,9.196.194.32,172.28.4.7,9762,80,2,SYN,60
1257422240767257,172.28.4.7,9.196.194.32,80,9762,18,SYN+ACK,60
1257422240787358,11.134.54.38,172.28.4.7,12812,80,2,SYN,60
1257422240787501,172.28.4.7,11.134.54.38,80,12812,18,SYN+ACK,60
1257422240794480,12.27.5.69,172.28.4.7,20213,80,2,SYN,60
1257422240794622,172.28.4.7,12.27.5.69,80,20213,18,SYN+ACK,60
1257422240796550,11.247.62.26,172.28.4.7,44333,80,2,SYN,60
1257422240796693,172.28.4.7,11.247.62.26,80,44333,18,SYN+ACK,60
1257422240803684,14.90.67.18,172.28.4.7,13112,80,2,SYN,60
1257422240803833,172.28.4.7,14.90.67.18,80,13112,18,SYN+ACK,60
1257422240814797,15.56.132.39,172.28.4.7,56588,80,2,SYN,60
1257422240814939,172.28.4.7,15.56.132.39,80,56588,18,SYN+ACK,60
1257422240823633,15.184.166.14,172.28.4.7,23866,80,2,SYN,60
