timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257290437764625,11.247.62.26,172.28.4.7,43953,80,2,SYN,60
1257290437764767,172.28.4.7,11.247.62.26,80,43953,18,SYN+ACK,60
1257290437771032,14.90.67.18,172.28.4.7,30391,80,2,SYN,60
1257290437771174,172.28.4.7,14.90.67.18,80,30391,18,SYN+ACK,60
1257290437771329,11.134.54.38,172.28.4.7,32764,80,2,SYN,60
1257290437781895,15.56.132.39,172.28.4.7,11524,80,2,SYN,60
1257290437802086,12.27.5.69,172.28.4.7,18199,80,2,SYN,60
1257290437812189,15.184.166.14,172.28.4.7,53851,80,2,SYN,60
1257290437833443,16.244.78.44,172.28.4.7,11570,80,2,SYN,60
1257290437833686,16.161.221.15,172.28.4.7,42868,80,2,SYN,60
1257290437841240,19.14.122.18,172.28.4.7,46820,80,2,SYN,60
1257290437841366,172.28.4.7,11.134.54.38,80,27189,18,SYN+ACK,60
1257290437841370,172.28.4.7,14.81.203.35,80,21033,18,SYN+ACK,60
1257290437841373,172.28.4.7,20.21.128.24,80,56993,18,SYN+ACK,60
1257290437841377,172.28.4.7,19.14.122.18,80,18692,18,SYN+ACK,60
1257290437841381,172.28.4.7,19.202.221.20,80,5454,18,SYN+ACK,60
1257290437841403,172.28.4.7,15.56.132.39,80,24941,18,SYN+ACK,60
1257290437841408,172.28.4.7,11.6.70.13,80,59747,18,SYN+ACK,60
1257290437841413,172.28.4.7,19.14.122.18,80,46820,18,SYN+ACK,60
1257290437841846,20.21.128.24,172.28.4.7,56993,80,16,ACK,60
1257290437841974,172.28.4.7,20.21.128.24,80,56993,16,ACK,60
1257290437842871,16.16.174.14,172.28.4.7,28840,80,2,SYN,60
1257290437843157,172.28.4.7,16.16.174.14,80,28840,18,SYN+ACK,60
1257290437843729,17.202.87.37,172.28.4.7,55519,80,2,SYN,60
1257290437844132,16.16.174.14,172.28.4.7,28840,80,16,ACK,60
1257290437844270,172.28.4.7,16.16.174.14,80,28840,16,ACK,60
1257290437859528,20.17.228.67,172.28.4.7,49202,80,2,SYN,60
1257290438041379,172.28.4.7,15.174.249.16,80,2890,18,SYN+ACK,60
1257290438041383,172.28.4.7,16.161.221.15,80,18910,18,SYN+ACK,60
1257290438041387,172.28.4.7,11.220.46.14,80,30644,18,SYN+ACK,60
1257290438041889,15.174.249.16,172.28.4.7,2890,80,16,ACK,60
1257290438042027,172.28.4.7,15.174.249.16,80,2890,16,ACK,60
1257290438042315,16.161.221.15,172.28.4.7,18910,80,16,ACK,60
1257290438042453,172.28.4.7,16.161.221.15,80,18910,16,ACK,60
1257290438241389,172.28.4.7,16.244.78.44,80,39772,18,SYN+ACK,60
1257290438241393,172.28.4.7,17.163.65.12,80,39385,18,SYN+ACK,60
1257290438241397,172.28.4.7,16.231.228.19,80,11502,18,SYN+ACK,60
1257290438241401,172.28.4.7,11.88.142.12,80,3169,18,SYN+ACK,60
1257290438441388,172.28.4.7,20.38.7.15,80,44311,18,SYN+ACK,60
1257290438441391,172.28.4.7,20.17.228.67,80,37170,18,SYN+ACK,60
1257290438441395,172.28.4.7,9.248.204.55,80,58525,18,SYN+ACK,60
1257290438441836,20.17.228.67,172.28.4.7,37170,80,16,ACK,60
1257290438441988,172.28.4.7,20.17.228.67,80,37170,16,ACK,60
1257290438641388,172.28.4.7,12.17.231.15,80,36298,18,SYN+ACK,60
1257290438745085,11.202.138.30,172.28.4.7,53069,80,2,SYN,60
1257290438745226,172.28.4.7,11.202.138.30,80,53069,18,SYN+ACK,60
1257290438773527,12.1.248.28,172.28.4.7,24383,80,2,SYN,60
1257290438773667,172.28.4.7,12.1.248.28,80,24383,18,SYN+ACK,60
1257290438791853,14.51.154.31,172.28.4.7,23938,80,2,SYN,60
1257290438791996,172.28.4.7,14.51.154.31,80,23938,18,SYN+ACK,60
1257290438792494,14.51.154.31,172.28.4.7,23938,80,16,ACK,60
1257290438792630,172.28.4.7,14.51.154.31,80,23938,16,ACK,60
1257290438793987,15.185.49.16,172.28.4.7,29779,80,2,SYN,60
1257290438794128,172.28.4.7,15.185.49.16,80,29779,18,SYN+ACK,60
1257290438803519,16.19.124.18,172.28.4.7,36994,80,2,SYN,60
1257290438803663,172.28.4.7,16.19.124.18,80,36994,18,SYN+ACK,60
1257290438811540,15.149.56.11,172.28.4.7,10398,80,2,SYN,60
1257290438811683,172.28.4.7,15.149.56.11,80,10398,18,SYN+ACK,60
1257290438812262,15.149.56.11,172.28.4.7,10398,80,16,ACK,60
1257290438812399,172.28.4.7,15.149.56.11,80,10398,16,ACK,60
1257290438824719,14.105.10.36,172.28.4.7,4135,80,2,SYN,60
1257290438824859,172.28.4.7,14.105.10.36,80,4135,18,SYN+ACK,60
1257290438825337,14.105.10.36,172.28.4.7,4135,80,16,ACK,60
1257290438825477,172.28.4.7,14.105.10.36,80,4135,16,ACK,60
1257290438834029,16.199.43.11,172.28.4.7,40539,80,2,SYN,60
1257290438834170,172.28.4.7,16.199.43.11,80,40539,18,SYN+ACK,60
1257290438835030,16.199.43.11,172.28.4.7,40539,80,16,ACK,60
1257290438835168,172.28.4.7,16.199.43.11,80,40539,16,ACK,60
1257290438841395,172.28.4.7,9.196.194.32,80,39045,18,SYN+ACK,60
1257290438841399,172.28.4.7,12.1.248.28,80,60815,18,SYN+ACK,60
1257290438841403,172.28.4.7,11.6.70.13,80,46667,18,SYN+ACK,60
1257290438843846,17.59.230.16,172.28.4.7,54687,80,2,SYN,60
1257290438843986,172.28.4.7,17.59.230.16,80,54687,18,SYN+ACK,60
1257290438844391,17.241.216.32,172.28.4.7,22262,80,2,SYN,60
1257290438844499,17.59.230.16,172.28.4.7,54687,80,16,ACK,60
1257290438844618,172.28.4.7,17.241.216.32,80,22262,18,SYN+ACK,60
1257290438844648,172.28.4.7,17.59.230.16,80,54687,16,ACK,60
1257290438856419,20.18.5.11,172.28.4.7,28200,80,2,SYN,60
1257290438856560,172.28.4.7,20.18.5.11,80,28200,18,SYN+ACK,60
1257290438857198,20.18.5.11,172.28.4.7,28200,80,16,ACK,60
1257290438857335,172.28.4.7,20.18.5.11,80,28200,16,ACK,60
1257290438860413,19.16.150.31,172.28.4.7,42511,80,2,SYN,60
1257290438860553,172.28.4.7,19.16.150.31,80,42511,18,SYN+ACK,60
