timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257285664704919,66.200.1.1,172.28.128.218,25,39986,24,PSH+ACK,113
1257285664705097,172.28.128.218,66.200.1.1,39986,25,24,PSH+ACK,71
1257285664705448,66.200.1.1,172.28.128.218,25,39986,16,ACK,66
1257285664705449,66.200.1.1,172.28.128.218,25,39986,24,PSH+ACK,116
1257285664705770,172.28.128.218,66.200.1.1,39986,25,24,PSH+ACK,91
1257285664705776,172.28.128.218,66.200.1.1,39986,25,25,ACK+FIN+PSH,143
1257285664706050,66.200.1.1,172.28.128.218,25,39986,16,ACK,66
1257285664720529,172.28.128.218,70.98.1.1,49869,25,2,SYN,74
1257285664720777,70.98.1.1,172.28.128.218,25,49869,18,SYN+ACK,74
1257285664720925,172.28.128.218,70.98.1.1,49869,25,16,ACK,66
1257285664723020,70.98.1.1,172.28.128.218,40046,113,2,SYN,74
1257285664723168,172.28.128.218,70.98.1.1,113,40046,20,RST+ACK,60
1257285664920355,66.200.1.1,172.28.128.218,25,39986,24,PSH+ACK,122
1257285664920511,172.28.128.218,66.200.1.1,39986,25,4,RST,60
1257285665729720,70.98.1.1,172.28.128.218,25,49869,24,PSH+ACK,285
1257285665729908,172.28.128.218,70.98.1.1,49869,25,16,ACK,66
1257285665729914,172.28.128.218,70.98.1.1,49869,25,24,PSH+ACK,81
1257285665730162,70.98.1.1,172.28.128.218,25,49869,16,ACK,66
1257285665730248,70.98.1.1,172.28.128.218,25,49869,24,PSH+ACK,161
1257285665730427,172.28.128.218,70.98.1.1,49869,25,24,PSH+ACK,95
1257285665733985,70.98.1.1,172.28.128.218,25,49869,24,PSH+ACK,108
1257285665734159,172.28.128.218,70.98.1.1,49869,25,24,PSH+ACK,93
1257285665736922,70.98.1.1,172.28.128.218,25,49869,24,PSH+ACK,110
1257285665737087,172.28.128.218,70.98.1.1,49869,25,24,PSH+ACK,71
1257285665737383,70.98.1.1,172.28.128.218,25,49869,24,PSH+ACK,116
1257285665737569,172.28.128.218,70.98.1.1,49869,25,24,PSH+ACK,88
1257285665737574,172.28.128.218,70.98.1.1,49869,25,25,ACK+FIN+PSH,143
1257285665737838,70.98.1.1,172.28.128.218,25,49869,16,ACK,66
1257285665748867,172.28.128.218,64.180.1.1,53771,25,2,SYN,74
1257285665749123,64.180.1.1,172.28.128.218,25,53771,18,SYN+ACK,74
1257285665749267,172.28.128.218,64.180.1.1,53771,25,16,ACK,66
1257285665751547,64.180.1.1,172.28.128.218,57725,113,2,SYN,74
1257285665751746,172.28.128.218,64.180.1.1,113,57725,20,RST+ACK,60
1257285665759218,70.98.1.1,172.28.128.218,25,49869,24,PSH+ACK,122
1257285665759382,172.28.128.218,70.98.1.1,49869,25,4,RST,60
1257285666752370,64.180.1.1,172.28.128.218,25,53771,24,PSH+ACK,285
1257285666752551,172.28.128.218,64.180.1.1,53771,25,16,ACK,66
1257285666752577,172.28.128.218,64.180.1.1,53771,25,24,PSH+ACK,81
1257285666752821,64.180.1.1,172.28.128.218,25,53771,16,ACK,66
1257285666752885,64.180.1.1,172.28.128.218,25,53771,24,PSH+ACK,161
1257285666753068,172.28.128.218,64.180.1.1,53771,25,24,PSH+ACK,95
1257285666754577,64.180.1.1,172.28.128.218,25,53771,24,PSH+ACK,108
1257285666754757,172.28.128.218,64.180.1.1,53771,25,24,PSH+ACK,95
1257285666757665,64.180.1.1,172.28.128.218,25,53771,24,PSH+ACK,112
1257285666757834,172.28.128.218,64.180.1.1,53771,25,24,PSH+ACK,71
1257285666758118,64.180.1.1,172.28.128.218,25,53771,24,PSH+ACK,116
1257285666758302,172.28.128.218,64.180.1.1,53771,25,24,PSH+ACK,90
1257285666758309,172.28.128.218,64.180.1.1,53771,25,25,ACK+FIN+PSH,143
1257285666758572,64.180.1.1,172.28.128.218,25,53771,16,ACK,66
1257285666769510,172.28.128.218,64.180.1.1,37086,25,2,SYN,74
1257285666769762,64.180.1.1,172.28.128.218,25,37086,18,SYN+ACK,74
1257285666769909,172.28.128.218,64.180.1.1,37086,25,16,ACK,66
1257285666778593,64.180.1.1,172.28.128.218,60077,113,2,SYN,74
1257285666778745,172.28.128.218,64.180.1.1,113,60077,20,RST+ACK,60
1257285666867978,64.180.1.1,172.28.128.218,25,53771,24,PSH+ACK,122
1257285666868179,172.28.128.218,64.180.1.1,53771,25,4,RST,60
1257285667821736,64.180.1.1,172.28.128.218,25,37086,24,PSH+ACK,285
1257285667821920,172.28.128.218,64.180.1.1,37086,25,16,ACK,66
1257285667821925,172.28.128.218,64.180.1.1,37086,25,24,PSH+ACK,81
1257285667822190,64.180.1.1,172.28.128.218,25,37086,16,ACK,66
1257285667822249,64.180.1.1,172.28.128.218,25,37086,24,PSH+ACK,161
1257285667822427,172.28.128.218,64.180.1.1,37086,25,24,PSH+ACK,95
1257285667823825,64.180.1.1,172.28.128.218,25,37086,24,PSH+ACK,108
1257285667823997,172.28.128.218,64.180.1.1,37086,25,24,PSH+ACK,99
1257285667826676,64.180.1.1,172.28.128.218,25,37086,24,PSH+ACK,116
1257285667826824,172.28.128.218,64.180.1.1,37086,25,24,PSH+ACK,71
1257285667827229,64.180.1.1,172.28.128.218,25,37086,24,PSH+ACK,116
1257285667827410,172.28.128.218,64.180.1.1,37086,25,24,PSH+ACK,94
1257285667827440,172.28.128.218,64.180.1.1,37086,25,25,ACK+FIN+PSH,143
1257285667827932,64.180.1.1,172.28.128.218,25,37086,16,ACK,66
1257285667838919,172.28.128.218,64.180.1.1,34821,25,2,SYN,74
1257285667839171,64.180.1.1,172.28.128.218,25,34821,18,SYN+ACK,74
1257285667839317,172.28.128.218,64.180.1.1,34821,25,16,ACK,66
1257285667841598,64.180.1.1,172.28.128.218,51483,113,2,SYN,74
1257285667841747,172.28.128.218,64.180.1.1,113,51483,20,RST+ACK,60
1257285667902887,64.180.1.1,172.28.128.218,25,37086,24,PSH+ACK,122
1257285667903032,172.28.128.218,64.180.1.1,37086,25,4,RST,60
1257285668841123,64.180.1.1,172.28.128.218,25,34821,24,PSH+ACK,285
1257285668841311,172.28.128.218,64.180.1.1,34821,25,16,ACK,66
1257285668841317,172.28.128.218,64.180.1.1,34821,25,24,PSH+ACK,81
1257285668841567,64.180.1.1,172.28.128.218,25,34821,16,ACK,66
1257285668841652,64.180.1.1,172.28.128.218,25,34821,24,PSH+ACK,161
1257285668841826,172.28.128.218,64.180.1.1,34821,25,24,PSH+ACK,95
1257285668843098,64.180.1.1,172.28.128.218,25,34821,24,PSH+ACK,108
1257285668843280,172.28.128.218,64.180.1.1,34821,25,24,PSH+ACK,95
1257285668846396,64.180.1.1,172.28.128.218,25,34821,24,PSH+ACK,112
1257285668846566,172.28.128.218,64.180.1.1,34821,25,24,PSH+ACK,71
1257285668846861,64.180.1.1,172.28.128.218,25,34821,24,PSH+ACK,116
1257285668847047,172.28.128.218,64.180.1.1,34821,25,24,PSH+ACK,90
1257285668847055,172.28.128.218,64.180.1.1,34821,25,25,ACK+FIN+PSH,143
1257285668847330,64.180.1.1,172.28.128.218,25,34821,16,ACK,66
1257285668858669,172.28.128.218,70.98.1.1,37117,25,2,SYN,74
1257285668859173,70.98.1.1,172.28.128.218,25,37117,18,SYN+ACK,74
1257285668859348,172.28.128.218,70.98.1.1,37117,25,16,ACK,66
1257285668861593,70.98.1.1,172.28.128.218,49157,113,2,SYN,74
1257285668861794,172.28.128.218,70.98.1.1,113,49157,20,RST+ACK,60
1257285668885082,64.180.1.1,172.28.128.218,25,34821,24,PSH+ACK,122
1257285668885250,172.28.128.218,64.180.1.1,34821,25,4,RST,60
1257285669871802,70.98.1.1,172.28.128.218,25,37117,24,PSH+ACK,285
1257285669871989,172.28.128.218,70.98.1.1,37117,25,16,ACK,66
1257285669871995,172.28.128.218,70.98.1.1,37117,25,24,PSH+ACK,81
1257285669872240,70.98.1.1,172.28.128.218,25,37117,16,ACK,66
1257285669872314,70.98.1.1,172.28.128.218,25,37117,24,PSH+ACK,161
