timestamp,src_ip,dst_ip,src_port,dst_port,flags,flag_type,length
1257431101623938,23.3.252.153,172.28.128.5,50472,25,2,SYN,74
1257431101624121,172.28.128.5,23.3.252.153,25,50472,18,SYN+ACK,74
1257431101630541,23.3.252.153,172.28.128.5,50472,25,16,ACK,66
1257431101633405,172.28.128.5,23.3.252.153,51956,113,2,SYN,74
1257431101633699,23.3.252.153,172.28.128.5,113,51956,20,RST+ACK,60
1257431102643484,172.28.128.5,23.3.252.153,25,50472,24,PSH+ACK,262
1257431102643934,23.3.252.153,172.28.128.5,50472,25,16,ACK,66
1257431104630857,23.3.252.153,172.28.128.5,50472,25,24,PSH+ACK,84
1257431104630879,23.3.252.153,172.28.128.5,50472,25,16,ACK,1514
1257431104631029,172.28.128.5,23.3.252.153,25,50472,16,ACK,66
1257431104631097,172.28.128.5,23.3.252.153,25,50472,24,PSH+ACK,153
1257431104631484,23.3.252.153,172.28.128.5,50472,25,16,ACK,1514
1257431104631496,23.3.252.153,172.28.128.5,50472,25,16,ACK,1514
1257431104631497,23.3.252.153,172.28.128.5,50472,25,16,ACK,66
1257431104631747,172.28.128.5,23.3.252.153,25,50472,16,ACK,66
1257431104632213,23.3.252.153,172.28.128.5,50472,25,16,ACK,1514
1257431104632226,23.3.252.153,172.28.128.5,50472,25,24,PSH+ACK,1514
1257431104632238,23.3.252.153,172.28.128.5,50472,25,16,ACK,1514
1257431104632507,172.28.128.5,23.3.252.153,25,50472,16,ACK,66
1257431104632510,172.28.128.5,23.3.252.153,25,50472,16,ACK,66
1257431104632987,23.3.252.153,172.28.128.5,50472,25,16,ACK,1514
1257431104633000,23.3.252.153,172.28.128.5,50472,25,16,ACK,1514
1257431104633012,23.3.252.153,172.28.128.5,50472,25,24,PSH+ACK,1514
1257431104633024,23.3.252.153,172.28.128.5,50472,25,16,ACK,1514
1257431104633035,23.3.252.153,172.28.128.5,50472,25,24,PSH+ACK,1341
1257431104633313,172.28.128.5,23.3.252.153,25,50472,16,ACK,66
1257431104633316,172.28.128.5,23.3.252.153,25,50472,16,ACK,66
1257431104673043,172.28.128.5,23.3.252.153,25,50472,16,ACK,66
1257431104701327,172.28.128.5,23.3.252.153,25,50472,24,PSH+ACK,273
1257431104703572,172.28.128.5,23.3.252.153,25,50472,25,ACK+FIN+PSH,115
1257431104703878,23.3.252.153,172.28.128.5,50472,25,16,ACK,66
1257431104703881,23.3.252.153,172.28.128.5,50472,25,17,FIN+ACK,66
1257431104704045,172.28.128.5,23.3.252.153,25,50472,16,ACK,66
1257431159591089,211.144.70.97,172.28.154.10,40510,21,2,SYN,60
1257431159850380,211.144.70.97,172.28.154.10,40510,21,2,SYN,60
